time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036069999999999,1.07272
0,-4.9824743471461e-07,0.94093702451754,1,-0.4999958665191,0.13178297548246,1.07272
1,-4.9824708052862e-07,0.94059347512047,1,-0.49999551109021,0.13212652487953,1.07272
2,-4.9824700537307e-07,0.94024228202,1,-0.49999543567093,0.13247771798,1.07272
3,-4.9824696838319e-07,0.93988957030992,1,-0.49999539855125,0.13283042969008,1.07272
4,-4.9824703806926e-07,0.93953337663974,1,-0.49999546848185,0.13318662336026,1.07272
5,-4.9824706561376e-07,0.93917609238778,1,-0.49999549612302,0.13354390761222,1.07272
6,-4.9824706071772e-07,0.93881710698044,1,-0.4999954912098,0.13390289301956,1.07272
7,-4.9824703349946e-07,0.93845517740761,1,-0.49999546389602,0.13426482259239,1.07272
8,-4.9824702768396e-07,0.93809154427883,1,-0.49999545806011,0.13462845572117,1.07272
9,-4.9824694660465e-07,0.93772636617641,1,-0.49999537669629,0.13499363382359,1.07272
10,-4.9824703669728e-07,0.93735846031739,1,-0.49999546710506,0.13536153968261,1.07272
11,-4.9824700032967e-07,0.9369881402426,1,-0.49999543060984,0.1357318597574,1.07272
12,-4.9824698635321e-07,0.93661698306103,1,-0.49999541658432,0.13610301693897,1.07272
13,-4.9824700194375e-07,0.93624187613328,1,-0.49999543222958,0.13647812386672,1.07272
14,-4.9824698647503e-07,0.93586530766435,1,-0.49999541670657,0.13685469233565,1.07272
15,-4.9824696007592e-07,0.93548667945487,1,-0.49999539021482,0.13723332054513,1.07272
16,-4.9824697573933e-07,0.93510556514848,1,-0.4999954059332,0.13761443485152,1.07272
17,-4.9824701649941e-07,0.93472269663971,1,-0.49999544683631,0.13799730336029,1.07272
18,-4.982469456639e-07,0.93433801866676,1,-0.49999537575223,0.13838198133325,1.07272
19,-4.982469665841e-07,0.93395009995837,1,-0.49999539674584,0.13876990004163,1.07272
20,-4.9824681553135e-07,0.93356135569154,1,-0.49999524516303,0.13915864430846,1.07272
21,-4.9824698333603e-07,0.93316855277388,1,-0.49999541355655,0.13955144722612,1.07272
22,-4.9824687262828e-07,0.93277445043623,1,-0.49999530246032,0.13994554956377,1.07272
23,-4.9824683208644e-07,0.93237817202627,1,-0.49999526177621,0.14034182797374,1.07272
24,-4.9824684944377e-07,0.93197904161407,1,-0.49999527919445,0.14074095838593,1.07272
25,-4.9824696298187e-07,0.93157679531696,1,-0.49999539313097,0.14114320468304,1.07272
26,-4.982468328641e-07,0.93117399888403,1,-0.4999952625566,0.14154600111597,1.07272
27,-4.9824692530506e-07,0.93076692731835,1,-0.49999535532195,0.14195307268165,1.07272
28,-4.982467075059e-07,0.93036151021269,1,-0.4999951367585,0.14235848978731,1.07272
29,-4.9824668989604e-07,0.92995107169816,1,-0.49999511908684,0.14276892830184,1.07272
30,-4.9824669665559e-07,0.92953736716876,1,-0.49999512587011,0.14318263283124,1.07272
31,-4.9824661996133e-07,0.92912235511805,1,-0.49999504890672,0.14359764488195,1.07272
32,-4.9824678014443e-07,0.92870372259713,1,-0.49999520965193,0.14401627740287,1.07272
33,-4.982468724928e-07,0.92828057800399,1,-0.49999530232436,0.14443942199601,1.07272
34,-4.9824682519139e-07,0.92785773566969,1,-0.49999525485696,0.14486226433031,1.07272
35,-4.9824686642071e-07,0.92743290651872,1,-0.49999529623097,0.14528709348128,1.07272
36,-4.9824688013059e-07,0.92700403732732,1,-0.49999530998895,0.14571596267268,1.07272
37,-4.9824687660971e-07,0.9265736473814,1,-0.49999530645572,0.1461463526186,1.07272
38,-4.9824685635848e-07,0.92614087003248,1,-0.49999528613342,0.14657912996752,1.07272
39,-4.982468458105e-07,0.92570541978554,1,-0.49999527554843,0.14701458021446,1.07272
40,-4.9824679405174e-07,0.92526776467968,1,-0.49999522360804,0.14745223532032,1.07272
41,-4.9824684975956e-07,0.92482692486348,1,-0.49999527951135,0.14789307513652,1.07272
42,-4.9824682716868e-07,0.92438390454243,1,-0.4999952568412,0.14833609545757,1.07272
43,-4.9824681876133e-07,0.9239382320396,1,-0.49999524840433,0.1487817679604,1.07272
44,-4.9824680901001e-07,0.92348982346328,1,-0.4999952386188,0.14923017653672,1.07272
45,-4.9824680779076e-07,0.92303878626605,1,-0.49999523739527,0.14968121373395,1.07272
46,-4.9824681297901e-07,0.92258496968573,1,-0.49999524260172,0.15013503031427,1.07272
47,-4.9824681284993e-07,0.92212861503224,1,-0.49999524247219,0.15059138496776,1.07272
48,-4.9824678517318e-07,0.92166990218698,1,-0.49999521469832,0.15105009781302,1.07272
49,-4.9824677060442e-07,0.92120844523616,1,-0.49999520007844,0.15151155476384,1.07272
50,-4.9824674219263e-07,0.92074438251634,1,-0.49999517156695,0.15197561748366,1.07272
51,-4.9824675337887e-07,0.92027696007814,1,-0.49999518279244,0.15244303992186,1.07272
52,-4.9824672777342e-07,0.91980746563314,1,-0.49999515709714,0.15291253436686,1.07272
53,-4.9824671946504e-07,0.91933504565072,1,-0.4999951487596,0.15338495434928,1.07272
54,-4.9824675800643e-07,0.91885888142047,1,-0.49999518743624,0.15386111857953,1.07272
55,-4.9824675060779e-07,0.91838065457529,1,-0.49999518001164,0.15433934542471,1.07272
56,-4.9824673355698e-07,0.91789999618259,1,-0.499995162901,0.15482000381741,1.07272
57,-4.9824667744705e-07,0.91741651597721,1,-0.49999510659416,0.15530348402279,1.07272
58,-4.9824671120022e-07,0.91692946114641,1,-0.49999514046578,0.15579053885359,1.07272
59,-4.9824670629269e-07,0.91643997706581,1,-0.49999513554103,0.15628002293419,1.07272
60,-4.9824662005598e-07,0.91594879572419,1,-0.4999950490017,0.15677120427581,1.07272
61,-4.9824664430456e-07,0.91545307281378,1,-0.49999507333537,0.15726692718622,1.07272
62,-4.9824668217145e-07,0.91495400057457,1,-0.49999511133514,0.15776599942543,1.07272
63,-4.9824658084703e-07,0.91445441741604,1,-0.49999500965516,0.15826558258396,1.07272
64,-4.9824659160847e-07,0.91395019274345,1,-0.49999502045436,0.15876980725655,1.07272
65,-4.9824664007701e-07,0.91344209893546,1,-0.49999506909299,0.15927790106454,1.07272
66,-4.9824658230338e-07,0.9129326541203,1,-0.49999501111662,0.1597873458797,1.07272
67,-4.9824659697289e-07,0.91241922232324,1,-0.4999950258376,0.16030077767676,1.07272
68,-4.9824660457657e-07,0.9119029285446,1,-0.49999503346797,0.1608170714554,1.07272
69,-4.9824661005018e-07,0.91138333092513,1,-0.49999503896078,0.16133666907487,1.07272
70,-4.9824664792758e-07,0.91086027328259,1,-0.4999950769711,0.16185972671741,1.07272
71,-4.9824664771199e-07,0.91033473775203,1,-0.49999507675475,0.16238526224797,1.07272
72,-4.9824660572825e-07,0.90980688825354,1,-0.49999503462369,0.16291311174646,1.07272
73,-4.9824660312332e-07,0.90927510734579,1,-0.49999503200962,0.16344489265421,1.07272
74,-4.9824658793736e-07,0.9087404903139,1,-0.49999501677037,0.1639795096861,1.07272
75,-4.982465353749e-07,0.90820317966339,1,-0.49999496402346,0.16451682033661,1.07272
76,-4.98246512669e-07,0.90766220867684,1,-0.49999494123788,0.16505779132316,1.07272
77,-4.9824637323256e-07,0.90712014369509,1,-0.49999480131213,0.16559985630491,1.07272
78,-4.9824645963022e-07,0.90657135470041,1,-0.49999488801297,0.16614864529959,1.07272
79,-4.9824657160809e-07,0.90601802622236,1,-0.4999950003838,0.16670197377764,1.07272
80,-4.9824654994695e-07,0.90546422180451,1,-0.49999497864664,0.16725577819549,1.07272
81,-4.9824658840745e-07,0.90490589663654,1,-0.49999501724211,0.16781410336346,1.07272
82,-4.9824655278871e-07,0.90434551561125,1,-0.49999498149838,0.16837448438875,1.07272
83,-4.9824655724965e-07,0.90378115845312,1,-0.49999498597497,0.16893884154688,1.07272
84,-4.9824650570577e-07,0.90321421283195,1,-0.49999493425022,0.16950578716805,1.07272
85,-4.9824651165519e-07,0.90264318767903,1,-0.49999494022052,0.17007681232097,1.07272
86,-4.9824643728293e-07,0.90207014434886,1,-0.49999486558726,0.17064985565114,1.07272
87,-4.9824653165868e-07,0.90149076374192,1,-0.4999949602942,0.17122923625808,1.07272
88,-4.9824651726554e-07,0.90090940117177,1,-0.49999494585055,0.17181059882823,1.07272
89,-4.9824649319534e-07,0.90032476989956,1,-0.49999492169589,0.17239523010044,1.07272
90,-4.9824648561842e-07,0.89973637964249,1,-0.49999491409237,0.17298362035751,1.07272
91,-4.982464313953e-07,0.89914525780774,1,-0.49999485967898,0.17357474219226,1.07272
92,-4.9824641316639e-07,0.89855005624268,1,-0.4999948413861,0.17416994375732,1.07272
