time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036069999999999,1.07272
0,-4.9525372375267e-07,0.90407804049067,1,-0.50001749642623,0.16864195950933,1.07272
1,-4.9525360488773e-07,0.90352082248249,1,-0.50001737641795,0.16919917751751,1.07272
2,-4.9525358676685e-07,0.90295839972807,1,-0.50001735812277,0.16976160027193,1.07272
3,-4.9525356164199e-07,0.90239275359809,1,-0.50001733275623,0.17032724640191,1.07272
4,-4.9525354734009e-07,0.90182376122278,1,-0.50001731831677,0.17089623877722,1.07272
5,-4.9525353777205e-07,0.90125142485687,1,-0.50001730865669,0.17146857514313,1.07272
6,-4.9525355445393e-07,0.90067559412035,1,-0.50001732549903,0.17204440587965,1.07272
7,-4.9525361807705e-07,0.90009619499833,1,-0.50001738973413,0.17262380500167,1.07272
8,-4.9525369676058e-07,0.8995137079784,1,-0.50001746917451,0.1732062920216,1.07272
9,-4.9525367976002e-07,0.8989283594054,1,-0.50001745201043,0.1737916405946,1.07272
10,-4.9525365832699e-07,0.89833934455043,1,-0.50001743037124,0.17438065544957,1.07272
11,-4.9525364985248e-07,0.89774677331798,1,-0.50001742181521,0.17497322668202,1.07272
12,-4.9525365372469e-07,0.89715064710732,1,-0.50001742572467,0.17556935289268,1.07272
13,-4.9525366062471e-07,0.89655101927463,1,-0.50001743269106,0.17616898072537,1.07272
14,-4.9525366996069e-07,0.89594786286257,1,-0.50001744211684,0.17677213713743,1.07272
15,-4.9525367792644e-07,0.89534119438208,1,-0.50001745015921,0.17737880561792,1.07272
16,-4.9525367544362e-07,0.89473106539628,1,-0.50001744765251,0.17798893460372,1.07272
17,-4.9525366516916e-07,0.89411742842257,1,-0.50001743727922,0.17860257157743,1.07272
18,-4.9525364859497e-07,0.89350028003243,1,-0.50001742054561,0.17921971996757,1.07272
19,-4.9525363102677e-07,0.89287954179787,1,-0.50001740280842,0.17984045820213,1.07272
20,-4.9525360922925e-07,0.8922551832057,1,-0.50001738080123,0.1804648167943,1.07272
