time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036069999999999,1.07272
0,-4.9525466364891e-07,0.90475442279986,1,-0.50001844536319,0.16796557720014,1.07272
1,-4.9525450841693e-07,0.90419643085658,1,-0.50001828863806,0.16852356914342,1.07272
2,-4.9525453697981e-07,0.90363206207054,1,-0.50001831747568,0.16908793792946,1.07272
3,-4.9525454914233e-07,0.90306458859961,1,-0.50001832975519,0.16965541140039,1.07272
4,-4.9525456438482e-07,0.90249382728811,1,-0.5000183451443,0.17022617271189,1.07272
5,-4.952545760785e-07,0.9019197638961,1,-0.50001835695046,0.1708002361039,1.07272
6,-4.9525458579938e-07,0.90134235440305,1,-0.50001836676485,0.17137764559695,1.07272
7,-4.9525459231448e-07,0.90076160340114,1,-0.50001837334262,0.17195839659886,1.07272
8,-4.9525460238085e-07,0.90017740940414,1,-0.50001838350581,0.17254259059586,1.07272
9,-4.9525461114226e-07,0.89958983093127,1,-0.50001839235149,0.17313016906873,1.07272
10,-4.9525462101075e-07,0.89899880855731,1,-0.50001840231491,0.17372119144269,1.07272
11,-4.9525462228617e-07,0.89840444193637,1,-0.5000184036026,0.17431555806363,1.07272
12,-4.9525465591303e-07,0.89780623852694,1,-0.50001843755291,0.17491376147306,1.07272
13,-4.952546712164e-07,0.89720471703091,1,-0.50001845300347,0.17551528296909,1.07272
14,-4.9525470453589e-07,0.89659947641482,1,-0.50001848664347,0.17612052358518,1.07272
15,-4.9525474070319e-07,0.89599067288202,1,-0.50001852315865,0.17672932711798,1.07272
16,-4.9525475262728e-07,0.8953785944432,1,-0.50001853519743,0.1773414055568,1.07272
17,-4.9525479623341e-07,0.8947623881776,1,-0.500018579223,0.1779576118224,1.07272
18,-4.9525481427187e-07,0.89414292552546,1,-0.50001859743498,0.17857707447454,1.07272
19,-4.9525485870588e-07,0.89351974984478,1,-0.50001864229639,0.17920025015522,1.07272
20,-4.9525487523657e-07,0.89289294376,1,-0.50001865898609,0.17982705624,1.07272
21,-4.9525488814495e-07,0.89226249653053,1,-0.50001867201863,0.18045750346947,1.07272
22,-4.9525492705365e-07,0.89162814509843,1,-0.50001871130159,0.18109185490157,1.07272
