time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036069999999999,1.07272
0,-4.9948823112832e-07,0.93567049496899,1,-0.49999913871619,0.13704950503101,1.07272
1,-4.9948763916093e-07,0.93531551871961,1,-0.4999985461433,0.13740448128039,1.07272
2,-4.9948764928255e-07,0.93495053403462,1,-0.49999855627528,0.13776946596538,1.07272
3,-4.9948764566394e-07,0.93458175507763,1,-0.49999855265296,0.13813824492237,1.07272
4,-4.9948763968894e-07,0.93421092161064,1,-0.49999854667185,0.13850907838936,1.07272
5,-4.994876305173e-07,0.93383814330857,1,-0.49999853749083,0.13888185669143,1.07272
6,-4.9948761635961e-07,0.93346366807193,1,-0.49999852331865,0.13925633192807,1.07272
7,-4.9948761014518e-07,0.93308773626171,1,-0.49999851709788,0.13963226373829,1.07272
8,-4.9948757120265e-07,0.93270990390659,1,-0.49999847811551,0.14001009609341,1.07272
9,-4.9948752866193e-07,0.93232956079817,1,-0.49999843553127,0.14039043920183,1.07272
10,-4.9948750512601e-07,0.93194673687363,1,-0.49999841197128,0.14077326312637,1.07272
11,-4.9948749667087e-07,0.93156169418434,1,-0.4999984035075,0.14115830581566,1.07272
12,-4.9948749735714e-07,0.93117424814631,1,-0.49999840419447,0.14154575185369,1.07272
13,-4.9948751917498e-07,0.9307844425617,1,-0.49999842603462,0.1419355574383,1.07272
14,-4.9948756890991e-07,0.93039197940547,1,-0.49999847582042,0.14232802059453,1.07272
15,-4.9948761210728e-07,0.92999793221927,1,-0.49999851906198,0.14272206778073,1.07272
16,-4.9948758265747e-07,0.92960283209164,1,-0.49999848958204,0.14311716790836,1.07272
17,-4.994875000924e-07,0.92920628623169,1,-0.49999840693252,0.14351371376831,1.07272
18,-4.9948812687095e-07,0.92879535051927,1,-0.49999903435218,0.14392464948073,1.07272
19,-4.9948812201065e-07,0.92839299149963,1,-0.49999902948691,0.14432700850037,1.07272
20,-4.9948810079934e-07,0.92798843694517,1,-0.4999990082539,0.14473156305483,1.07272
21,-4.9948807028044e-07,0.92758180644447,1,-0.49999897770378,0.14513819355553,1.07272
22,-4.9948803172341e-07,0.9271730789217,1,-0.49999893910732,0.1455469210783,1.07272
23,-4.9948804015765e-07,0.92676138098085,1,-0.49999894755018,0.14595861901916,1.07272
24,-4.9948811661809e-07,0.92634618728572,1,-0.49999902408883,0.14637381271428,1.07272
25,-4.9948812793492e-07,0.92592979658281,1,-0.49999903541724,0.14679020341719,1.07272
26,-4.9948808442063e-07,0.92551195567981,1,-0.49999899185843,0.14720804432019,1.07272
27,-4.9948806207485e-07,0.92509117679894,1,-0.49999896948981,0.14762882320106,1.07272
28,-4.994880825171e-07,0.92466769653542,1,-0.49999898995296,0.14805230346458,1.07272
