time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
42,-4.9824679729505e-07,0.92105838701529,1,-0.49999522686273,0.15166161298471,1.07272
43,-4.9824679227486e-07,0.92061262756696,1,-0.49999522182492,0.15210737243305,1.07272
44,-4.9824680536697e-07,0.92016419455054,1,-0.49999523496297,0.15255580544946,1.07272
45,-4.9824682086361e-07,0.91971314846833,1,-0.49999525051399,0.15300685153167,1.07272
46,-4.9824680865666e-07,0.91925989584247,1,-0.49999523826421,0.15346010415753,1.07272
47,-4.9824679730942e-07,0.91880403233221,1,-0.49999522687715,0.15391596766779,1.07272
48,-4.9824678825386e-07,0.91834555432895,1,-0.49999521778981,0.15437444567105,1.07272
49,-4.9824681125438e-07,0.91788394105145,1,-0.49999524087105,0.15483605894855,1.07272
50,-4.9824678319559e-07,0.91742061826179,1,-0.49999521271379,0.15529938173821,1.07272
51,-4.9824679601668e-07,0.9169538147369,1,-0.49999522557987,0.1557661852631,1.07272
52,-4.9824681254725e-07,0.91648434925829,1,-0.49999524216845,0.15623565074171,1.07272
53,-4.9824680242415e-07,0.91601254073911,1,-0.49999523200982,0.15670745926089,1.07272
54,-4.9824682240988e-07,0.91553761406922,1,-0.49999525206569,0.15718238593078,1.07272
55,-4.9824679534683e-07,0.91506067834277,1,-0.49999522490767,0.15765932165723,1.07272
56,-4.9824674603e-07,0.91458121517176,1,-0.49999517541778,0.15813878482824,1.07272
57,-4.9824680261195e-07,0.91409750678113,1,-0.49999523219829,0.15862249321887,1.07272
58,-4.9824679388884e-07,0.91361214774802,1,-0.49999522344457,0.15910785225198,1.07272
59,-4.9824679571327e-07,0.91312378064644,1,-0.4999952252754,0.15959621935356,1.07272
60,-4.9824624172904e-07,0.91264242204591,1,-0.49999466934715,0.16007757795409,1.07272
61,-4.9824678825873e-07,0.91213870991324,1,-0.4999952177947,0.16058129008676,1.07272
62,-4.982467501372e-07,0.9116422970031,1,-0.4999951795394,0.1610777029969,1.07272
