time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036069999999998,1.07272
0,-1.9848297616557e-06,0.80739624302409,1,-2.000041294584,0.26532375697591,1.07272
1,-1.9848297964888e-06,0.80668281793997,1,-2.0000413296841,0.26603718206003,1.07272
2,-1.9848298330319e-06,0.80596604613711,1,-2.0000413665071,0.26675395386289,1.07272
3,-1.984829869609e-06,0.80524597659518,1,-2.0000414033646,0.26747402340482,1.07272
4,-1.9848299062773e-06,0.80452258617394,1,-2.0000414403139,0.26819741382606,1.07272
5,-1.9848299429955e-06,0.80379585165558,1,-2.0000414773136,0.26892414834442,1.07272
6,-1.9848299798345e-06,0.8030657493669,1,-2.0000415144348,0.2696542506331,1.07272
7,-1.9848300166637e-06,0.80233225530716,1,-2.0000415515463,0.27038774469284,1.07272
8,-1.9848300535714e-06,0.80159534536136,1,-2.0000415887369,0.27112465463864,1.07272
9,-1.9848300904896e-06,0.80085499519815,1,-2.0000416259381,0.27186500480185,1.07272
10,-1.9848301275847e-06,0.80011118008815,1,-2.0000416633174,0.27260881991185,1.07272
11,-1.9848301646511e-06,0.79936387505166,1,-2.0000417006679,0.27335612494834,1.07272
12,-1.9848302017468e-06,0.79861305490414,1,-2.0000417380479,0.27410694509586,1.07272
13,-1.9848302390099e-06,0.79785869413665,1,-2.0000417755966,0.27486130586335,1.07272
14,-1.9848302760923e-06,0.79710076687812,1,-2.0000418129631,0.27561923312188,1.07272
15,-1.9848303135474e-06,0.79633924710973,1,-2.0000418507054,0.27638075289027,1.07272
16,-1.9848303509931e-06,0.79557410833674,1,-2.000041888438,0.27714589166326,1.07272
17,-1.9848303883406e-06,0.79480532393061,1,-2.0000419260717,0.27791467606939,1.07272
18,-1.9848304259149e-06,0.79403286695846,1,-2.000041963934,0.27868713304154,1.07272
19,-1.9848304635087e-06,0.79325671009539,1,-2.0000420018159,0.27946328990461,1.07272
20,-1.9848305011651e-06,0.79247682566131,1,-2.0000420397609,0.28024317433869,1.07272
21,-1.984830538832e-06,0.79169318575642,1,-2.0000420777165,0.28102681424358,1.07272
22,-1.9848305766312e-06,0.79090576216013,1,-2.0000421158054,0.28181423783987,1.07272
23,-1.9848306144354e-06,0.79011452625365,1,-2.0000421538993,0.28260547374635,1.07272
24,-1.9848306522984e-06,0.78931944916977,1,-2.0000421920525,0.28340055083023,1.07272
25,-1.9848306902064e-06,0.78852050157404,1,-2.000042230251,0.28419949842596,1.07272
26,-1.9848307281952e-06,0.78771765393899,1,-2.000042268531,0.28500234606101,1.07272
27,-1.9848307662119e-06,0.78691087630815,1,-2.000042306839,0.28580912369185,1.07272
28,-1.9848308043077e-06,0.78610013846417,1,-2.0000423452268,0.28661986153583,1.07272
29,-1.9848308424779e-06,0.78528540967429,1,-2.0000423836895,0.28743459032571,1.07272
30,-1.9848308806852e-06,0.78446665892569,1,-2.0000424221896,0.28825334107431,1.07272
31,-1.9848309189233e-06,0.78364385497447,1,-2.0000424607208,0.28907614502553,1.07272
32,-1.9848309572359e-06,0.78281696584646,1,-2.000042499327,0.28990303415354,1.07272
33,-1.9848309955823e-06,0.78198595958698,1,-2.0000425379673,0.29073404041302,1.07272
34,-1.9848310339915e-06,0.78115080357518,1,-2.0000425766708,0.29156919642482,1.07272
35,-1.9848310725081e-06,0.7803114649217,1,-2.0000426154827,0.29240853507829,1.07272
36,-1.9848311110458e-06,0.77946791026652,1,-2.0000426543157,0.29325208973348,1.07272
37,-1.9848311497589e-06,0.77862010601288,1,-2.0000426933255,0.29409989398712,1.07272
38,-1.9848311884346e-06,0.77776801794209,1,-2.0000427322975,0.29495198205791,1.07272
39,-1.9848312271161e-06,0.77691161147255,1,-2.0000427712755,0.29580838852745,1.07272
40,-1.9848312658438e-06,0.776050851783,1,-2.0000428103,0.296669148217,1.07272
41,-1.984831304606e-06,0.77518570328514,1,-2.0000428493593,0.29753429671486,1.07272
42,-1.9848313434014e-06,0.77431613024545,1,-2.0000428884521,0.29840386975455,1.07272
43,-1.9848313822397e-06,0.7734420963639,1,-2.0000429275879,0.2992779036361,1.07272
44,-1.9848314211344e-06,0.77256356482652,1,-2.0000429667808,0.30015643517347,1.07272
45,-1.9848314600862e-06,0.77168049859277,1,-2.0000430060311,0.30103950140723,1.07272
46,-1.9848314990771e-06,0.77079285984595,1,-2.0000430453208,0.30192714015405,1.07272
47,-1.9848315381155e-06,0.7699006105538,1,-2.0000430846584,0.3028193894462,1.07272
48,-1.9848315772137e-06,0.76900371194665,1,-2.0000431240563,0.30371628805335,1.07272
49,-1.984831616353e-06,0.76810212510997,1,-2.0000431634955,0.30461787489003,1.07272
50,-1.9848316555564e-06,0.767195810294,1,-2.0000432029993,0.30552418970599,1.07272
51,-1.984831694789e-06,0.76628472740973,1,-2.0000432425326,0.30643527259027,1.07272
52,-1.9848317340839e-06,0.76536883589586,1,-2.0000432821286,0.30735116410414,1.07272
53,-1.9848317734174e-06,0.7644480945148,1,-2.0000433217636,0.3082719054852,1.07272
54,-1.9848318127637e-06,0.76352246166311,1,-2.0000433614114,0.30919753833689,1.07272
55,-1.9848318521681e-06,0.76259189501348,1,-2.0000434011179,0.31012810498652,1.07272
56,-1.984831891598e-06,0.76165635189123,1,-2.0000434408499,0.31106364810877,1.07272
57,-1.9848319310738e-06,0.76071578891516,1,-2.0000434806283,0.31200421108484,1.07272
58,-1.9848319705714e-06,0.75977016220872,1,-2.0000435204286,0.31294983779128,1.07272
59,-1.9848320101456e-06,0.75881942718125,1,-2.000043560306,0.31390057281875,1.07272
60,-1.984832049731e-06,0.75786353895677,1,-2.0000436001948,0.31485646104323,1.07272
61,-1.9848320893614e-06,0.75690245174396,1,-2.000043640129,0.31581754825604,1.07272
62,-1.9848321290047e-06,0.75593611934068,1,-2.0000436800761,0.31678388065932,1.07272
63,-1.9848321686725e-06,0.75496449477368,1,-2.0000437200479,0.31775550522632,1.07272
64,-1.984832208346e-06,0.75398753057863,1,-2.0000437600254,0.31873246942137,1.07272
65,-1.9848322480318e-06,0.75300517860682,1,-2.0000438000154,0.31971482139318,1.07272
66,-1.9848322877231e-06,0.75201739006624,1,-2.0000438400109,0.32070260993376,1.07272
67,-1.984832327454e-06,0.75102411547994,1,-2.0000438800463,0.32169588452006,1.07272
68,-1.9848323671911e-06,0.75002530469427,1,-2.0000439200879,0.32269469530573,1.07272
69,-1.9848324069579e-06,0.74902090688489,1,-2.0000439601595,0.32369909311511,1.07272
70,-1.9848324467335e-06,0.74801087054253,1,-2.0000440002399,0.32470912945747,1.07272
71,-1.9848324865126e-06,0.7469951434075,1,-2.0000440403239,0.3257248565925,1.07272
72,-1.9848325263124e-06,0.74597367259453,1,-2.0000440804287,0.32674632740547,1.07272
73,-1.9848325661222e-06,0.74494640443385,1,-2.0000441205436,0.32777359556615,1.07272
74,-1.9848326059349e-06,0.74391328443039,1,-2.0000441606614,0.32880671556961,1.07272
75,-1.9848326457557e-06,0.74287425747302,1,-2.0000442007874,0.32984574252698,1.07272
76,-1.9848326855538e-06,0.74182926754407,1,-2.0000442408906,0.33089073245593,1.07272
77,-1.9848327253641e-06,0.74077825795255,1,-2.000044281006,0.33194174204745,1.07272
78,-1.984832765135e-06,0.73972117112528,1,-2.0000443210816,0.33299882887472,1.07272
79,-1.9848328048687e-06,0.73865794873015,1,-2.0000443611198,0.33406205126985,1.07272
80,-1.984832844582e-06,0.73758853157832,1,-2.0000444011376,0.33513146842168,1.07272
81,-1.9848328843351e-06,0.73651285966218,1,-2.0000444411953,0.33620714033782,1.07272
82,-1.9848329240783e-06,0.73543087202227,1,-2.0000444812431,0.33728912797773,1.07272
83,-1.9848329638318e-06,0.73434250697709,1,-2.0000445213013,0.33837749302291,1.07272
84,-1.9848330035597e-06,0.73324770187025,1,-2.0000445613336,0.33947229812975,1.07272
85,-1.9848330432768e-06,0.73214639310333,1,-2.0000446013551,0.34057360689667,1.07272
86,-1.984833082976e-06,0.7310385162802,1,-2.0000446413585,0.3416814837198,1.07272
87,-1.9848331226867e-06,0.72992400589835,1,-2.0000446813735,0.34279599410165,1.07272
88,-1.984833162326e-06,0.72880279565814,1,-2.0000447213167,0.34391720434186,1.07272
89,-1.9848332019243e-06,0.72767481821467,1,-2.0000447612184,0.34504518178533,1.07272
90,-1.9848332414884e-06,0.72654000525939,1,-2.0000448010858,0.34617999474061,1.07272
91,-1.9848332810123e-06,0.72539828737036,1,-2.0000448409126,0.34732171262964,1.07272
92,-1.9848333204707e-06,0.72424959424054,1,-2.0000448806734,0.34847040575946,1.07272
93,-1.9848333599261e-06,0.7230938544427,1,-2.0000449204311,0.3496261455573,1.07272
94,-1.9848333993168e-06,0.7219309954697,1,-2.0000449601238,0.3507890045303,1.07272
95,-1.9848334386592e-06,0.72076094380332,1,-2.0000449997677,0.35195905619668,1.07272
96,-1.9848334779461e-06,0.71958362472391,1,-2.0000450393557,0.35313637527609,1.07272
97,-1.9848335171299e-06,0.71839896251015,1,-2.0000450788397,0.35432103748985,1.07272
98,-1.9848335562375e-06,0.71720688018723,1,-2.0000451182471,0.35551311981277,1.07272
99,-1.9848335952326e-06,0.71600729962708,1,-2.000045157541,0.35671270037292,1.07272
100,-1.9848336341477e-06,0.71480014150686,1,-2.0000451967544,0.35791985849314,1.07272
101,-1.9848336729293e-06,0.71358532538196,1,-2.0000452358332,0.35913467461804,1.07272
102,-1.9848337116153e-06,0.71236276945716,1,-2.0000452748156,0.36035723054284,1.07272
103,-1.9848337502049e-06,0.71113239074897,1,-2.000045313701,0.36158760925103,1.07272
104,-1.9848337886785e-06,0.7098941049696,1,-2.0000453524695,0.3628258950304,1.07272
105,-1.9848338270554e-06,0.70864782652644,1,-2.0000453911405,0.36407217347356,1.07272
106,-1.9848338653262e-06,0.70739346849385,1,-2.0000454297046,0.36532653150615,1.07272
107,-1.9848339034885e-06,0.70613094262788,1,-2.0000454681593,0.36658905737212,1.07272
108,-1.9848339415106e-06,0.70486015921016,1,-2.0000455064729,0.36785984078984,1.07272
109,-1.9848339794118e-06,0.70358102728495,1,-2.0000455446646,0.36913897271505,1.07272
110,-1.9848340171698e-06,0.70229345424841,1,-2.0000455827119,0.37042654575159,1.07272
111,-1.984834054801e-06,0.70099734623836,1,-2.0000456206315,0.37172265376163,1.07272
112,-1.9848340922499e-06,0.69969260776834,1,-2.0000456583674,0.37302739223166,1.07272
113,-1.9848341295447e-06,0.69837914190735,1,-2.000045695948,0.37434085809265,1.07272
114,-1.9848341666944e-06,0.69705685016417,1,-2.0000457333824,0.37566314983583,1.07272
115,-1.984834203606e-06,0.69572563249305,1,-2.0000457705769,0.37699436750695,1.07272
