time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036069999999998,1.07272
0,-7.4431231170027e-07,0.88953469611562,1,-0.75001664537013,0.18318530388438,1.07272
1,-7.4431226960286e-07,0.88914068489054,1,-0.75001660295009,0.18357931510946,1.07272
2,-7.4431227541422e-07,0.88874465330389,1,-0.75001660880599,0.18397534669611,1.07272
3,-7.4431228237664e-07,0.88834723617492,1,-0.75001661582177,0.18437276382508,1.07272
4,-7.4431228617863e-07,0.88794836838771,1,-0.75001661965289,0.18477163161229,1.07272
5,-7.4431229066276e-07,0.88754803833335,1,-0.75001662417139,0.18517196166665,1.07272
6,-7.4431229188462e-07,0.88714630669531,1,-0.75001662540261,0.18557369330469,1.07272
7,-7.443122985342e-07,0.88674305363859,1,-0.75001663210316,0.18597694636141,1.07272
8,-7.4431229979817e-07,0.88633839336504,1,-0.75001663337681,0.18638160663496,1.07272
9,-7.4431230170906e-07,0.88593226277396,1,-0.75001663530234,0.18678773722604,1.07272
10,-7.4431230205334e-07,0.88552466597937,1,-0.75001663564927,0.18719533402063,1.07272
11,-7.4431230166309e-07,0.88511558942785,1,-0.75001663525602,0.18760441057215,1.07272
12,-7.4431230140197e-07,0.88470502574091,1,-0.7500166349929,0.18801497425909,1.07272
13,-7.443122999718e-07,0.8842929759954,1,-0.75001663355177,0.1884270240046,1.07272
14,-7.4431229810261e-07,0.8838794335282,1,-0.75001663166825,0.1888405664718,1.07272
15,-7.4431229711198e-07,0.88346438720172,1,-0.75001663067003,0.18925561279828,1.07272
16,-7.4431228917318e-07,0.88304785371067,1,-0.75001662267039,0.18967214628933,1.07272
17,-7.4431228986281e-07,0.88262974915444,1,-0.75001662336531,0.19009025084556,1.07272
18,-7.4431228328875e-07,0.88221011399407,1,-0.75001661674086,0.19050988600593,1.07272
19,-7.4431228501997e-07,0.88178895000095,1,-0.75001661848536,0.19093104999905,1.07272
20,-7.4431228456939e-07,0.88136622897988,1,-0.75001661803132,0.19135377102012,1.07272
21,-7.4431228803046e-07,0.88094194887745,1,-0.75001662151892,0.19177805112255,1.07272
22,-7.4431228559131e-07,0.88051612914261,1,-0.75001661906108,0.19220387085739,1.07272
23,-7.4431229028904e-07,0.8800886987365,1,-0.75001662379481,0.1926313012635,1.07272
24,-7.4431229148469e-07,0.8796597187434,1,-0.75001662499962,0.1930602812566,1.07272
25,-7.4431229547305e-07,0.87922912101688,1,-0.75001662901854,0.19349087898312,1.07272
26,-7.4431168940168e-07,0.87880370155533,1,-0.75001601830231,0.19391629844467,1.07272
27,-7.4431229501033e-07,0.87836331213325,1,-0.75001662855228,0.19435668786675,1.07272
28,-7.4431183030443e-07,0.87793310102626,1,-0.75001616028492,0.19478689897374,1.07272
29,-7.4431175147406e-07,0.87749704400089,1,-0.7500160808504,0.19522295599911,1.07272
30,-7.443118234462e-07,0.87705774308959,1,-0.75001615337413,0.19566225691041,1.07272
31,-7.443118895589e-07,0.87661686438359,1,-0.75001621999351,0.19610313561641,1.07272
32,-7.4431198492802e-07,0.87617404758725,1,-0.75001631609353,0.19654595241275,1.07272
33,-7.4431203474208e-07,0.87573004892981,1,-0.75001636628936,0.19698995107019,1.07272
34,-7.4431206455106e-07,0.87528467881576,1,-0.75001639632679,0.19743532118424,1.07272
35,-7.443120645262e-07,0.87483799017828,1,-0.75001639630174,0.19788200982172,1.07272
36,-7.4431209027947e-07,0.87438938177539,1,-0.75001642225239,0.19833061822461,1.07272
37,-7.4431211832583e-07,0.87393904124825,1,-0.75001645051368,0.19878095875175,1.07272
38,-7.4431213160929e-07,0.87348717532589,1,-0.75001646389895,0.19923282467411,1.07272
39,-7.4431213515393e-07,0.87303374403574,1,-0.75001646747076,0.19968625596426,1.07272
40,-7.4431215111863e-07,0.87257846991357,1,-0.7500164835578,0.20014153008643,1.07272
41,-7.4431215004335e-07,0.87212169705207,1,-0.75001648247429,0.20059830294793,1.07272
42,-7.4431215981444e-07,0.8716630774068,1,-0.75001649232026,0.2010569225932,1.07272
43,-7.4431215979254e-07,0.87120288433507,1,-0.75001649229819,0.20151711566493,1.07272
44,-7.4431215814927e-07,0.87074097425866,1,-0.75001649064233,0.20197902574134,1.07272
45,-7.4431215861413e-07,0.87027729595309,1,-0.75001649111076,0.20244270404691,1.07272
46,-7.4431215632749e-07,0.86981193597596,1,-0.75001648880659,0.20290806402404,1.07272
47,-7.443121538519e-07,0.86934481982085,1,-0.75001648631202,0.20337518017915,1.07272
48,-7.4431214774995e-07,0.8688759662513,1,-0.75001648016331,0.2038440337487,1.07272
49,-7.4431214517128e-07,0.8684053212617,1,-0.75001647756487,0.2043146787383,1.07272
50,-7.4431214446905e-07,0.86793290739824,1,-0.75001647685726,0.20478709260176,1.07272
51,-7.4431213779324e-07,0.86745872477328,1,-0.7500164701303,0.20526127522672,1.07272
52,-7.4431213235174e-07,0.8669827669674,1,-0.75001646464709,0.2057372330326,1.07272
53,-7.4431213049625e-07,0.86650498611279,1,-0.75001646277738,0.20621501388721,1.07272
54,-7.4431212482024e-07,0.86602544135663,1,-0.75001645705787,0.20669455864337,1.07272
55,-7.4431212291528e-07,0.86554403685265,1,-0.75001645513831,0.20717596314735,1.07272
56,-7.4431211982043e-07,0.86506081843913,1,-0.75001645201974,0.20765918156087,1.07272
57,-7.4431211662602e-07,0.86457576685534,1,-0.75001644880085,0.20814423314466,1.07272
58,-7.4431211134765e-07,0.86408887870571,1,-0.75001644348203,0.20863112129429,1.07272
59,-7.443121100254e-07,0.86360011524517,1,-0.75001644214964,0.20911988475482,1.07272
60,-7.4431210997478e-07,0.86310949797889,1,-0.75001644209864,0.20961050202111,1.07272
61,-7.4431210989943e-07,0.86261702263016,1,-0.7500164420227,0.21010297736984,1.07272
62,-7.4431210326125e-07,0.86212269543726,1,-0.75001643533365,0.21059730456274,1.07272
63,-7.4431210598497e-07,0.86162642709663,1,-0.75001643807825,0.21109357290337,1.07272
64,-7.443121030059e-07,0.86112830132141,1,-0.75001643507635,0.21159169867859,1.07272
65,-7.4431210306466e-07,0.86062826106031,1,-0.75001643513555,0.21209173893969,1.07272
66,-7.4431210384665e-07,0.86012633514447,1,-0.75001643592354,0.21259366485553,1.07272
67,-7.4431210173084e-07,0.85962246717337,1,-0.75001643379151,0.21309753282663,1.07272
68,-7.4431209950258e-07,0.85911665795951,1,-0.75001643154617,0.21360334204049,1.07272
69,-7.4431209815486e-07,0.85860889667797,1,-0.75001643018813,0.21411110332202,1.07272
70,-7.443120965269e-07,0.85809919371186,1,-0.75001642854769,0.21462080628814,1.07272
71,-7.4431209182493e-07,0.85758754549644,1,-0.75001642380969,0.21513245450356,1.07272
72,-7.4431208778218e-07,0.85707387957066,1,-0.75001641973595,0.21564612042934,1.07272
73,-7.4431208210293e-07,0.85655828539115,1,-0.75001641401318,0.21616171460885,1.07272
74,-7.4431207951719e-07,0.85604063858237,1,-0.75001641140762,0.21667936141763,1.07272
75,-7.443120740121e-07,0.85552107755669,1,-0.75001640586034,0.21719892244331,1.07272
76,-7.4431206815895e-07,0.85499947269845,1,-0.75001639996233,0.21772052730155,1.07272
77,-7.443120632311e-07,0.85447580974797,1,-0.75001639499671,0.21824419025203,1.07272
78,-7.4431205521636e-07,0.85395012505615,1,-0.75001638692055,0.21876987494385,1.07272
79,-7.4431205741306e-07,0.8534223770299,1,-0.75001638913408,0.2192976229701,1.07272
80,-7.4431205370355e-07,0.85289258899941,1,-0.75001638539615,0.21982741100059,1.07272
81,-7.4431204721752e-07,0.85236073630404,1,-0.75001637886041,0.22035926369596,1.07272
82,-7.4431204466475e-07,0.85182678514725,1,-0.75001637628808,0.22089321485275,1.07272
83,-7.4431204353381e-07,0.8512907519181,1,-0.75001637514847,0.2214292480819,1.07272
84,-7.4431204283107e-07,0.85075260918987,1,-0.75001637444034,0.22196739081013,1.07272
85,-7.4431204205649e-07,0.85021236388596,1,-0.75001637365983,0.22250763611404,1.07272
86,-7.4431204124119e-07,0.84967002276903,1,-0.75001637283828,0.22304997723097,1.07272
87,-7.4431203492242e-07,0.8491255231306,1,-0.75001636647108,0.2235944768694,1.07272
88,-7.4431202933366e-07,0.8485789083543,1,-0.75001636083949,0.2241410916457,1.07272
89,-7.4431202769181e-07,0.84803019909676,1,-0.75001635918506,0.22468980090324,1.07272
90,-7.4431202206685e-07,0.84747928885932,1,-0.75001635351699,0.22524071114068,1.07272
91,-7.4431201390771e-07,0.84692617689871,1,-0.75001634529531,0.22579382310129,1.07272
92,-7.4431200881575e-07,0.84637086964719,1,-0.75001634016433,0.22634913035281,1.07272
93,-7.4431200196793e-07,0.84581341009114,1,-0.75001633326403,0.22690658990886,1.07272
94,-7.4431199724774e-07,0.84525370877636,1,-0.75001632850767,0.22746629122364,1.07272
95,-7.4431199358919e-07,0.84469177091966,1,-0.75001632482108,0.22802822908034,1.07272
96,-7.4431199045823e-07,0.84412758154783,1,-0.75001632166612,0.22859241845217,1.07272
97,-7.4431198407512e-07,0.84356116058267,1,-0.75001631523409,0.22915883941733,1.07272
98,-7.4431197921182e-07,0.84299246862731,1,-0.75001631033353,0.22972753137269,1.07272
99,-7.4431197619797e-07,0.84242148306489,1,-0.75001630729658,0.23029851693511,1.07272
100,-7.4431197429172e-07,0.84184820617589,1,-0.75001630537571,0.23087179382411,1.07272
101,-7.4431196914485e-07,0.84127261671664,1,-0.7500163001894,0.23144738328336,1.07272
102,-7.443119668607e-07,0.84069472676551,1,-0.75001629788775,0.23202527323449,1.07272
103,-7.4431196287621e-07,0.84011446786533,1,-0.75001629387272,0.23260553213467,1.07272
104,-7.4431196026855e-07,0.83953188550612,1,-0.75001629124507,0.23318811449387,1.07272
105,-7.4431195689206e-07,0.83894693314331,1,-0.7500162878427,0.23377306685669,1.07272
106,-7.4431196154504e-07,0.83835957213146,1,-0.75001629253134,0.23436042786854,1.07272
107,-7.443119609165e-07,0.83776983256487,1,-0.75001629189799,0.23495016743513,1.07272
108,-7.4431195928832e-07,0.8371776755732,1,-0.75001629025733,0.2355423244268,1.07272
109,-7.4431195994393e-07,0.8365831167278,1,-0.75001629091797,0.2361368832722,1.07272
110,-7.4431196014561e-07,0.83598612865094,1,-0.75001629112119,0.23673387134906,1.07272
111,-7.4431196352189e-07,0.83538671699198,1,-0.75001629452334,0.23733328300801,1.07272
112,-7.4431196492266e-07,0.83478485652292,1,-0.75001629593485,0.23793514347708,1.07272
113,-7.4431197014439e-07,0.83418053843474,1,-0.7500163011966,0.23853946156526,1.07272
