time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036069999999998,1.07272
0,-1.9848238080955e-07,0.97546007422484,1,-0.20000352953963,0.097259925775159,1.07272
1,-1.9848244565589e-07,0.97533950045564,1,-0.20000359488295,0.097380499544359,1.07272
2,-1.9848299669121e-07,0.97521551031283,1,-0.20000415014135,0.097504489687174,1.07272
3,-1.9848313310525e-07,0.97509697682474,1,-0.20000428760084,0.097623023175263,1.07272
4,-1.9848299801781e-07,0.97498458557849,1,-0.20000415147811,0.097735414421505,1.07272
5,-1.9848303483481e-07,0.97486801697795,1,-0.20000418857727,0.097851983022045,1.07272
6,-1.9848300959262e-07,0.9747520646589,1,-0.20000416314163,0.097967935341102,1.07272
7,-1.9848303045717e-07,0.97463488423222,1,-0.20000418416608,0.098085115767785,1.07272
8,-1.9848303559362e-07,0.97451795737571,1,-0.2000041893419,0.09820204262429,1.07272
9,-1.9848302191412e-07,0.97440067389701,1,-0.20000417555756,0.098319326102987,1.07272
10,-1.9848298696778e-07,0.97428403768463,1,-0.20000414034339,0.098435962315373,1.07272
11,-1.9848298026326e-07,0.97416594595641,1,-0.20000413358749,0.09855405404359,1.07272
12,-1.9848306269913e-07,0.97404501257425,1,-0.20000421665514,0.098674987425746,1.07272
13,-1.9848296110831e-07,0.97392719571329,1,-0.20000411428574,0.09879280428671,1.07272
14,-1.984830625828e-07,0.97380652611222,1,-0.20000421653792,0.098913473887783,1.07272
15,-1.9848295123307e-07,0.97368986573494,1,-0.20000410433482,0.099030134265061,1.07272
16,-1.9848288271521e-07,0.97357124568662,1,-0.20000403529184,0.099148754313378,1.07272
17,-1.9848304967627e-07,0.9734459536009,1,-0.20000420353248,0.099274046399099,1.07272
18,-1.9848308926623e-07,0.9733242288652,1,-0.20000424342585,0.099395771134799,1.07272
19,-1.9848301817421e-07,0.97320487302451,1,-0.20000417178899,0.099515126975493,1.07272
20,-1.9848296359624e-07,0.9730842480242,1,-0.20000411679274,0.099635751975802,1.07272
21,-1.9848302300236e-07,0.97295988484975,1,-0.20000417665414,0.099760115150245,1.07272
22,-1.9848302708636e-07,0.97283750476265,1,-0.20000418076944,0.099882495237352,1.07272
23,-1.9848307564141e-07,0.97271255105456,1,-0.20000422969661,0.10000744894544,1.07272
24,-1.9848309315299e-07,0.97258892172399,1,-0.20000424734239,0.10013107827601,1.07272
25,-1.9848299966326e-07,0.97246734151002,1,-0.20000415313617,0.10025265848998,1.07272
26,-1.9848306115855e-07,0.97234094616697,1,-0.20000421510275,0.10037905383303,1.07272
27,-1.9848308184625e-07,0.97221546513869,1,-0.200004235949,0.10050453486131,1.07272
28,-1.9848299087044e-07,0.9720935163325,1,-0.20000414427596,0.10062648366749,1.07272
29,-1.9848296077732e-07,0.9719673178541,1,-0.20000411395221,0.1007526821459,1.07272
30,-1.9848296553951e-07,0.97184132118693,1,-0.2000041187509,0.10087867881307,1.07272
31,-1.9848306766456e-07,0.97171220522226,1,-0.20000422165863,0.10100779477774,1.07272
32,-1.9848301698736e-07,0.97158604447219,1,-0.20000417059304,0.10113395552781,1.07272
33,-1.9848303678147e-07,0.9714585854283,1,-0.20000419053886,0.1012614145717,1.07272
34,-1.9848296885879e-07,0.97133239991429,1,-0.20000412209562,0.10138760008571,1.07272
35,-1.9848308476222e-07,0.97120032632554,1,-0.20000423888732,0.10151967367446,1.07272
36,-1.9848310484144e-07,0.97107123672251,1,-0.20000425912043,0.10164876327749,1.07272
37,-1.9848301417557e-07,0.97094544299463,1,-0.2000041677597,0.10177455700537,1.07272
38,-1.9848301674399e-07,0.97081491132246,1,-0.20000417034781,0.10190508867754,1.07272
39,-1.9848310531803e-07,0.97068183272497,1,-0.20000425960067,0.10203816727503,1.07272
40,-1.9848293912059e-07,0.97055581426701,1,-0.2000040921295,0.10216418573299,1.07272
41,-1.984830278538e-07,0.97042261267021,1,-0.20000418154276,0.10229738732979,1.07272
42,-1.9848304407336e-07,0.97029006402842,1,-0.20000419788662,0.10242993597158,1.07272
43,-1.9848305137568e-07,0.97015787876147,1,-0.20000420524491,0.10256212123853,1.07272
44,-1.9848305400237e-07,0.97002535023437,1,-0.20000420789173,0.10269464976563,1.07272
45,-1.9848307591219e-07,0.96989237440976,1,-0.20000422996946,0.10282762559024,1.07272
46,-1.9848295962326e-07,0.96976183283975,1,-0.20000411278931,0.10295816716025,1.07272
47,-1.9848283393064e-07,0.96963103116803,1,-0.20000398613339,0.10308896883197,1.07272
48,-1.9848306904306e-07,0.96949052896051,1,-0.20000422304769,0.10322947103949,1.07272
49,-1.9848285367183e-07,0.96936084933099,1,-0.20000400602587,0.10335915066901,1.07272
50,-1.9848303045498e-07,0.96922126436523,1,-0.20000418416387,0.10349873563477,1.07272
51,-1.9848275637899e-07,0.96909338435169,1,-0.2000039079874,0.10362661564831,1.07272
52,-1.9848277084115e-07,0.96895564609786,1,-0.20000392256039,0.10376435390214,1.07272
53,-1.9848280873728e-07,0.96882172851139,1,-0.20000396074696,0.10389827148861,1.07272
54,-1.9848261449174e-07,0.96868575748328,1,-0.20000376501274,0.10403424251672,1.07272
55,-1.9848278742389e-07,0.96854440164848,1,-0.20000393927023,0.10417559835152,1.07272
56,-1.9848276293238e-07,0.96840773389045,1,-0.20000391459101,0.10431226610955,1.07272
57,-1.9848290953879e-07,0.96826328682379,1,-0.200004062321,0.10445671317621,1.07272
58,-1.9848273201142e-07,0.96812961918063,1,-0.20000388343307,0.10459038081937,1.07272
59,-1.9848270143595e-07,0.9679924777438,1,-0.20000385262328,0.1047275222562,1.07272
60,-1.9848286692904e-07,0.96784690705461,1,-0.20000401938469,0.10487309294539,1.07272
61,-1.9848283349547e-07,0.96770667162947,1,-0.20000398569489,0.10501332837053,1.07272
62,-1.9848283520448e-07,0.96756626156923,1,-0.200003987417,0.10515373843077,1.07272
63,-1.9848278524901e-07,0.96742090284294,1,-0.20000393707868,0.10529909715706,1.07272
