time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036069999999999,1.07272
0,-4.9948822894212e-07,0.93567049787107,1,-0.49999913652776,0.13704950212893,1.07272
1,-4.9948806296032e-07,0.9348440206526,1,-0.49999897037618,0.1378759793474,1.07272
2,-4.9948809485664e-07,0.93400352626459,1,-0.49999900230513,0.13871647373541,1.07272
3,-4.9948809668945e-07,0.93315291639792,1,-0.49999900413981,0.13956708360208,1.07272
4,-4.9948813296474e-07,0.93229094291352,1,-0.49999904045221,0.14042905708648,1.07272
5,-4.9948812445035e-07,0.93141879535004,1,-0.49999903192911,0.14130120464996,1.07272
6,-4.9948811367691e-07,0.93053581349795,1,-0.49999902114464,0.14218418650205,1.07272
7,-4.9948809937815e-07,0.92964167675316,1,-0.49999900683126,0.14307832324684,1.07272
8,-4.9948809574921e-07,0.9287358755487,1,-0.49999900319861,0.1439841244513,1.07272
9,-4.9948796702706e-07,0.92782116633829,1,-0.49999887434479,0.14489883366171,1.07272
10,-4.9948807606863e-07,0.92688992019138,1,-0.4999989834979,0.14583007980862,1.07272
11,-4.9948795115288e-07,0.92595067049688,1,-0.49999885845437,0.14676932950312,1.07272
12,-4.9948808707008e-07,0.92499599645196,1,-0.4999989945106,0.14772400354804,1.07272
13,-4.9948806997762e-07,0.92403128059588,1,-0.49999897740066,0.14868871940412,1.07272
14,-4.9948811912284e-07,0.92305303741372,1,-0.49999902659614,0.14966696258628,1.07272
15,-4.9948810721847e-07,0.92206347500754,1,-0.4999990146796,0.15065652499246,1.07272
16,-4.9948798632398e-07,0.92106298073378,1,-0.49999889366145,0.15165701926622,1.07272
17,-4.9948801501445e-07,0.92004727258045,1,-0.49999892238126,0.15267272741955,1.07272
18,-4.9948805072676e-07,0.91901892117392,1,-0.4999989581301,0.15370107882608,1.07272
19,-4.9948811842824e-07,0.91797590716289,1,-0.49999902590083,0.15474409283711,1.07272
20,-4.994880041598e-07,0.9169226371793,1,-0.49999891151552,0.1557973628207,1.07272
21,-4.9948816530034e-07,0.91585378067376,1,-0.49999907282088,0.15686621932624,1.07272
22,-4.9948807667298e-07,0.91477115112235,1,-0.49999898410287,0.15794884887765,1.07272
23,-4.9948810038397e-07,0.91367510443799,1,-0.49999900783811,0.15904489556201,1.07272
24,-4.994876733242e-07,0.91257030623054,1,-0.49999858034151,0.16014969376946,1.07272
25,-4.9948789730726e-07,0.91144335273904,1,-0.49999880455367,0.16127664726096,1.07272
