time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036069999999998,1.07272
0,-4.9620823177943e-07,0.91951155348942,1,-0.50001112107644,0.15320844651058,1.07272
1,-4.9620768040283e-07,0.91848813789041,1,-0.50001056547415,0.15423186210958,1.07272
2,-4.962078291327e-07,0.91744180956653,1,-0.50001071534387,0.15527819043347,1.07272
3,-4.9620790305988e-07,0.91638221574226,1,-0.50001078983762,0.15633778425774,1.07272
4,-4.9620766862096e-07,0.91531444117733,1,-0.50001055360199,0.15740555882267,1.07272
5,-4.9620770585682e-07,0.91422983557095,1,-0.50001059112322,0.15849016442905,1.07272
6,-4.9620788547876e-07,0.91313151561679,1,-0.50001077212176,0.15958848438321,1.07272
7,-4.9620776283959e-07,0.91202005473871,1,-0.5000106485427,0.16069994526129,1.07272
8,-4.9620777586248e-07,0.91089333465878,1,-0.5000106616654,0.16182666534122,1.07272
9,-4.9620790534704e-07,0.90975250924027,1,-0.50001079214231,0.16296749075973,1.07272
10,-4.962078639e-07,0.90859958635812,1,-0.50001075037763,0.16412041364188,1.07272
11,-4.9620787252958e-07,0.90743027706622,1,-0.50001075907334,0.16528972293378,1.07272
12,-4.9620794725657e-07,0.90624510204819,1,-0.50001083437303,0.16647489795181,1.07272
13,-4.9620803336644e-07,0.90504589688809,1,-0.50001092114284,0.16767410311191,1.07272
14,-4.9620797218423e-07,0.90383319838661,1,-0.50001085949174,0.16888680161339,1.07272
15,-4.9620794725177e-07,0.90260512752394,1,-0.50001083436819,0.17011487247606,1.07272
16,-4.9620777102552e-07,0.9013622073069,1,-0.50001065679136,0.1713577926931,1.07272
17,-4.9620782281635e-07,0.90010111032235,1,-0.50001070897911,0.17261888967765,1.07272
18,-4.9620792690003e-07,0.89882292297366,1,-0.50001081386048,0.17389707702634,1.07272
19,-4.9620801147669e-07,0.89752853288582,1,-0.50001089908533,0.17519146711418,1.07272
20,-4.9620807233838e-07,0.89621831011575,1,-0.50001096041345,0.17650168988425,1.07272
21,-4.9620803121846e-07,0.89489250782057,1,-0.50001091897839,0.17782749217943,1.07272
22,-4.9620784674692e-07,0.89355128803997,1,-0.50001073309308,0.17916871196003,1.07272
23,-4.9620791865696e-07,0.89218967358958,1,-0.50001080555424,0.18053032641042,1.07272
24,-4.9620801545623e-07,0.89081101899227,1,-0.50001090309536,0.18190898100773,1.07272
25,-4.9620795761085e-07,0.88941524169788,1,-0.50001084480666,0.18330475830212,1.07272
26,-4.9620777126035e-07,0.8880022698184,1,-0.50001065702799,0.1847177301816,1.07272
27,-4.9620758554968e-07,0.88657491973025,1,-0.50001046989405,0.18614508026975,1.07272
28,-4.9620746858588e-07,0.885125211029,1,-0.50001035203386,0.187594788971,1.07272
29,-4.9620766300068e-07,0.88365165686562,1,-0.50001054793863,0.18906834313438,1.07272
30,-4.96207789538e-07,0.88215994749552,1,-0.50001067544572,0.19056005250448,1.07272
31,-4.9620769083134e-07,0.88065209231543,1,-0.50001057598259,0.19206790768457,1.07272
32,-4.9620777769966e-07,0.87912234330113,1,-0.50001066351666,0.19359765669887,1.07272
33,-4.9620774300992e-07,0.87757313565531,1,-0.50001062856105,0.19514686434469,1.07272
34,-4.9620787471793e-07,0.87600152552676,1,-0.50001076127846,0.19671847447324,1.07272
35,-4.9620769634149e-07,0.87441259643784,1,-0.50001058153497,0.19830740356216,1.07272
36,-4.9620763658295e-07,0.8728011476423,1,-0.50001052131844,0.19991885235769,1.07272
37,-4.9620756005e-07,0.87116935865921,1,-0.50001044419895,0.20155064134079,1.07272
38,-4.9620774916509e-07,0.86951062997971,1,-0.5000106347634,0.20320937002029,1.07272
39,-4.9620781353209e-07,0.86783186313568,1,-0.5000106996237,0.20488813686432,1.07272
40,-4.9620785121154e-07,0.86613086474175,1,-0.50001073759192,0.20658913525825,1.07272
41,-4.9620775160762e-07,0.86440687602408,1,-0.50001063722464,0.20831312397592,1.07272
42,-4.9620762429515e-07,0.86266117342104,1,-0.50001050893646,0.21005882657896,1.07272
43,-4.9620772737733e-07,0.8608874516096,1,-0.50001061280866,0.2118325483904,1.07272
44,-4.9620756915344e-07,0.85909344227336,1,-0.50001045337216,0.21362655772664,1.07272
45,-4.962076056708e-07,0.8572717029084,1,-0.50001049016938,0.2154482970916,1.07272
46,-4.9620774468678e-07,0.85542293112966,1,-0.50001063025077,0.21729706887034,1.07272
47,-4.9620780584171e-07,0.85354952566323,1,-0.50001069187438,0.21917047433677,1.07272
48,-4.962077896768e-07,0.85165081117421,1,-0.50001067558559,0.22106918882579,1.07272
49,-4.9620776036908e-07,0.8497255638804,1,-0.50001064605325,0.2229944361196,1.07272
50,-4.9620776404192e-07,0.84777269225113,1,-0.50001064975424,0.22494730774887,1.07272
51,-4.9620762548183e-07,0.84579377246533,1,-0.50001051013224,0.22692622753467,1.07272
52,-4.9620743112565e-07,0.84378625537615,1,-0.50001031428653,0.22893374462385,1.07272
53,-4.9620743812273e-07,0.84174818555929,1,-0.50001032133724,0.23097181444071,1.07272
54,-4.9620718773896e-07,0.83968352479756,1,-0.50001006903456,0.23303647520244,1.07272
55,-4.9620779196803e-07,0.83757308478842,1,-0.50001067789438,0.23514691521158,1.07272
56,-4.9620781307398e-07,0.83544289163607,1,-0.50001069916208,0.23727710836393,1.07272
57,-4.9620726092074e-07,0.83329212926967,1,-0.50001014277719,0.23942787073033,1.07272
58,-4.9620741564009e-07,0.8310948647983,1,-0.50001029868229,0.2416251352017,1.07272
59,-4.9620743826645e-07,0.82887082553712,1,-0.50001032148206,0.24384917446288,1.07272
60,-4.9620772014228e-07,0.82660296796961,1,-0.50001060551816,0.24611703203039,1.07272
61,-4.9620715445026e-07,0.82431783889738,1,-0.50001003549074,0.24840216110262,1.07272
62,-4.9620713561157e-07,0.82198701208507,1,-0.50001001650766,0.25073298791493,1.07272
63,-4.9620771798827e-07,0.81960980122952,1,-0.50001060334764,0.25311019877048,1.07272
64,-4.9620770360339e-07,0.81720645418738,1,-0.50001058885252,0.25551354581262,1.07272
65,-4.9620699121887e-07,0.81477739162671,1,-0.50000987100836,0.25794260837329,1.07272
66,-4.962071821091e-07,0.81229386657548,1,-0.50001006336154,0.26042613342452,1.07272
67,-4.9620715654896e-07,0.80977469868096,1,-0.50001003760552,0.26294530131904,1.07272
68,-4.9620736503984e-07,0.80721242610856,1,-0.50001024769425,0.26550757389144,1.07272
69,-4.9620742461512e-07,0.80460902658859,1,-0.50001030772611,0.26811097341141,1.07272
70,-4.9620746272495e-07,0.80196214496789,1,-0.500010346128,0.27075785503211,1.07272
71,-4.9620739791903e-07,0.79927419096115,1,-0.50001028082542,0.27344580903885,1.07272
72,-4.9620731085076e-07,0.79654238075088,1,-0.50001019308987,0.27617761924912,1.07272
73,-4.9620719095082e-07,0.79376209288988,1,-0.50001007227103,0.27895790711012,1.07272
74,-4.9620736202389e-07,0.79093208465741,1,-0.50001024465518,0.28178791534259,1.07272
75,-4.9620711501968e-07,0.78805772688769,1,-0.50000999575796,0.28466227311231,1.07272
76,-4.9620741550735e-07,0.78512646819101,1,-0.50001029854854,0.28759353180899,1.07272
77,-4.9620713012297e-07,0.78215119499294,1,-0.500010010977,0.29056880500706,1.07272
78,-4.9620740308007e-07,0.77911610413956,1,-0.50001028602602,0.29360389586044,1.07272
