time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.03607,1.07272
0,-4.9826711011394e-07,0.90527246493489,1,-0.50001561096263,0.16744753506511,1.07272
1,-4.982666529656e-07,0.90424131983074,1,-0.50001515221008,0.16847868016926,1.07272
2,-4.9826663785291e-07,0.90319146133489,1,-0.50001513704436,0.16952853866511,1.07272
3,-4.9826664096463e-07,0.90212851592305,1,-0.500015140167,0.17059148407695,1.07272
4,-4.9826665068843e-07,0.9010530326994,1,-0.50001514992491,0.1716669673006,1.07272
5,-4.9826661631728e-07,0.89996474011623,1,-0.50001511543315,0.17275525988377,1.07272
6,-4.982664499246e-07,0.89886544021604,1,-0.50001494845657,0.17385455978396,1.07272
7,-4.9826652774997e-07,0.89774926542347,1,-0.50001502655505,0.17497073457653,1.07272
8,-4.9826651697985e-07,0.8966210923368,1,-0.50001501574714,0.1760989076632,1.07272
9,-4.982667988505e-07,0.89547458452273,1,-0.50001529860691,0.17724541547727,1.07272
10,-4.9826678328714e-07,0.89431872174253,1,-0.50001528298893,0.17840127825747,1.07272
11,-4.9826680546306e-07,0.893148027656,1,-0.50001530524268,0.179571972344,1.07272
12,-4.9826685741906e-07,0.89196246600881,1,-0.500015357381,0.18075753399119,1.07272
13,-4.9826686865214e-07,0.89076339871795,1,-0.5000153686535,0.18195660128205,1.07272
14,-4.9826691007204e-07,0.88954866277291,1,-0.50001541021875,0.18317133722709,1.07272
15,-4.9826689973366e-07,0.88832000722718,1,-0.50001539984408,0.18439999277282,1.07272
16,-4.9826682763157e-07,0.88707702928221,1,-0.50001532748898,0.18564297071779,1.07272
17,-4.9826694553039e-07,0.88581602142429,1,-0.50001544580153,0.18690397857571,1.07272
18,-4.9826696096002e-07,0.88454096666013,1,-0.50001546128531,0.18817903333987,1.07272
19,-4.9826693705588e-07,0.8832506411673,1,-0.50001543729727,0.1894693588327,1.07272
20,-4.9826691982198e-07,0.88194425146597,1,-0.5000154200029,0.19077574853403,1.07272
21,-4.9826699821495e-07,0.88062000136227,1,-0.50001549867097,0.19209999863773,1.07272
22,-4.9826704718202e-07,0.87928001325995,1,-0.50001554780987,0.19343998674005,1.07272
23,-4.9826706047164e-07,0.87792379479173,1,-0.50001556114612,0.19479620520827,1.07272
24,-4.9826680740546e-07,0.87655416242019,1,-0.50001530719189,0.19616583757981,1.07272
25,-4.9826700458207e-07,0.87516130790782,1,-0.50001550506043,0.19755869209218,1.07272
26,-4.9826708562614e-07,0.87375199241614,1,-0.5000155863889,0.19896800758386,1.07272
27,-4.9826708544276e-07,0.87232606910305,1,-0.50001558620487,0.20039393089695,1.07272
28,-4.9826690069311e-07,0.87088434433476,1,-0.5000154008069,0.20183565566524,1.07272
29,-4.9826684858963e-07,0.86942276681786,1,-0.50001534852058,0.20329723318214,1.07272
30,-4.9826706173674e-07,0.86793905338161,1,-0.50001556241566,0.20478094661839,1.07272
31,-4.9826717192635e-07,0.86643691222137,1,-0.50001567299195,0.20628308777863,1.07272
32,-4.9826719702383e-07,0.86491715519853,1,-0.5000156981775,0.20780284480147,1.07272
33,-4.9826722262909e-07,0.86337800246305,1,-0.50001572387261,0.20934199753695,1.07272
34,-4.982672077042e-07,0.86181973117684,1,-0.50001570889534,0.21090026882316,1.07272
35,-4.9826725445325e-07,0.86024055627306,1,-0.50001575580844,0.21247944372694,1.07272
36,-4.9826725663206e-07,0.85864024256963,1,-0.5000157579949,0.21407975743037,1.07272
37,-4.9826729441763e-07,0.8570193865582,1,-0.50001579591307,0.2157006134418,1.07272
38,-4.9826733909253e-07,0.85537740558324,1,-0.50001584074474,0.21734259441676,1.07272
39,-4.9826733212974e-07,0.85371384800263,1,-0.50001583375752,0.21900615199737,1.07272
40,-4.9826731674005e-07,0.85202876212123,1,-0.50001581831382,0.22069123787877,1.07272
41,-4.9826733959379e-07,0.85032091731203,1,-0.50001584124776,0.22239908268797,1.07272
42,-4.9826737435904e-07,0.84858996398424,1,-0.50001587613501,0.22413003601576,1.07272
43,-4.9826739724817e-07,0.84683598332126,1,-0.50001589910446,0.22588401667874,1.07272
44,-4.9826744600315e-07,0.84505814323079,1,-0.50001594803052,0.22766185676921,1.07272
45,-4.9826745249976e-07,0.84325670732534,1,-0.50001595454993,0.22946329267466,1.07272
46,-4.9826739651213e-07,0.84143199020048,1,-0.50001589836583,0.23128800979952,1.07272
47,-4.9826738906787e-07,0.83958101108106,1,-0.50001589089546,0.23313898891894,1.07272
48,-4.9826742119587e-07,0.83770427452349,1,-0.50001592313619,0.23501572547651,1.07272
49,-4.9826735674577e-07,0.83580298293727,1,-0.50001585845992,0.23691701706273,1.07272
50,-4.982674900803e-07,0.83387210198201,1,-0.50001599226235,0.23884789801799,1.07272
51,-4.9826754751211e-07,0.83191537493894,1,-0.5000160498957,0.24080462506106,1.07272
52,-4.9826753947597e-07,0.82993214122868,1,-0.50001604183136,0.24278785877132,1.07272
53,-4.9826735271508e-07,0.82792410562042,1,-0.50001585441509,0.24479589437958,1.07272
54,-4.9826748279709e-07,0.82588225918168,1,-0.50001598495358,0.24683774081832,1.07272
55,-4.9826752223334e-07,0.82381266394123,1,-0.50001602452822,0.24890733605877,1.07272
56,-4.9826747239119e-07,0.82171412561327,1,-0.50001597451116,0.25100587438673,1.07272
57,-4.9826754490981e-07,0.81958405125165,1,-0.50001604728427,0.25313594874835,1.07272
58,-4.9826763062445e-07,0.81742227332312,1,-0.50001613329969,0.25529772667688,1.07272
59,-4.9826751281189e-07,0.81523135457692,1,-0.50001601507371,0.25748864542308,1.07272
60,-4.9826734765604e-07,0.81300903185213,1,-0.5000158493383,0.25971096814787,1.07272
61,-4.9826697316729e-07,0.81075652539729,1,-0.5000154735354,0.26196347460271,1.07272
62,-4.9826760239332e-07,0.80845674816641,1,-0.5000161049695,0.26426325183359,1.07272
63,-4.9826733699079e-07,0.80613334881061,1,-0.50001583863562,0.26658665118939,1.07272
64,-4.9826770006125e-07,0.80376537769564,1,-0.50001620298016,0.26895462230436,1.07272
65,-4.9826767480941e-07,0.80136621079287,1,-0.5000161776397,0.27135378920713,1.07272
66,-4.9826740976937e-07,0.79893432839512,1,-0.5000159116696,0.27378567160488,1.07272
67,-4.9826771550506e-07,0.79645453510337,1,-0.50001621847816,0.27626546489663,1.07272
68,-4.982677430285e-07,0.79394004374379,1,-0.50001624609819,0.27877995625621,1.07272
69,-4.9826713710081e-07,0.7913944534099,1,-0.5000156380442,0.2813255465901,1.07272
70,-4.9826769438308e-07,0.78879095524837,1,-0.50001619728207,0.28392904475163,1.07272
71,-4.9826763914176e-07,0.78615422034523,1,-0.50001614184689,0.28656577965477,1.07272
72,-4.9826776725777e-07,0.78346862137921,1,-0.50001627041248,0.28925137862079,1.07272
73,-4.9826767226518e-07,0.78074478954055,1,-0.50001617508655,0.29197521045945,1.07272
74,-4.9826763111655e-07,0.77797319921606,1,-0.50001613379352,0.29474680078394,1.07272
75,-4.9826749890286e-07,0.77515576985853,1,-0.50001600111587,0.29756423014146,1.07272
76,-4.9826774368291e-07,0.77228558019806,1,-0.5000162467549,0.30043441980193,1.07272
77,-4.9826770489743e-07,0.76936981646147,1,-0.50001620783331,0.30335018353853,1.07272
78,-4.982677345118e-07,0.7663999612995,1,-0.5000162375516,0.3063200387005,1.07272
79,-4.9826765109727e-07,0.76338006486317,1,-0.50001615384436,0.30933993513683,1.07272
80,-4.9826771079818e-07,0.76030291736939,1,-0.50001621375477,0.31241708263061,1.07272
81,-4.9826790164165e-07,0.75716368844374,1,-0.50001640526793,0.31555631155626,1.07272
82,-4.9826784915911e-07,0.75397370155818,1,-0.50001635260123,0.31874629844182,1.07272
83,-4.9826780066875e-07,0.75072365976216,1,-0.5000163039407,0.32199634023784,1.07272
84,-4.9826806007541e-07,0.74740709921628,1,-0.50001656425766,0.32531290078372,1.07272
85,-4.9826795767891e-07,0.74403241995568,1,-0.50001646150184,0.32868758004432,1.07272
86,-4.9826796363584e-07,0.74059456877938,1,-0.50001646747967,0.33212543122062,1.07272
87,-4.9826791071451e-07,0.73708357435554,1,-0.50001641437264,0.33563642564446,1.07272
88,-4.9826797116981e-07,0.73350012225906,1,-0.50001647504008,0.33921987774094,1.07272
89,-4.9826805718252e-07,0.72984341459279,1,-0.50001656135463,0.34287658540721,1.07272
90,-4.9826737156096e-07,0.72612307690734,1,-0.50001587332711,0.34659692309266,1.07272
91,-4.9826802468013e-07,0.72230468909385,1,-0.50001652873817,0.35041531090615,1.07272
92,-4.9826809004843e-07,0.71841073544209,1,-0.50001659433586,0.35430926455791,1.07272
93,-4.9826797655071e-07,0.71443657170899,1,-0.50001648043986,0.35828342829101,1.07272
94,-4.9826808593368e-07,0.71037046209001,1,-0.50001659020668,0.36234953790999,1.07272
95,-4.9826795013963e-07,0.70621795542743,1,-0.5000164539361,0.36650204457257,1.07272
96,-4.9826793791439e-07,0.70196469395728,1,-0.50001644166797,0.37075530604272,1.07272
97,-4.9826818579143e-07,0.69760509045035,1,-0.50001669041485,0.37511490954965,1.07272
98,-4.9826820339962e-07,0.69314766866084,1,-0.50001670808482,0.37957233133916,1.07272
99,-4.9826820853268e-07,0.6885807506429,1,-0.5000167132359,0.3841392493571,1.07272
100,-4.9826808582514e-07,0.683903527078,1,-0.50001659009776,0.388816472922,1.07272
101,-4.9826817237296e-07,0.67910045061004,1,-0.50001667694929,0.39361954938996,1.07272
102,-4.9826817367532e-07,0.6741737834285,1,-0.50001667825621,0.3985462165715,1.07272
103,-4.9826813206205e-07,0.66911657446542,1,-0.50001663649692,0.40360342553458,1.07272
104,-4.9826822254375e-07,0.66391827880909,1,-0.50001672729614,0.40880172119091,1.07272
105,-4.9826812871726e-07,0.65857724619806,1,-0.50001663314039,0.41414275380194,1.07272
106,-4.9826821929742e-07,0.65307928541305,1,-0.50001672403841,0.41964071458695,1.07272
107,-4.982682511527e-07,0.64741902910156,1,-0.50001675600548,0.42530097089844,1.07272
108,-4.9826821004492e-07,0.64158866568776,1,-0.50001671475344,0.43113133431224,1.07272
109,-4.9826827870931e-07,0.63557325095392,1,-0.50001678365878,0.43714674904608,1.07272
110,-4.982679053291e-07,0.62937679148352,1,-0.50001640896832,0.44334320851648,1.07272
111,-4.9826802540941e-07,0.62296063338162,1,-0.50001652947002,0.44975936661838,1.07272
112,-4.9826826610834e-07,0.61631770823933,1,-0.5000167710136,0.45640229176067,1.07272
113,-4.9826807929583e-07,0.60945476426869,1,-0.50001658354554,0.46326523573131,1.07272
114,-4.9826826868483e-07,0.60232728646794,1,-0.50001677359913,0.47039271353206,1.07272
115,-4.9826825576041e-07,0.59493509542795,1,-0.50001676062935,0.47778490457205,1.07272
116,-4.9826814489689e-07,0.58725314748751,1,-0.5000166493768,0.48546685251249,1.07272
117,-4.9826805650051e-07,0.57925657702495,1,-0.50001656067022,0.49346342297505,1.07272
118,-4.982682466372e-07,0.57090735855315,1,-0.50001675147414,0.50181264144685,1.07272
119,-4.9826772843297e-07,0.56220340213811,1,-0.50001623145143,0.51051659786189,1.07272
120,-4.9826808410798e-07,0.55307012840436,1,-0.50001658837457,0.51964987159564,1.07272
121,-4.9826800892538e-07,0.54350227536706,1,-0.50001651292815,0.52921772463294,1.07272
122,-4.9826791452596e-07,0.53343426526077,1,-0.50001641819746,0.53928573473923,1.07272
123,-4.982677646989e-07,0.52282184567422,1,-0.50001626784463,0.54989815432578,1.07272
124,-4.9826786230258e-07,0.51158928570591,1,-0.50001636579082,0.56113071429409,1.07272
125,-4.982679518636e-07,0.49966882712397,1,-0.50001645566613,0.57305117287603,1.07272
126,-4.9826799342673e-07,0.48696584809674,1,-0.5000164973751,0.58575415190326,1.07272
127,-4.9826739511417e-07,0.47338396953186,1,-0.50001589696297,0.59933603046814,1.07272
128,-4.9826768410179e-07,0.45875067551959,1,-0.5000161869647,0.61396932448041,1.07272
129,-4.9826767441107e-07,0.44291551124205,1,-0.50001617723997,0.62980448875795,1.07272
130,-4.982678160708e-07,0.42564551574892,1,-0.5000163193968,0.64707448425108,1.07272
131,-4.9826783851109e-07,0.40665120026233,1,-0.50001634191584,0.66606879973767,1.07272
132,-4.9826768119144e-07,0.38553518609228,1,-0.50001618404413,0.68718481390772,1.07272
133,-4.9826758697646e-07,0.36172170449142,1,-0.50001608949854,0.71099829550858,1.07272
134,-4.9826774506524e-07,0.33438630279387,1,-0.50001624814207,0.73833369720613,1.07272
135,-4.9826757561493e-07,0.3022375350638,1,-0.50001607809714,0.7704824649362,1.07272
136,-4.982671637707e-07,0.26304129109574,1,-0.50001566480768,0.80967870890426,1.07272
