time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036069999999998,1.07272
0,-4.9620823177491e-07,0.91951155373567,1,-0.50001112107188,0.15320844626433,1.07272
1,-4.9620808907679e-07,0.91922136990479,1,-0.50001097728015,0.15349863009521,1.07272
2,-4.9620811348368e-07,0.91892791113454,1,-0.50001100187409,0.15379208886546,1.07272
3,-4.9620808878881e-07,0.91863392780558,1,-0.50001097698996,0.15408607219442,1.07272
4,-4.9620808823745e-07,0.91833872423855,1,-0.50001097643437,0.15438127576145,1.07272
5,-4.9620811641845e-07,0.91804237714039,1,-0.50001100483135,0.15467762285961,1.07272
6,-4.9620810616385e-07,0.91774525866246,1,-0.50001099449815,0.15497474133754,1.07272
7,-4.9620809364378e-07,0.91744704525029,1,-0.50001098188214,0.15527295474971,1.07272
8,-4.9620803409828e-07,0.91714849526218,1,-0.50001092188029,0.15557150473782,1.07272
9,-4.9620803810649e-07,0.9168479915715,1,-0.50001092591922,0.1558720084285,1.07272
10,-4.9620806137939e-07,0.91654611553248,1,-0.50001094937047,0.15617388446752,1.07272
11,-4.9620807094513e-07,0.91624348144819,1,-0.50001095900953,0.15647651855181,1.07272
12,-4.9620809206627e-07,0.91593954095477,1,-0.50001098029253,0.15678045904523,1.07272
13,-4.962081168996e-07,0.91563442231529,1,-0.50001100531619,0.15708557768471,1.07272
14,-4.9620813562019e-07,0.91532838853905,1,-0.50001102418025,0.15739161146095,1.07272
15,-4.9620813920564e-07,0.91502153365475,1,-0.50001102779318,0.15769846634525,1.07272
16,-4.9620808646023e-07,0.91471392610488,1,-0.50001097464353,0.15800607389512,1.07272
17,-4.962080466674e-07,0.91440537559463,1,-0.50001093454573,0.15831462440537,1.07272
18,-4.9620809974227e-07,0.914094650946,1,-0.50001098802737,0.158625349054,1.07272
19,-4.9620815561965e-07,0.91378313344956,1,-0.50001104433298,0.15893686655044,1.07272
20,-4.9620806469061e-07,0.91347176568974,1,-0.50001095270707,0.15924823431026,1.07272
21,-4.9620812065187e-07,0.91315798682006,1,-0.50001100909721,0.15956201317993,1.07272
