time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036069999999999,1.07272
0,-4.9525372434019e-07,0.90407803985347,1,-0.5000174970194,0.16864196014653,1.07272
1,-4.9525364764715e-07,0.90371897506067,1,-0.50001741958867,0.16900102493933,1.07272
2,-4.9525364500512e-07,0.9033572311462,1,-0.50001741692122,0.1693627688538,1.07272
3,-4.9525363895414e-07,0.90299416401912,1,-0.50001741081204,0.16972583598088,1.07272
4,-4.9525363246815e-07,0.9026297289654,1,-0.50001740426367,0.1700902710346,1.07272
5,-4.9525362517195e-07,0.9022639358138,1,-0.50001739689728,0.1704560641862,1.07272
6,-4.9525361864202e-07,0.90189676873527,1,-0.50001739030454,0.17082323126473,1.07272
7,-4.9525361153398e-07,0.9015282397671,1,-0.50001738312813,0.1711917602329,1.07272
8,-4.9525360687449e-07,0.90115830583199,1,-0.50001737842382,0.17156169416801,1.07272
9,-4.9525360599172e-07,0.90078697232604,1,-0.50001737753256,0.17193302767396,1.07272
10,-4.9525361240051e-07,0.90041418212161,1,-0.50001738400299,0.17230581787839,1.07272
11,-4.9525363798791e-07,0.90003990508721,1,-0.50001740983651,0.17268009491279,1.07272
12,-4.9525367761895e-07,0.89966420972617,1,-0.50001744984876,0.17305579027383,1.07272
13,-4.9525370806876e-07,0.89928730933697,1,-0.50001748059146,0.17343269066303,1.07272
14,-4.952537048684e-07,0.89890915860297,1,-0.50001747736032,0.17381084139703,1.07272
15,-4.952536982036e-07,0.89852948576328,1,-0.50001747063141,0.17419051423672,1.07272
16,-4.9525369155454e-07,0.89814836206162,1,-0.5000174639184,0.17457163793837,1.07272
17,-4.9525368375569e-07,0.897765812379,1,-0.50001745604453,0.174954187621,1.07272
18,-4.9525368055728e-07,0.89738178159148,1,-0.50001745281536,0.17533821840852,1.07272
19,-4.9525368038676e-07,0.89699628562526,1,-0.5000174526432,0.17572371437474,1.07272
20,-4.9525368327642e-07,0.89660931621346,1,-0.50001745556065,0.17611068378654,1.07272
21,-4.9525368766243e-07,0.89622087189994,1,-0.50001745998884,0.17649912810006,1.07272
22,-4.9525369291612e-07,0.89583095947159,1,-0.50001746529307,0.17688904052841,1.07272
23,-4.9525369591683e-07,0.89543960090918,1,-0.50001746832264,0.17728039909082,1.07272
24,-4.952536995153e-07,0.89504676208769,1,-0.50001747195573,0.17767323791231,1.07272
25,-4.9525370068134e-07,0.89465245413291,1,-0.50001747313298,0.17806754586709,1.07272
26,-4.9525369992511e-07,0.89425667112013,1,-0.50001747236948,0.17846332887987,1.07272
27,-4.9525369559122e-07,0.89385943667664,1,-0.5000174679939,0.17886056332336,1.07272
28,-4.9525369114674e-07,0.89346069894938,1,-0.50001746350668,0.17925930105062,1.07272
29,-4.9525368467143e-07,0.89306049236499,1,-0.50001745696908,0.17965950763501,1.07272
30,-4.9525367841808e-07,0.89265876549202,1,-0.50001745065557,0.18006123450798,1.07272
31,-4.9525367106951e-07,0.89225554061301,1,-0.50001744323632,0.18046445938699,1.07272
32,-4.9525366222621e-07,0.89185077527474,1,-0.50001743430796,0.18086922472526,1.07272
33,-4.9525365442803e-07,0.89144445633218,1,-0.50001742643477,0.18127554366782,1.07272
34,-4.9525364451572e-07,0.89103661122622,1,-0.50001741642711,0.18168338877378,1.07272
35,-4.9525363779079e-07,0.89062717492651,1,-0.5000174096375,0.18209282507349,1.07272
36,-4.9525363159191e-07,0.89021618218531,1,-0.500017403379,0.18250381781469,1.07272
37,-4.9525362498531e-07,0.88980362901805,1,-0.50001739670884,0.18291637098195,1.07272
38,-4.9525362014117e-07,0.88938948570322,1,-0.50001739181811,0.18333051429678,1.07272
39,-4.9525361625199e-07,0.88897374927374,1,-0.50001738789152,0.18374625072626,1.07272
40,-4.9525361423982e-07,0.88855640389537,1,-0.50001738586,0.18416359610463,1.07272
41,-4.9525361204247e-07,0.88813745066886,1,-0.50001738364151,0.18458254933114,1.07272
42,-4.9525361195035e-07,0.88771688647409,1,-0.5000173835485,0.18500311352591,1.07272
43,-4.9525361199837e-07,0.88729467007361,1,-0.50001738359699,0.18542532992639,1.07272
44,-4.9525361196093e-07,0.88687087280646,1,-0.50001738355919,0.18584912719354,1.07272
45,-4.9525361703869e-07,0.88644539984804,1,-0.50001738868579,0.18627460015196,1.07272
46,-4.9525362478322e-07,0.88601827368662,1,-0.50001739650481,0.18670172631338,1.07272
47,-4.9525363241307e-07,0.88558949768088,1,-0.50001740420805,0.18713050231912,1.07272
48,-4.9525364289755e-07,0.88515904037346,1,-0.50001741479338,0.18756095962654,1.07272
49,-4.9525365637096e-07,0.8847269025116,1,-0.50001742839639,0.1879930974884,1.07272
50,-4.952536722759e-07,0.88429312886461,1,-0.50001744445431,0.18842687113539,1.07272
51,-4.9525368851712e-07,0.88385765035305,1,-0.50001746085176,0.18886234964695,1.07272
52,-4.9525369788935e-07,0.88342056704094,1,-0.50001747031414,0.18929943295906,1.07272
53,-4.9525372121574e-07,0.88298163897915,1,-0.5000174938649,0.18973836102085,1.07272
54,-4.9525373012257e-07,0.88254111419572,1,-0.5000175028574,0.19017888580428,1.07272
55,-4.9525372983289e-07,0.88209896328433,1,-0.50001750256494,0.19062103671567,1.07272
56,-4.9525372686764e-07,0.8816551033381,1,-0.50001749957116,0.1910648966619,1.07272
57,-4.9525372327757e-07,0.88120954972418,1,-0.50001749594657,0.19151045027582,1.07272
58,-4.9525371990468e-07,0.88076233334925,1,-0.50001749254123,0.19195766665075,1.07272
59,-4.9525372335894e-07,0.880313345629,1,-0.50001749602872,0.192406654371,1.07272
60,-4.952537226383e-07,0.87986266054346,1,-0.50001749530114,0.19285733945654,1.07272
61,-4.9525372557563e-07,0.87941015963917,1,-0.50001749826672,0.19330984036083,1.07272
62,-4.9525372625258e-07,0.8789559114819,1,-0.50001749895018,0.1937640885181,1.07272
63,-4.9525372747657e-07,0.87849985020284,1,-0.50001750018595,0.19422014979716,1.07272
64,-4.9525372799613e-07,0.8780420268102,1,-0.50001750071051,0.1946779731898,1.07272
65,-4.952537295469e-07,0.87758238989557,1,-0.5000175022762,0.19513761010443,1.07272
66,-4.9525372939386e-07,0.87712097824507,1,-0.50001750212169,0.19559902175493,1.07272
67,-4.9525373321183e-07,0.87665772856135,1,-0.50001750597638,0.19606227143865,1.07272
68,-4.9525373426338e-07,0.87619265517967,1,-0.50001750703805,0.19652734482033,1.07272
69,-4.9525373910171e-07,0.87572577760259,1,-0.50001751192292,0.19699422239741,1.07272
70,-4.9525374317604e-07,0.87525707668851,1,-0.50001751603644,0.19746292331149,1.07272
71,-4.9525374742418e-07,0.87478651536294,1,-0.50001752032544,0.19793348463706,1.07272
72,-4.9525375266419e-07,0.87431411787056,1,-0.50001752561585,0.19840588212944,1.07272
73,-4.9525375711493e-07,0.87383984662584,1,-0.5000175301094,0.19888015337416,1.07272
74,-4.9525376333352e-07,0.87336370153167,1,-0.50001753638781,0.19935629846833,1.07272
75,-4.9525377010081e-07,0.87288568541468,1,-0.50001754322019,0.19983431458532,1.07272
76,-4.9525377510203e-07,0.87240578544748,1,-0.50001754826951,0.20031421455252,1.07272
77,-4.9525378141985e-07,0.87192398985357,1,-0.50001755464811,0.20079601014643,1.07272
78,-4.9525378502791e-07,0.87144031447836,1,-0.50001755829087,0.20127968552164,1.07272
79,-4.9525379015379e-07,0.87095471864115,1,-0.50001756346606,0.20176528135885,1.07272
80,-4.9525379262463e-07,0.87046718610266,1,-0.50001756596066,0.20225281389734,1.07272
81,-4.9525378727325e-07,0.86997770376871,1,-0.50001756055781,0.20274229623129,1.07272
82,-4.9525378752e-07,0.86948629407979,1,-0.50001756080693,0.20323370592021,1.07272
83,-4.9525378499172e-07,0.86899293351252,1,-0.50001755825433,0.20372706648748,1.07272
84,-4.9525378298733e-07,0.86849760380306,1,-0.50001755623066,0.20422239619694,1.07272
85,-4.9525378234273e-07,0.86800027780711,1,-0.50001755557986,0.20471972219289,1.07272
86,-4.952537808251e-07,0.86750100297277,1,-0.50001755404763,0.20521899702723,1.07272
87,-4.9525377999658e-07,0.86699968112313,1,-0.50001755321115,0.20572031887687,1.07272
88,-4.9525378512184e-07,0.86649628845199,1,-0.50001755838571,0.20622371154801,1.07272
89,-4.9525379173743e-07,0.86599087796326,1,-0.50001756506493,0.20672912203674,1.07272
90,-4.9525380795115e-07,0.8654833733131,1,-0.50001758143461,0.2072366266869,1.07272
91,-4.9525380401833e-07,0.86497396115924,1,-0.50001757746396,0.20774603884076,1.07272
92,-4.9525379977335e-07,0.86446258212776,1,-0.50001757317815,0.20825741787224,1.07272
93,-4.9525379481317e-07,0.86394914120751,1,-0.50001756817026,0.20877085879249,1.07272
94,-4.9525379534847e-07,0.86343355275278,1,-0.5000175687107,0.20928644724722,1.07272
95,-4.9525379833675e-07,0.86291580770346,1,-0.50001757172773,0.20980419229654,1.07272
96,-4.9525379787991e-07,0.86239597212063,1,-0.50001757126649,0.21032402787937,1.07272
97,-4.9525379565066e-07,0.86187402616872,1,-0.5000175690158,0.21084597383128,1.07272
98,-4.9525379489862e-07,0.86134993963992,1,-0.50001756825653,0.21137006036008,1.07272
99,-4.9525379489638e-07,0.86082371607199,1,-0.50001756825427,0.21189628392801,1.07272
100,-4.9525379321529e-07,0.86029535958132,1,-0.500017566557,0.21242464041868,1.07272
101,-4.9525378682766e-07,0.85976486517478,1,-0.50001756010793,0.21295513482522,1.07272
102,-4.9525378215355e-07,0.85923220542326,1,-0.50001755538887,0.21348779457674,1.07272
103,-4.9525377846175e-07,0.85869730495593,1,-0.50001755166155,0.21402269504407,1.07272
104,-4.9525377907866e-07,0.85816020473333,1,-0.50001755228439,0.21455979526667,1.07272
105,-4.9525379361461e-07,0.85762077530363,1,-0.50001756696017,0.21509922469637,1.07272
106,-4.9525379142326e-07,0.85707926944608,1,-0.50001756474774,0.21564073055392,1.07272
107,-4.9525379172621e-07,0.8565354816624,1,-0.5000175650536,0.2161845183376,1.07272
108,-4.9525379746918e-07,0.85598944080697,1,-0.50001757085181,0.21673055919303,1.07272
109,-4.9525379698828e-07,0.85544118955022,1,-0.50001757036628,0.21727881044978,1.07272
110,-4.9525380212748e-07,0.85489060385505,1,-0.50001757555492,0.21782939614495,1.07272
111,-4.9525379745017e-07,0.85433782821103,1,-0.50001757083261,0.21838217178897,1.07272
112,-4.9525379315808e-07,0.85378277033956,1,-0.50001756649924,0.21893722966044,1.07272
113,-4.9525378806255e-07,0.85322539836979,1,-0.5000175613547,0.21949460163021,1.07272
114,-4.9525378240224e-07,0.85266571953805,1,-0.50001755563995,0.22005428046195,1.07272
115,-4.952537812833e-07,0.85210366769485,1,-0.50001755451025,0.22061633230515,1.07272
116,-4.9525378512936e-07,0.851539219162,1,-0.50001755839329,0.221180780838,1.07272
