time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036069999999999,1.07272
0,-1.984783050987e-07,0.97675380195536,1,-0.19999942259295,0.095966198044641,1.07272
1,-1.9847808452221e-07,0.97658221222206,1,-0.19999920032598,0.096137787777934,1.07272
2,-1.9847820765194e-07,0.97640069952615,1,-0.19999932439936,0.096319300473854,1.07272
3,-1.9847809158607e-07,0.97622196814257,1,-0.19999920744398,0.096498031857432,1.07272
4,-1.9847822130206e-07,0.97604103502222,1,-0.1999993381541,0.096678964977779,1.07272
5,-1.9847823610715e-07,0.9758596743884,1,-0.19999935307265,0.096860325611599,1.07272
6,-1.9847825350472e-07,0.97567665080887,1,-0.19999937060356,0.097043349191129,1.07272
7,-1.9847806421917e-07,0.97549858140531,1,-0.19999917986734,0.097221418594692,1.07272
8,-1.9847816997205e-07,0.97531134358808,1,-0.1999992864307,0.097408656411921,1.07272
9,-1.9847828277162e-07,0.97512380965338,1,-0.19999940009476,0.097596190346617,1.07272
10,-1.9847822668702e-07,0.97493955771424,1,-0.19999934358033,0.097780442285761,1.07272
11,-1.9847827510403e-07,0.97475051029211,1,-0.1999993923684,0.097969489707894,1.07272
12,-1.9847821301036e-07,0.9745643026102,1,-0.19999932979885,0.098155697389796,1.07272
13,-1.9847816335542e-07,0.97437572250198,1,-0.19999927976336,0.098344277498019,1.07272
14,-1.9847807387203e-07,0.9741881313545,1,-0.19999918959418,0.098531868645504,1.07272
15,-1.9847803156874e-07,0.9739982886331,1,-0.19999914696668,0.098721711366898,1.07272
16,-1.9847834182674e-07,0.97380148823387,1,-0.19999945960247,0.098918511766126,1.07272
17,-1.9847811829073e-07,0.97361060997293,1,-0.1999992343533,0.099109390027068,1.07272
18,-1.9847815663274e-07,0.9734154846198,1,-0.19999927298916,0.099304515380201,1.07272
19,-1.9847831020296e-07,0.97321477003125,1,-0.19999942773632,0.099505229968753,1.07272
20,-1.9847814065497e-07,0.97302312974665,1,-0.19999925688894,0.09969687025335,1.07272
21,-1.9847817024578e-07,0.97282558289364,1,-0.19999928670653,0.099894417106355,1.07272
22,-1.9847801392879e-07,0.97262907142657,1,-0.19999912919154,0.10009092857343,1.07272
23,-1.984779783326e-07,0.972433252871,1,-0.19999909332255,0.100286747129,1.07272
24,-1.984777292829e-07,0.97223885069352,1,-0.19999884236416,0.10048114930648,1.07272
25,-1.9847819698887e-07,0.9720214089717,1,-0.19999931365458,0.1006985910283,1.07272
26,-1.9847825877417e-07,0.97181629826531,1,-0.1999993759134,0.10090370173469,1.07272
27,-1.984781761318e-07,0.97161382162188,1,-0.19999929263766,0.10110617837812,1.07272
28,-1.984781632654e-07,0.97140645678062,1,-0.19999927967265,0.10131354321938,1.07272
29,-1.9847822591137e-07,0.97120054810566,1,-0.19999934279873,0.10151945189434,1.07272
30,-1.9847813473847e-07,0.97099468512744,1,-0.1999992509271,0.10172531487256,1.07272
31,-1.9847828120649e-07,0.97078192756911,1,-0.19999939851763,0.10193807243089,1.07272
32,-1.9847833012451e-07,0.97057056891611,1,-0.19999944781056,0.10214943108389,1.07272
33,-1.984782503443e-07,0.97036074628536,1,-0.19999936741891,0.10235925371464,1.07272
34,-1.9847769793167e-07,0.97016401666688,1,-0.19999881077265,0.10255598333312,1.07272
35,-1.9847768783323e-07,0.96995230266958,1,-0.19999880059682,0.10276769733042,1.07272
36,-1.9847824324607e-07,0.96972034773516,1,-0.19999936026629,0.10299965226484,1.07272
37,-1.9847818664147e-07,0.96950582261777,1,-0.19999930322787,0.10321417738222,1.07272
38,-1.9847831401524e-07,0.96928407964028,1,-0.19999943157782,0.10343592035972,1.07272
39,-1.984781966104e-07,0.96906889932186,1,-0.19999931327321,0.10365110067814,1.07272
40,-1.9847788708095e-07,0.96885787911936,1,-0.19999900137155,0.10386212088064,1.07272
41,-1.9847831590092e-07,0.96862407361447,1,-0.19999943347795,0.10409592638553,1.07272
42,-1.9847833925751e-07,0.96840100092273,1,-0.19999945701354,0.10431899907727,1.07272
43,-1.9847796229297e-07,0.96818744647005,1,-0.19999907715999,0.10453255352995,1.07272
44,-1.9847793061114e-07,0.96796406689828,1,-0.19999904523536,0.10475593310172,1.07272
