time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036069999999999,1.07272
0,-1.9979512631803e-07,0.98674632404781,1,-0.19999948918324,0.085973675952186,1.07272
1,-1.997951492997e-07,0.98661699810342,1,-0.19999951218843,0.086103001896585,1.07272
2,-1.9979517147074e-07,0.98648910665664,1,-0.19999953438214,0.086230893343362,1.07272
3,-1.9979510874543e-07,0.98636360904444,1,-0.19999947159267,0.086356390955565,1.07272
4,-1.9979509084292e-07,0.98623598210637,1,-0.19999945367185,0.086484017893634,1.07272
5,-1.997950873947e-07,0.9861074859685,1,-0.19999945022011,0.086612514031501,1.07272
6,-1.9979511890092e-07,0.98597673550353,1,-0.19999948175855,0.086743264496469,1.07272
7,-1.9979505887665e-07,0.98584813503035,1,-0.19999942167289,0.086871864969647,1.07272
8,-1.9979507518524e-07,0.98571786352129,1,-0.19999943799816,0.087002136478713,1.07272
9,-1.9979507680655e-07,0.98558647999883,1,-0.19999943962113,0.087133520001174,1.07272
10,-1.997951567462e-07,0.98545099995347,1,-0.19999951964254,0.087269000046531,1.07272
11,-1.9979472096261e-07,0.98533424917619,1,-0.19999908341321,0.087385750823814,1.07272
12,-1.9979501547352e-07,0.98518975737615,1,-0.19999937822536,0.08753024262385,1.07272
13,-1.9979461046141e-07,0.98506748508122,1,-0.19999897279898,0.087652514918779,1.07272
14,-1.997950771903e-07,0.98491801363103,1,-0.19999944000526,0.08780198636897,1.07272
15,-1.9979463593455e-07,0.98479666837558,1,-0.19999899829817,0.087923331624425,1.07272
16,-1.9979503124781e-07,0.98464748414784,1,-0.19999939401579,0.08807251585216,1.07272
17,-1.997951738867e-07,0.98450706043882,1,-0.19999953680057,0.088212939561179,1.07272
18,-1.9979513773602e-07,0.98437032399346,1,-0.19999950061292,0.088349676006537,1.07272
19,-1.9979511993473e-07,0.98423261472989,1,-0.19999948279342,0.088487385270108,1.07272
20,-1.9979520214533e-07,0.98409105064568,1,-0.19999956508811,0.088628949354317,1.07272
21,-1.9979516964073e-07,0.98395271068514,1,-0.19999953255026,0.088767289314856,1.07272
22,-1.9979523332876e-07,0.98380981544272,1,-0.19999959630343,0.088910184557278,1.07272
23,-1.9979509263357e-07,0.98367289339556,1,-0.19999945546433,0.089047106604441,1.07272
24,-1.997952278149e-07,0.98352665530215,1,-0.19999959078393,0.089193344697855,1.07272
25,-1.9979509963623e-07,0.98338796051498,1,-0.19999946247415,0.089332039485023,1.07272
26,-1.9979505508556e-07,0.98324538644159,1,-0.19999941787792,0.089474613558412,1.07272
27,-1.9979517528758e-07,0.98309789145863,1,-0.19999953820289,0.089622108541369,1.07272
28,-1.9979514382446e-07,0.98295392788554,1,-0.19999950670759,0.089766072114459,1.07272
29,-1.9979511667111e-07,0.9828093016161,1,-0.19999947952646,0.089910698383897,1.07272
30,-1.9979515988833e-07,0.98266130983797,1,-0.19999952278788,0.090058690162033,1.07272
31,-1.9979505542905e-07,0.98251767642617,1,-0.19999941822176,0.090202323573826,1.07272
32,-1.9979505807046e-07,0.98236861180596,1,-0.19999942086587,0.090351388194043,1.07272
33,-1.997951533981e-07,0.98221664319828,1,-0.19999951629102,0.090503356801724,1.07272
34,-1.9979507173157e-07,0.98206999637813,1,-0.19999943454095,0.090650003621869,1.07272
35,-1.9979510785813e-07,0.98191766629115,1,-0.19999947070446,0.090802333708854,1.07272
36,-1.9979504630238e-07,0.98176928848524,1,-0.19999940908576,0.090950711514759,1.07272
37,-1.9979519836072e-07,0.98161173733132,1,-0.19999956129962,0.091108262668676,1.07272
38,-1.9979497622388e-07,0.98146501634676,1,-0.19999933893557,0.091254983653236,1.07272
39,-1.9979512899934e-07,0.98130755711777,1,-0.1999994918673,0.091412442882225,1.07272
40,-1.9979516381198e-07,0.98115158317453,1,-0.19999952671554,0.091568416825468,1.07272
