time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.03607,1.07272
0,-1.9930692744388e-07,0.96990325261054,1,-0.20000632807601,0.10281674738946,1.07272
1,-1.993065670741e-07,0.96973893289189,1,-0.20000596644163,0.10298106710811,1.07272
2,-1.993064210616e-07,0.96956910942348,1,-0.20000581991675,0.10315089057652,1.07272
3,-1.9930643222199e-07,0.96939225347501,1,-0.2000058311163,0.10332774652499,1.07272
4,-1.9930638879707e-07,0.96921718424454,1,-0.20000578753901,0.10350281575546,1.07272
5,-1.9930631594079e-07,0.96903951075743,1,-0.20000571442706,0.10368048924257,1.07272
6,-1.9930650705863e-07,0.96885468495255,1,-0.20000590621556,0.10386531504745,1.07272
7,-1.9930630271594e-07,0.96868211408759,1,-0.2000057011558,0.10403788591241,1.07272
8,-1.9930646480582e-07,0.96849550283625,1,-0.20000586381448,0.10422449716375,1.07272
9,-1.9930664695096e-07,0.96830831579617,1,-0.2000060465988,0.10441168420383,1.07272
10,-1.9930660339864e-07,0.96812720118646,1,-0.20000600289364,0.10459279881354,1.07272
11,-1.993067883991e-07,0.96793885487431,1,-0.2000061885433,0.10478114512569,1.07272
12,-1.9930662350378e-07,0.96776482632752,1,-0.20000602306934,0.10495517367248,1.07272
13,-1.9930651033983e-07,0.96757797106697,1,-0.20000590950828,0.10514202893303,1.07272
14,-1.9930653839063e-07,0.96738676091411,1,-0.20000593765751,0.10533323908589,1.07272
15,-1.9930653227786e-07,0.96720058589716,1,-0.20000593152329,0.10551941410284,1.07272
16,-1.993065397154e-07,0.96701157242668,1,-0.20000593898693,0.10570842757332,1.07272
17,-1.9930658454272e-07,0.96682329626976,1,-0.20000598397155,0.10589670373024,1.07272
18,-1.9930689111144e-07,0.9666206873426,1,-0.20000629161608,0.1060993126574,1.07272
19,-1.9930673910686e-07,0.9664335484213,1,-0.20000613907809,0.1062864515787,1.07272
20,-1.9930625821338e-07,0.96625402481559,1,-0.20000565649708,0.10646597518441,1.07272
21,-1.9930634707985e-07,0.96605428130616,1,-0.20000574567539,0.10666571869384,1.07272
22,-1.9930688380254e-07,0.96584660080913,1,-0.20000628428153,0.10687339919087,1.07272
23,-1.9930659541595e-07,0.96566122726551,1,-0.20000599488295,0.10705877273449,1.07272
24,-1.9930647121398e-07,0.96546474629826,1,-0.20000587024512,0.10725525370174,1.07272
25,-1.9930692246197e-07,0.96525585352111,1,-0.20000632307662,0.10746414647889,1.07272
