time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
143,-1.9979515285217e-07,0.95693951632999,1,-0.19999951574453,0.11578048367001,1.07272
144,-1.9979579819967e-07,0.95663031148333,1,-0.20000016175213,0.11608968851667,1.07272
145,-1.9979567762611e-07,0.95634574850032,1,-0.20000004105524,0.11637425149968,1.07272
146,-1.9979578212101e-07,0.9560510134701,1,-0.20000014565702,0.1166689865299,1.07272
147,-1.9979569886135e-07,0.9557606233963,1,-0.2000000623122,0.1169593766037,1.07272
148,-1.9979523188019e-07,0.95548276441276,1,-0.19999959485338,0.11723723558724,1.07272
149,-1.9979542593733e-07,0.95517940441993,1,-0.19999978910901,0.11754059558007,1.07272
150,-1.997955312878e-07,0.95487710851375,1,-0.19999989456725,0.11784289148625,1.07272
151,-1.9979507418307e-07,0.95459203866203,1,-0.19999943699496,0.11812796133797,1.07272
152,-1.9979583070595e-07,0.95426583560453,1,-0.20000019429166,0.11845416439547,1.07272
153,-1.9979564945439e-07,0.95397213411389,1,-0.2000000128547,0.11874786588611,1.07272
154,-1.9979535746911e-07,0.9536798566292,1,-0.19999972057076,0.1190401433708,1.07272
155,-1.9979537071844e-07,0.95337353972722,1,-0.19999973383365,0.11934646027278,1.07272
156,-1.9979560734483e-07,0.95305104971898,1,-0.19999997070207,0.11966895028102,1.07272
157,-1.9979557530369e-07,0.95273897491776,1,-0.19999993862816,0.11998102508224,1.07272
158,-1.9979537996669e-07,0.95243906024509,1,-0.19999974309136,0.12028093975491,1.07272
159,-1.9979544239631e-07,0.95212402314121,1,-0.19999980558483,0.12059597685879,1.07272
160,-1.997953596477e-07,0.95180393321523,1,-0.19999972275159,0.12091606678477,1.07272
161,-1.9979573512011e-07,0.95148462928267,1,-0.20000009860805,0.12123537071733,1.07272
162,-1.997956573323e-07,0.95116121867986,1,-0.20000002074068,0.12155878132014,1.07272
163,-1.9979530147739e-07,0.95084384150084,1,-0.19999966452177,0.12187615849916,1.07272
164,-1.9979571497299e-07,0.95050832582255,1,-0.20000007844032,0.12221167417745,1.07272
165,-1.9979546904924e-07,0.95019869777573,1,-0.19999983226503,0.12252130222427,1.07272
166,-1.9979575751554e-07,0.94985223450175,1,-0.20000012102638,0.12286776549825,1.07272
167,-1.9979542610472e-07,0.94954336611039,1,-0.19999978927658,0.12317663388961,1.07272
168,-1.9979577433694e-07,0.94919107189801,1,-0.20000013786499,0.12352892810199,1.07272
169,-1.9979560093051e-07,0.94886471720921,1,-0.19999996428119,0.12385528279079,1.07272
170,-1.9979567298774e-07,0.94852715366094,1,-0.20000003641213,0.12419284633906,1.07272
171,-1.9979565695545e-07,0.94818898665625,1,-0.20000002036344,0.12453101334375,1.07272
172,-1.9979546659874e-07,0.94785651368262,1,-0.19999982981202,0.12486348631738,1.07272
173,-1.9979573240168e-07,0.94750321812386,1,-0.20000009588684,0.12521678187614,1.07272
174,-1.9979543159648e-07,0.94716791122024,1,-0.19999979477396,0.12555208877976,1.07272
175,-1.9979537547638e-07,0.94683477290219,1,-0.19999973859645,0.12588522709781,1.07272
176,-1.9979568087728e-07,0.94646750517068,1,-0.20000004430974,0.12625249482932,1.07272
177,-1.9979545608659e-07,0.94612530524389,1,-0.19999981928911,0.12659469475611,1.07272
178,-1.9979575971066e-07,0.94576925019346,1,-0.20000012322375,0.12695074980654,1.07272
179,-1.997956811717e-07,0.9454118077569,1,-0.20000004460445,0.1273081922431,1.07272
180,-1.997955064671e-07,0.94507245807112,1,-0.19999986972116,0.12764754192888,1.07272
181,-1.9979509498669e-07,0.94471669303152,1,-0.19999945781986,0.12800330696848,1.07272
182,-1.9979571367772e-07,0.94433406428584,1,-0.20000007714373,0.12838593571416,1.07272
