time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
46,-1.9929827950042e-07,0.9830142574768,1,-0.1999976497855,0.089705742523205,1.07272
47,-1.9929809497043e-07,0.98285526858646,1,-0.19999746460796,0.089864731413541,1.07272
48,-1.9929789439394e-07,0.98269747488836,1,-0.19999726332762,0.090022525111642,1.07272
49,-1.9929843954375e-07,0.98252424496242,1,-0.19999781039046,0.090195755037584,1.07272
50,-1.9929798435294e-07,0.98237829140344,1,-0.1999973536023,0.090341708596564,1.07272
51,-1.9929813216463e-07,0.98221218632232,1,-0.19999750193269,0.090507813677675,1.07272
52,-1.9929841404068e-07,0.98203746003372,1,-0.19999778479789,0.090682539966276,1.07272
53,-1.9929826441481e-07,0.98187846577204,1,-0.19999763464695,0.090841534227961,1.07272
54,-1.9929798655932e-07,0.98171879010462,1,-0.19999735581643,0.091001209895378,1.07272
55,-1.9929843045072e-07,0.98154016654765,1,-0.19999780126552,0.091179833452349,1.07272
56,-1.9929831490289e-07,0.98137636520254,1,-0.19999768531221,0.091343634797464,1.07272
57,-1.9929823793082e-07,0.98120834983746,1,-0.19999760807003,0.091511650162539,1.07272
58,-1.9929801899651e-07,0.98104661591042,1,-0.19999738836744,0.091673384089579,1.07272
59,-1.99298352942e-07,0.98086639705166,1,-0.1999977234848,0.091853602948336,1.07272
60,-1.9929818621787e-07,0.98070119889324,1,-0.19999755617561,0.092018801106755,1.07272
61,-1.9929802757951e-07,0.98053442956294,1,-0.19999739698056,0.092185570437056,1.07272
62,-1.9929809535077e-07,0.98035858492059,1,-0.19999746498964,0.092361415079415,1.07272
63,-1.9929838110247e-07,0.9801748719947,1,-0.19999775174409,0.092545128005297,1.07272
64,-1.9929808114599e-07,0.98001278922825,1,-0.19999745073502,0.092707210771746,1.07272
65,-1.9929826863077e-07,0.97982521253026,1,-0.19999763887771,0.092894787469744,1.07272
66,-1.9929839694798e-07,0.97964577002981,1,-0.19999776764521,0.093074229970186,1.07272
67,-1.9929798683942e-07,0.97948170479151,1,-0.19999735609751,0.093238295208494,1.07272
68,-1.9929843398368e-07,0.97928603290779,1,-0.19999780481087,0.093433967092208,1.07272
69,-1.9929792898221e-07,0.97912352617293,1,-0.19999729803726,0.093596473827071,1.07272
70,-1.9929835347423e-07,0.97892608397767,1,-0.1999977240189,0.093793916022331,1.07272
71,-1.9929833916029e-07,0.97874335697229,1,-0.19999770965473,0.09397664302771,1.07272
72,-1.9929799718256e-07,0.97857201057952,1,-0.19999736647695,0.094147989420481,1.07272
73,-1.9929824348365e-07,0.97837858463447,1,-0.19999761364235,0.094341415365529,1.07272
74,-1.9929833821326e-07,0.97818985157085,1,-0.19999770870438,0.094530148429148,1.07272
75,-1.9929795614779e-07,0.97801594480771,1,-0.19999732529818,0.094704055192286,1.07272
76,-1.9929845783134e-07,0.97781181889168,1,-0.19999782874222,0.094908181108325,1.07272
77,-1.9929834151199e-07,0.97762524227355,1,-0.19999771201468,0.095094757726446,1.07272
78,-1.9929843794141e-07,0.9774317825751,1,-0.19999780878249,0.095288217424898,1.07272
79,-1.9929820593154e-07,0.97724893372571,1,-0.19999757595845,0.09547106627429,1.07272
80,-1.9929841469112e-07,0.97704811817293,1,-0.19999778545061,0.095671881827068,1.07272
81,-1.9929806137223e-07,0.97686946759085,1,-0.19999743089187,0.095850532409148,1.07272
82,-1.9929839447819e-07,0.97666054000204,1,-0.19999776516675,0.096059459997961,1.07272
83,-1.9929817633953e-07,0.97647208990488,1,-0.1999975462626,0.096247910095121,1.07272
84,-1.9929818512653e-07,0.97627501921245,1,-0.19999755508044,0.096444980787551,1.07272
85,-1.9929807907335e-07,0.97607967539512,1,-0.1999974486551,0.09664032460488,1.07272
86,-1.9929844061338e-07,0.97586806898748,1,-0.19999781146384,0.096851931012517,1.07272
87,-1.9929820686916e-07,0.97567605928422,1,-0.19999757689937,0.097043940715778,1.07272
88,-1.9929834877556e-07,0.97546891243918,1,-0.19999771930374,0.097251087560818,1.07272
89,-1.9929846224143e-07,0.97526137699739,1,-0.19999783316778,0.097458623002612,1.07272
90,-1.9929844141864e-07,0.97505797615031,1,-0.19999781227193,0.097662023849689,1.07272
91,-1.992979137795e-07,0.97487062582259,1,-0.19999728278121,0.097849374177411,1.07272
92,-1.9929825646321e-07,0.97465231701215,1,-0.19999762666746,0.098067682987847,1.07272
93,-1.9929829855738e-07,0.97444245721206,1,-0.19999766890934,0.098277542787937,1.07272
94,-1.9929824991389e-07,0.9742370978311,1,-0.19999762009515,0.098482902168896,1.07272
95,-1.9929828002632e-07,0.97402364805999,1,-0.19999765031325,0.098696351940008,1.07272
96,-1.9929804914909e-07,0.97382376867198,1,-0.19999741862584,0.098896231328022,1.07272
97,-1.9929829621676e-07,0.97359837038698,1,-0.1999976665605,0.09912162961302,1.07272
98,-1.9929835637095e-07,0.97338236207237,1,-0.19999772692579,0.099337637927627,1.07272
99,-1.9929825977094e-07,0.97316947138203,1,-0.19999762998679,0.099550528617972,1.07272
100,-1.9929792298734e-07,0.97296202180435,1,-0.19999729202136,0.099757978195648,1.07272
101,-1.9929832723747e-07,0.9727315284758,1,-0.19999769769007,0.099988471524196,1.07272
102,-1.9929838205541e-07,0.97251125111832,1,-0.19999775270038,0.10020874888168,1.07272
103,-1.9929797037844e-07,0.97230093281715,1,-0.19999733957876,0.10041906718285,1.07272
104,-1.9929839089638e-07,0.97206802623954,1,-0.19999776157237,0.10065197376046,1.07272
105,-1.9929809183388e-07,0.97185646130423,1,-0.19999746146041,0.10086353869577,1.07272
106,-1.9929818854941e-07,0.97162611517329,1,-0.19999755851533,0.10109388482671,1.07272
107,-1.992981997552e-07,0.97139917343423,1,-0.19999756976045,0.10132082656577,1.07272
108,-1.9929827755418e-07,0.97116997836565,1,-0.19999764783243,0.10155002163435,1.07272
109,-1.9929831259831e-07,0.97093992047311,1,-0.19999768299954,0.10178007952689,1.07272
110,-1.9929829863197e-07,0.97070982835198,1,-0.19999766898419,0.10201017164802,1.07272
111,-1.9929810482787e-07,0.97048307073448,1,-0.1999974745,0.10223692926552,1.07272
112,-1.9929824935572e-07,0.9702471640171,1,-0.19999761953502,0.1024728359829,1.07272
113,-1.9929816292055e-07,0.97001462906423,1,-0.19999753279654,0.10270537093577,1.07272
114,-1.9929829863291e-07,0.969773669887,1,-0.19999766898514,0.102946330113,1.07272
115,-1.992981308324e-07,0.96954294905856,1,-0.19999750059578,0.10317705094144,1.07272
116,-1.9929838250814e-07,0.9692952540056,1,-0.19999775315469,0.1034247459944,1.07272
117,-1.9929831427491e-07,0.96905726595955,1,-0.19999768468203,0.10366273404045,1.07272
118,-1.9929829385915e-07,0.96881550281334,1,-0.19999766419462,0.10390449718666,1.07272
119,-1.9929815848064e-07,0.96857768272548,1,-0.19999752834104,0.10414231727452,1.07272
120,-1.992981403818e-07,0.96833348317686,1,-0.19999751017869,0.10438651682314,1.07272
121,-1.9929810511125e-07,0.96809018505655,1,-0.19999747478438,0.10462981494345,1.07272
122,-1.9929793390781e-07,0.96784672815546,1,-0.19999730298016,0.10487327184454,1.07272
123,-1.992983311113e-07,0.96758401315746,1,-0.1999977015775,0.10513598684254,1.07272
124,-1.9929828469632e-07,0.96733788306479,1,-0.19999765499963,0.10538211693521,1.07272
125,-1.9929811617821e-07,0.96708913699853,1,-0.19999748589017,0.10563086300147,1.07272
126,-1.9929826551283e-07,0.96682989869025,1,-0.19999763574883,0.10589010130975,1.07272
127,-1.9929816468504e-07,0.96657799847344,1,-0.19999753456722,0.10614200152656,1.07272
128,-1.9929831314909e-07,0.96631590647155,1,-0.19999768355225,0.10640409352845,1.07272
129,-1.9929789548112e-07,0.96607140395042,1,-0.19999726441862,0.10664859604958,1.07272
130,-1.9929821306354e-07,0.96579977808127,1,-0.19999758311549,0.10692022191873,1.07272
131,-1.992982763946e-07,0.96553777321987,1,-0.19999764666879,0.10718222678013,1.07272
132,-1.9929831135158e-07,0.96527259618241,1,-0.19999768174844,0.10744740381759,1.07272
133,-1.9929785270473e-07,0.96502612665285,1,-0.19999722149212,0.10769387334715,1.07272
134,-1.9929830345433e-07,0.96474277543051,1,-0.19999767382347,0.10797722456949,1.07272
135,-1.9929813263765e-07,0.96448074914992,1,-0.19999750240737,0.10823925085008,1.07272
136,-1.9929815160557e-07,0.96420954425135,1,-0.19999752144185,0.10851045574865,1.07272
137,-1.992983148972e-07,0.96393281892384,1,-0.19999768530649,0.10878718107616,1.07272
138,-1.9929821582976e-07,0.96366285353566,1,-0.19999758589142,0.10905714646434,1.07272
139,-1.99298328759e-07,0.96338577305888,1,-0.19999769921694,0.10933422694112,1.07272
140,-1.992979161094e-07,0.9631235347001,1,-0.19999728511929,0.1095964652999,1.07272
141,-1.9929820627194e-07,0.96283551145798,1,-0.19999757630006,0.10988448854203,1.07272
142,-1.9929830063708e-07,0.96255153680505,1,-0.19999767099633,0.11016846319495,1.07272
143,-1.9929828663429e-07,0.96227277453334,1,-0.19999765694441,0.11044722546666,1.07272
144,-1.9929791023945e-07,0.96199861547421,1,-0.19999727922873,0.11072138452579,1.07272
145,-1.9929838979346e-07,0.96169818343327,1,-0.19999776046558,0.11102181656673,1.07272
146,-1.9929838730805e-07,0.9614117576067,1,-0.19999775797145,0.1113082423933,1.07272
147,-1.9929802644773e-07,0.96113628251766,1,-0.19999739584481,0.11158371748234,1.07272
148,-1.992980941411e-07,0.96084749519458,1,-0.19999746377572,0.11187250480542,1.07272
149,-1.9929839063032e-07,0.96054004696991,1,-0.19999776130537,0.11217995303009,1.07272
150,-1.992981331302e-07,0.96025618581228,1,-0.19999750290164,0.11246381418772,1.07272
151,-1.9929825515825e-07,0.95995943622205,1,-0.19999762535791,0.11276056377795,1.07272
152,-1.9929810434921e-07,0.95966363455007,1,-0.19999747401966,0.11305636544993,1.07272
153,-1.9929817039797e-07,0.95936306270544,1,-0.1999975403002,0.11335693729456,1.07272
154,-1.9929811038193e-07,0.95906311387596,1,-0.19999748007355,0.11365688612404,1.07272
155,-1.9929822055653e-07,0.95875796433898,1,-0.19999759063477,0.11396203566102,1.07272
156,-1.9929791649141e-07,0.95846231261709,1,-0.19999728550264,0.11425768738291,1.07272
157,-1.9929808854753e-07,0.9581593072869,1,-0.19999745816253,0.1145606927131,1.07272
158,-1.9929792512676e-07,0.95784809462905,1,-0.19999729416828,0.11487190537095,1.07272
159,-1.9929801354063e-07,0.95753429254471,1,-0.19999738289242,0.11518570745529,1.07272
160,-1.9929826019851e-07,0.95721210582447,1,-0.19999763041586,0.11550789417553,1.07272
161,-1.992980791327e-07,0.95690498259706,1,-0.19999744871466,0.11581501740294,1.07272
162,-1.9929801802238e-07,0.95659229653226,1,-0.19999738738989,0.11612770346774,1.07272
163,-1.9929826500618e-07,0.9562624696532,1,-0.1999976352404,0.1164575303468,1.07272
164,-1.9929827977838e-07,0.95594197657472,1,-0.19999765006444,0.11677802342528,1.07272
165,-1.9929823945467e-07,0.95562449560599,1,-0.19999760959923,0.11709550439401,1.07272
166,-1.9929822159966e-07,0.9552983804027,1,-0.19999759168156,0.1174216195973,1.07272
167,-1.9929799683301e-07,0.95498301065294,1,-0.19999736612617,0.11773698934706,1.07272
168,-1.9929828918341e-07,0.95464094539039,1,-0.19999765950247,0.11807905460961,1.07272
169,-1.9929790097491e-07,0.95432084388102,1,-0.19999726993169,0.11839915611898,1.07272
170,-1.9929829425363e-07,0.95397853563817,1,-0.19999766459048,0.11874146436183,1.07272
171,-1.9929786263667e-07,0.95366489418428,1,-0.19999723145891,0.11905510581572,1.07272
172,-1.9929793481789e-07,0.95332175256849,1,-0.19999730389342,0.11939824743151,1.07272
173,-1.9929830627596e-07,0.95297007432466,1,-0.19999767665501,0.11974992567534,1.07272
174,-1.9929825076583e-07,0.95263012573204,1,-0.19999762095008,0.12008987426796,1.07272
175,-1.9929814432578e-07,0.95229337852888,1,-0.19999751413652,0.12042662147112,1.07272
176,-1.9929814554906e-07,0.95194879738059,1,-0.19999751536409,0.12077120261941,1.07272
177,-1.9929811249572e-07,0.95160244223226,1,-0.19999748219476,0.12111755776774,1.07272
178,-1.9929814845323e-07,0.95125325112985,1,-0.19999751827845,0.12146674887015,1.07272
179,-1.9929815043654e-07,0.95090249638059,1,-0.19999752026871,0.12181750361941,1.07272
180,-1.9929781480679e-07,0.95055816461705,1,-0.19999718346119,0.12216183538295,1.07272
181,-1.9929811780502e-07,0.95019492145858,1,-0.19999748752269,0.12252507854142,1.07272
182,-1.9929811455894e-07,0.9498364044132,1,-0.19999748426521,0.1228835955868,1.07272
183,-1.9929830053047e-07,0.94947116374035,1,-0.19999767088936,0.12324883625965,1.07272
184,-1.9929836885512e-07,0.94910480452893,1,-0.19999773945376,0.12361519547107,1.07272
185,-1.9929816557106e-07,0.94874857908195,1,-0.19999753545635,0.12397142091805,1.07272
186,-1.9929793312656e-07,0.94839090678436,1,-0.19999730219616,0.12432909321564,1.07272
187,-1.9929796084054e-07,0.94802218103082,1,-0.19999733000739,0.12469781896918,1.07272
188,-1.9929816902652e-07,0.94764143553231,1,-0.19999753892393,0.12507856446769,1.07272
189,-1.992982278892e-07,0.94726891723521,1,-0.19999759799317,0.12545108276479,1.07272
190,-1.9929831042419e-07,0.94688852017177,1,-0.19999768081779,0.12583147982823,1.07272
191,-1.9929820954179e-07,0.94651549538057,1,-0.19999757958138,0.12620450461943,1.07272
192,-1.9929795187736e-07,0.94614535167594,1,-0.19999732101276,0.12657464832406,1.07272
193,-1.9929805792e-07,0.94575982263037,1,-0.19999742742752,0.12696017736963,1.07272
194,-1.9929816301785e-07,0.94536942945769,1,-0.19999753289418,0.12735057054231,1.07272
195,-1.9929818308739e-07,0.94498100610173,1,-0.19999755303415,0.12773899389827,1.07272
196,-1.9929789866467e-07,0.94460181025054,1,-0.19999726761334,0.12811818974946,1.07272
197,-1.9929820634801e-07,0.94419902276756,1,-0.19999757637639,0.12852097723244,1.07272
198,-1.992981188913e-07,0.94380519893916,1,-0.19999748861278,0.12891480106084,1.07272
199,-1.9929799748266e-07,0.94341474590258,1,-0.1999973667781,0.12930525409742,1.07272
200,-1.992980128958e-07,0.94301582306828,1,-0.19999738224532,0.12970417693172,1.07272
201,-1.9929818680048e-07,0.9426074194034,1,-0.19999755676027,0.1301125805966,1.07272
202,-1.9929785789814e-07,0.94221547028628,1,-0.19999722670375,0.13050452971372,1.07272
203,-1.9929796085643e-07,0.94180664635304,1,-0.19999733002334,0.13091335364696,1.07272
204,-1.9929829231406e-07,0.94138310740728,1,-0.1999976626441,0.13133689259272,1.07272
205,-1.9929817742672e-07,0.94097636350525,1,-0.19999754735361,0.13174363649475,1.07272
206,-1.9929815105016e-07,0.94056294288406,1,-0.19999752088449,0.13215705711594,1.07272
207,-1.9929791030794e-07,0.94016044661447,1,-0.19999727929747,0.13255955338553,1.07272
208,-1.9929812093085e-07,0.93973008449948,1,-0.19999749065948,0.13298991550052,1.07272
209,-1.9929821994808e-07,0.93930205747283,1,-0.19999759002418,0.13341794252717,1.07272
210,-1.9929824614175e-07,0.93887802006701,1,-0.19999761630977,0.13384197993299,1.07272
211,-1.9929801893688e-07,0.938457794286,1,-0.1999973883076,0.134262205714,1.07272
212,-1.9929820472792e-07,0.93802303758255,1,-0.19999757475061,0.13469696241745,1.07272
213,-1.992979854872e-07,0.93759899884375,1,-0.19999735474054,0.13512100115625,1.07272
214,-1.9929781019619e-07,0.93717235167653,1,-0.19999717883441,0.13554764832347,1.07272
215,-1.992980062089e-07,0.93672423135893,1,-0.19999737553496,0.13599576864107,1.07272
216,-1.9929793179824e-07,0.93629261878639,1,-0.19999730086318,0.13642738121361,1.07272
217,-1.9929816461464e-07,0.93583572541945,1,-0.19999753449657,0.13688427458055,1.07272
218,-1.9929798793969e-07,0.93539567561837,1,-0.19999735720164,0.13732432438163,1.07272
219,-1.9929798671975e-07,0.93494896060234,1,-0.19999735597742,0.13777103939766,1.07272
220,-1.9929797850028e-07,0.93449727557497,1,-0.1999973477291,0.13822272442503,1.07272
221,-1.9929826034612e-07,0.93403470597833,1,-0.19999763056399,0.13868529402167,1.07272
222,-1.9929801910431e-07,0.93358582057785,1,-0.19999738847562,0.13913417942215,1.07272
223,-1.9929810582811e-07,0.9331231205397,1,-0.19999747550375,0.1395968794603,1.07272
224,-1.9929815653175e-07,0.93265805630398,1,-0.19999752638531,0.14006194369602,1.07272
225,-1.992981446176e-07,0.93219546353168,1,-0.19999751442935,0.14052453646832,1.07272
226,-1.9929792411971e-07,0.93173518197435,1,-0.1999972931577,0.14098481802565,1.07272
227,-1.9929803681544e-07,0.93125705084434,1,-0.1999974062489,0.14146294915566,1.07272
228,-1.9929785844894e-07,0.93079292385332,1,-0.19999722725649,0.14192707614668,1.07272
229,-1.9929798623365e-07,0.93031640503164,1,-0.19999735548961,0.14240359496836,1.07272
230,-1.9929781388179e-07,0.929837839537,1,-0.19999718253294,0.142882160463,1.07272
231,-1.9929831823945e-07,0.92933476495865,1,-0.19999768866048,0.14338523504135,1.07272
232,-1.9929772814827e-07,0.92887212128758,1,-0.19999709649857,0.14384787871242,1.07272
233,-1.99298023081e-07,0.92837250604604,1,-0.19999739246627,0.14434749395396,1.07272
234,-1.992979895636e-07,0.92788177945457,1,-0.19999735883125,0.14483822054543,1.07272
235,-1.9929795606381e-07,0.9273918594042,1,-0.1999973252139,0.1453281405958,1.07272
236,-1.9929813039619e-07,0.92688484973007,1,-0.19999750015804,0.14583515026993,1.07272
237,-1.9929788681087e-07,0.926391171992,1,-0.19999725571794,0.146328828008,1.07272
238,-1.9929811634533e-07,0.92588062400116,1,-0.19999748605788,0.14683937599884,1.07272
239,-1.9929818984288e-07,0.92537039123314,1,-0.19999755981334,0.14734960876686,1.07272
240,-1.9929782922565e-07,0.92487620587724,1,-0.19999719793065,0.14784379412276,1.07272
241,-1.9929823421325e-07,0.92434548802763,1,-0.19999760433941,0.14837451197237,1.07272
242,-1.992981151422e-07,0.92383432059798,1,-0.19999748485052,0.14888567940202,1.07272
243,-1.992982102348e-07,0.92331076917702,1,-0.19999758027682,0.14940923082298,1.07272
244,-1.9929827018482e-07,0.92278532916691,1,-0.19999764043722,0.14993467083309,1.07272
245,-1.9929813369759e-07,0.92226584692388,1,-0.19999750347103,0.15045415307613,1.07272
246,-1.9929776229511e-07,0.9217526477686,1,-0.19999713076524,0.1509673522314,1.07272
247,-1.9929806559613e-07,0.92120657099916,1,-0.19999743513058,0.15151342900084,1.07272
248,-1.9929815218502e-07,0.92066651082461,1,-0.19999752202334,0.15205348917539,1.07272
249,-1.9929802711069e-07,0.92013058130815,1,-0.19999739651009,0.15258941869185,1.07272
250,-1.9929807874986e-07,0.91958546441154,1,-0.19999744833048,0.15313453558846,1.07272
251,-1.9929803317428e-07,0.91904573775957,1,-0.19999740259496,0.15367426224043,1.07272
252,-1.9929805485979e-07,0.91849473358789,1,-0.19999742435657,0.15422526641211,1.07272
253,-1.9929769953702e-07,0.91795723560629,1,-0.19999706778691,0.15476276439371,1.07272
254,-1.9929798505469e-07,0.91738924499587,1,-0.19999735430651,0.15533075500413,1.07272
255,-1.9929808402622e-07,0.91682587466333,1,-0.19999745362536,0.15589412533667,1.07272
256,-1.9929782009613e-07,0.91627530209474,1,-0.19999718876909,0.15644469790526,1.07272
257,-1.9929799547055e-07,0.91570231402163,1,-0.19999736475892,0.15701768597837,1.07272
258,-1.9929818476404e-07,0.91512220486159,1,-0.19999755471668,0.15759779513841,1.07272
259,-1.9929805958134e-07,0.91455406008357,1,-0.19999742909469,0.15816593991643,1.07272
260,-1.9929808878259e-07,0.91397614421291,1,-0.19999745839842,0.15874385578709,1.07272
261,-1.9929766889072e-07,0.91341316539748,1,-0.19999703703308,0.15930683460252,1.07272
262,-1.9929817540945e-07,0.91280769504491,1,-0.19999754532926,0.15991230495509,1.07272
263,-1.992979243239e-07,0.91222910087147,1,-0.19999729336261,0.16049089912853,1.07272
264,-1.9929815026366e-07,0.91162988799031,1,-0.19999752009523,0.16109011200969,1.07272
265,-1.9929821505387e-07,0.9110311763136,1,-0.1999975851128,0.1616888236864,1.07272
266,-1.9929792797822e-07,0.91044479929171,1,-0.19999729702975,0.16227520070829,1.07272
267,-1.9929775541748e-07,0.90985396057017,1,-0.19999712386347,0.16286603942983,1.07272
268,-1.9929810353804e-07,0.90922892863861,1,-0.19999747320565,0.16349107136139,1.07272
269,-1.9929791420775e-07,0.90862599056143,1,-0.19999728321096,0.16409400943857,1.07272
270,-1.9929822580583e-07,0.90800019403447,1,-0.19999759590249,0.16471980596553,1.07272
271,-1.9929813140547e-07,0.907384196603,1,-0.19999750117087,0.165335803397,1.07272
272,-1.9929819508863e-07,0.90676071148406,1,-0.1999975650775,0.16595928851594,1.07272
273,-1.9929813564079e-07,0.90613865939958,1,-0.19999750542104,0.16658134060042,1.07272
274,-1.9929779018198e-07,0.90552292590558,1,-0.19999715874996,0.16719707409442,1.07272
275,-1.9929806418241e-07,0.90487824953083,1,-0.19999743371191,0.16784175046917,1.07272
276,-1.9929784575317e-07,0.90424942997699,1,-0.19999721451616,0.16847057002301,1.07272
277,-1.9929801484672e-07,0.90359953904739,1,-0.19999738420309,0.16912046095261,1.07272
278,-1.9929777689287e-07,0.90296240858253,1,-0.19999714541423,0.16975759141747,1.07272
279,-1.9929802669747e-07,0.90230396273407,1,-0.19999739609543,0.17041603726593,1.07272
280,-1.9929797480093e-07,0.90165019040807,1,-0.19999734401677,0.17106980959193,1.07272
281,-1.9929802208881e-07,0.90099139317746,1,-0.1999973914706,0.17172860682254,1.07272
282,-1.9929815746529e-07,0.90032447421084,1,-0.19999752732213,0.17239552578916,1.07272
283,-1.9929823308791e-07,0.89965433364311,1,-0.19999760321012,0.17306566635689,1.07272
284,-1.9929790325517e-07,0.89899867646109,1,-0.19999727221995,0.17372132353891,1.07272
285,-1.9929814635818e-07,0.89831367510493,1,-0.19999751617605,0.17440632489507,1.07272
286,-1.9929815869034e-07,0.89763258179531,1,-0.19999752855149,0.1750874182047,1.07272
287,-1.992978330515e-07,0.89696106076829,1,-0.19999720176992,0.17575893923171,1.07272
288,-1.9929767651578e-07,0.89628176523373,1,-0.19999704468489,0.17643823476627,1.07272
289,-1.9929800797603e-07,0.89557615830805,1,-0.1999973773083,0.17714384169195,1.07272
290,-1.9929815993059e-07,0.89487205957118,1,-0.19999752979608,0.17784794042882,1.07272
291,-1.9929803549723e-07,0.89417624504414,1,-0.19999740492607,0.17854375495586,1.07272
292,-1.9929813832958e-07,0.89346463295073,1,-0.19999750811927,0.17925536704927,1.07272
293,-1.9929786531037e-07,0.89276755050868,1,-0.19999723414199,0.17995244949132,1.07272
294,-1.9929792331078e-07,0.89204758409533,1,-0.19999729234593,0.18067241590467,1.07272
295,-1.9929803157474e-07,0.89132195970351,1,-0.19999740098981,0.18139804029649,1.07272
296,-1.9929777339411e-07,0.89061343302956,1,-0.19999714190318,0.18210656697044,1.07272
297,-1.9929787328527e-07,0.8898773701523,1,-0.19999724214488,0.1828426298477,1.07272
298,-1.9929807137866e-07,0.88913622105181,1,-0.19999744093341,0.18358377894819,1.07272
299,-1.9929782507127e-07,0.88840096315468,1,-0.19999719376169,0.18431903684532,1.07272
300,-1.9929769937061e-07,0.88766940609739,1,-0.19999706761992,0.18505059390261,1.07272
301,-1.9929769051204e-07,0.88692240941761,1,-0.19999705873026,0.18579759058239,1.07272
