time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036069999999999,1.07272
0,-1.9930103439973e-07,0.97361644814428,1,-0.20000041435221,0.099103551855716,1.07272
1,-1.9930093871312e-07,0.97341478205856,1,-0.20000031832981,0.099305217941436,1.07272
2,-1.9930099790967e-07,0.97320845718328,1,-0.20000037773409,0.099511542816717,1.07272
3,-1.9930090491836e-07,0.97300399094072,1,-0.20000028441647,0.099716009059278,1.07272
4,-1.9930101823634e-07,0.97279325003627,1,-0.2000003981321,0.09992674996373,1.07272
5,-1.9930117851882e-07,0.97258006153721,1,-0.20000055897704,0.10013993846279,1.07272
6,-1.9930118605552e-07,0.97237048692969,1,-0.20000056654018,0.10034951307031,1.07272
7,-1.9930111585039e-07,0.97216008380011,1,-0.20000049608869,0.10055991619989,1.07272
8,-1.993010855335e-07,0.97194870452253,1,-0.20000046566541,0.10077129547747,1.07272
9,-1.9930115513752e-07,0.97173247640156,1,-0.20000053551369,0.10098752359844,1.07272
10,-1.9930111325218e-07,0.97151844375827,1,-0.20000049348137,0.10120155624173,1.07272
11,-1.9930114544658e-07,0.97130113132669,1,-0.20000052578874,0.10141886867331,1.07272
12,-1.9930115568912e-07,0.97108319536423,1,-0.20000053606722,0.10163680463576,1.07272
13,-1.9930113004854e-07,0.9708648625657,1,-0.20000051033666,0.1018551374343,1.07272
14,-1.9930118315692e-07,0.97064325825659,1,-0.20000056363141,0.10207674174341,1.07272
15,-1.9930112245849e-07,0.9704233116848,1,-0.20000050271998,0.1022966883152,1.07272
16,-1.9930100915668e-07,0.97020373140434,1,-0.20000038902057,0.10251626859566,1.07272
17,-1.9930104062558e-07,0.96997845407026,1,-0.20000042059991,0.10274154592973,1.07272
18,-1.9930118788854e-07,0.9697488021855,1,-0.20000056837963,0.1029711978145,1.07272
19,-1.9930109955721e-07,0.96952419043246,1,-0.20000047973833,0.10319580956754,1.07272
20,-1.9930106065893e-07,0.96929718584966,1,-0.20000044070356,0.10342281415034,1.07272
21,-1.9930114535242e-07,0.96906542977034,1,-0.20000052569425,0.10365457022966,1.07272
22,-1.9930089259198e-07,0.96884139868308,1,-0.20000027204683,0.10387860131692,1.07272
23,-1.993011854854e-07,0.96860083862241,1,-0.20000056596806,0.10411916137759,1.07272
24,-1.9930116360541e-07,0.96836768340116,1,-0.20000054401129,0.10435231659884,1.07272
25,-1.9930116325862e-07,0.96813318354037,1,-0.20000054366328,0.10458681645962,1.07272
26,-1.9930115212155e-07,0.96789689940556,1,-0.20000053248713,0.10482310059444,1.07272
27,-1.9930117070698e-07,0.96765812319528,1,-0.20000055113778,0.10506187680472,1.07272
28,-1.993011708033e-07,0.96741879347718,1,-0.20000055123443,0.10530120652282,1.07272
29,-1.9930093752202e-07,0.96718448299802,1,-0.20000031713454,0.10553551700198,1.07272
30,-1.9930100036338e-07,0.96694092608995,1,-0.20000038019642,0.10577907391005,1.07272
31,-1.9930113899951e-07,0.96669281951834,1,-0.20000051931904,0.10602718048166,1.07272
32,-1.993011479377e-07,0.96644759246651,1,-0.2000005282886,0.10627240753349,1.07272
33,-1.9930107981374e-07,0.96620289895221,1,-0.20000045992558,0.10651710104779,1.07272
34,-1.9930107512439e-07,0.96595494785401,1,-0.20000045521978,0.10676505214599,1.07272
35,-1.9930112487212e-07,0.96570396582738,1,-0.20000050514208,0.10701603417262,1.07272
36,-1.9930108600872e-07,0.96545377519954,1,-0.2000004661423,0.10726622480046,1.07272
37,-1.9930112577687e-07,0.96520028807713,1,-0.20000050605,0.10751971192287,1.07272
38,-1.9930110509811e-07,0.96494684524563,1,-0.20000048529868,0.10777315475437,1.07272
39,-1.9930114384213e-07,0.96469028542825,1,-0.20000052417865,0.10802971457175,1.07272
40,-1.9930099916107e-07,0.96443720775354,1,-0.20000037898989,0.10828279224646,1.07272
41,-1.9930106079269e-07,0.96417680700601,1,-0.20000044083779,0.10854319299399,1.07272
42,-1.993011447683e-07,0.96391414118056,1,-0.20000052510808,0.10880585881944,1.07272
43,-1.9930117687535e-07,0.96365118879886,1,-0.20000055732779,0.10906881120114,1.07272
44,-1.9930107857066e-07,0.96339083453952,1,-0.20000045867814,0.10932916546048,1.07272
45,-1.99301002069e-07,0.96312797698496,1,-0.20000038190803,0.10959202301504,1.07272
46,-1.9930102581313e-07,0.96286068923265,1,-0.20000040573547,0.10985931076735,1.07272
47,-1.9930099999205e-07,0.96259368231478,1,-0.20000037982378,0.11012631768522,1.07272
48,-1.9930075918052e-07,0.96233098635586,1,-0.20000013816721,0.11038901364414,1.07272
49,-1.9930086618007e-07,0.96205455438861,1,-0.20000024554224,0.11066544561139,1.07272
50,-1.9930075541651e-07,0.96178708786269,1,-0.20000013438999,0.11093291213731,1.07272
51,-1.9930070678429e-07,0.96151325917212,1,-0.20000008558711,0.11120674082788,1.07272
52,-1.9930111843429e-07,0.96122583777351,1,-0.20000049868166,0.11149416222649,1.07272
53,-1.993008583461e-07,0.96095476147296,1,-0.20000023768077,0.11176523852704,1.07272
54,-1.993008352975e-07,0.96067504592608,1,-0.2000002145513,0.11204495407392,1.07272
55,-1.9930078548568e-07,0.9603956132931,1,-0.20000016456468,0.11232438670689,1.07272
56,-1.9930082419963e-07,0.96011316106942,1,-0.20000020341448,0.11260683893058,1.07272
57,-1.9930109510548e-07,0.95981880410539,1,-0.20000047527098,0.1129011958946,1.07272
58,-1.9930097950802e-07,0.95953567689879,1,-0.20000035926788,0.11318432310121,1.07272
59,-1.993009833799e-07,0.95924839076688,1,-0.20000036315334,0.11347160923312,1.07272
60,-1.9930108843399e-07,0.95895397706578,1,-0.20000046857608,0.11376602293422,1.07272
61,-1.9930109050147e-07,0.95866212477413,1,-0.20000047065081,0.11405787522587,1.07272
62,-1.9930109931251e-07,0.95836835259647,1,-0.20000047949277,0.11435164740353,1.07272
63,-1.9930058822482e-07,0.95808950231793,1,-0.1999999666116,0.11463049768207,1.07272
64,-1.9930114443528e-07,0.95777484008843,1,-0.20000052477389,0.11494515991157,1.07272
65,-1.9930055041608e-07,0.95749354226037,1,-0.19999992867017,0.11522645773963,1.07272
66,-1.9930103750435e-07,0.95717734017729,1,-0.20000041746772,0.11554265982271,1.07272
67,-1.9930115218504e-07,0.9568720522665,1,-0.20000053255085,0.1158479477335,1.07272
68,-1.9930117755998e-07,0.95656697305484,1,-0.20000055801483,0.11615302694516,1.07272
69,-1.9930109634902e-07,0.95626301636004,1,-0.20000047651889,0.11645698363996,1.07272
70,-1.993010790063e-07,0.95595538434009,1,-0.20000045911531,0.11676461565991,1.07272
71,-1.9930114730713e-07,0.9556431291373,1,-0.20000052765582,0.1170768708627,1.07272
72,-1.9930114668533e-07,0.95533157443202,1,-0.20000052703183,0.11738842556798,1.07272
73,-1.9930109659061e-07,0.95501878718781,1,-0.20000047676132,0.11770121281219,1.07272
74,-1.9930106618901e-07,0.95470438383416,1,-0.20000044625304,0.11801561616584,1.07272
75,-1.9930114103401e-07,0.9543849317412,1,-0.20000052136069,0.1183350682588,1.07272
76,-1.9930105388533e-07,0.95406770136177,1,-0.20000043390619,0.11865229863823,1.07272
77,-1.9930114667195e-07,0.95374350387641,1,-0.20000052701841,0.11897649612358,1.07272
78,-1.9930114575562e-07,0.95342228955077,1,-0.20000052609886,0.11929771044923,1.07272
79,-1.9930106156871e-07,0.95309751740933,1,-0.20000044161653,0.11962248259067,1.07272
80,-1.9930099178824e-07,0.95277201237407,1,-0.20000037159118,0.11994798762593,1.07272
81,-1.9930104078069e-07,0.95244134589131,1,-0.20000042075556,0.12027865410869,1.07272
82,-1.9930114161455e-07,0.95210704295713,1,-0.20000052194327,0.12061295704287,1.07272
83,-1.99301128966e-07,0.95177458472023,1,-0.20000050925033,0.12094541527977,1.07272
84,-1.9930110974512e-07,0.95143956362524,1,-0.200000489962,0.12128043637476,1.07272
85,-1.9930108961289e-07,0.95110246423993,1,-0.20000046975912,0.12161753576007,1.07272
86,-1.993010937899e-07,0.95076278943315,1,-0.20000047395079,0.12195721056685,1.07272
87,-1.9930104380467e-07,0.95042334654864,1,-0.20000042379015,0.12229665345136,1.07272
88,-1.9930086739178e-07,0.95008460516744,1,-0.2000002467582,0.12263539483256,1.07272
89,-1.9930100452647e-07,0.94973480668168,1,-0.20000038437412,0.12298519331832,1.07272
