time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
97,-1.9808610218076e-07,0.92093972414588,1,-0.19999146324182,0.15178027585412,1.07272
98,-1.9808674047183e-07,0.9204192806629,1,-0.19999210767251,0.1523007193371,1.07272
99,-1.9808672827495e-07,0.91990929863389,1,-0.19999209535831,0.15281070136611,1.07272
100,-1.9808673173118e-07,0.91939662330139,1,-0.19999209884779,0.15332337669861,1.07272
101,-1.9808662187312e-07,0.91888389795728,1,-0.19999198793302,0.15383610204272,1.07272
102,-1.980865660965e-07,0.91836644218902,1,-0.19999193161989,0.15435355781098,1.07272
103,-1.9808665325314e-07,0.91784133942872,1,-0.19999201961488,0.15487866057128,1.07272
104,-1.9808674281196e-07,0.91731475816143,1,-0.19999211003516,0.15540524183857,1.07272
105,-1.9808671880422e-07,0.91678696779604,1,-0.19999208579649,0.15593303220396,1.07272
106,-1.9808672993607e-07,0.91625507126204,1,-0.19999209703541,0.15646492873796,1.07272
107,-1.9808672236345e-07,0.91572063188408,1,-0.19999208938995,0.15699936811592,1.07272
108,-1.9808648115461e-07,0.91518961554439,1,-0.19999184586096,0.15753038445561,1.07272
109,-1.9808669097172e-07,0.91464267623653,1,-0.19999205769627,0.15807732376347,1.07272
110,-1.980865986864e-07,0.91409988184363,1,-0.19999196452327,0.15862011815637,1.07272
111,-1.9808660049902e-07,0.91355255945896,1,-0.19999196635333,0.15916744054104,1.07272
112,-1.9808649306192e-07,0.91300463199682,1,-0.19999185788281,0.15971536800318,1.07272
113,-1.9808663589899e-07,0.91244675833229,1,-0.1999920020938,0.16027324166771,1.07272
114,-1.9808669882263e-07,0.9118875800465,1,-0.1999920656227,0.1608324199535,1.07272
115,-1.9808661675393e-07,0.91132846056639,1,-0.19999198276459,0.16139153943361,1.07272
116,-1.9808661633858e-07,0.91076407670757,1,-0.19999198234525,0.16195592329243,1.07272
117,-1.9808651594599e-07,0.91020007039022,1,-0.19999188098699,0.16251992960978,1.07272
118,-1.9808654548757e-07,0.90962821351789,1,-0.19999191081273,0.16309178648211,1.07272
119,-1.9808656315684e-07,0.90905266765958,1,-0.19999192865196,0.16366733234042,1.07272
120,-1.9808657909473e-07,0.90847501268755,1,-0.19999194474315,0.16424498731245,1.07272
121,-1.9808664617488e-07,0.9078913357304,1,-0.19999201246854,0.1648286642696,1.07272
122,-1.980866256168e-07,0.90730659248604,1,-0.19999199171271,0.16541340751396,1.07272
123,-1.9808652339873e-07,0.90672073630203,1,-0.19999188851141,0.16599926369797,1.07272
124,-1.9808653387282e-07,0.90612820004405,1,-0.19999189908626,0.16659179995595,1.07272
125,-1.9808624805079e-07,0.90554002054671,1,-0.19999161051495,0.16717997945329,1.07272
126,-1.98086576512e-07,0.90493175154163,1,-0.19999194213558,0.16778824845837,1.07272
127,-1.980864734671e-07,0.90433257499569,1,-0.1999918380995,0.16838742500431,1.07272
128,-1.980864078434e-07,0.90372926083923,1,-0.19999177184458,0.16899073916077,1.07272
129,-1.9808663646272e-07,0.90311052788655,1,-0.19999200266295,0.16960947211345,1.07272
130,-1.9808661383656e-07,0.90249639837052,1,-0.19999197981916,0.17022360162948,1.07272
131,-1.9808658204124e-07,0.90187955205197,1,-0.199991947718,0.17084044794803,1.07272
132,-1.9808656527295e-07,0.90125836743132,1,-0.19999193078842,0.17146163256868,1.07272
133,-1.9808653541311e-07,0.90063412063821,1,-0.19999190064137,0.17208587936179,1.07272
134,-1.9808659760257e-07,0.90000357540972,1,-0.19999196342902,0.17271642459028,1.07272
135,-1.980866247136e-07,0.89936923094621,1,-0.19999199080082,0.17335076905379,1.07272
136,-1.9808662239853e-07,0.89873238768317,1,-0.19999198846348,0.17398761231683,1.07272
137,-1.9808661146715e-07,0.89809166047289,1,-0.19999197742695,0.17462833952711,1.07272
138,-1.9808662138624e-07,0.89744650555027,1,-0.19999198744146,0.17527349444973,1.07272
139,-1.9808660254958e-07,0.89679810513572,1,-0.19999196842362,0.17592189486428,1.07272
140,-1.9808660696541e-07,0.8961448943475,1,-0.19999197288192,0.1765751056525,1.07272
141,-1.9808657097259e-07,0.89548905168363,1,-0.19999193654288,0.17723094831637,1.07272
142,-1.9808640672882e-07,0.89483274890455,1,-0.19999177071928,0.17788725109545,1.07272
143,-1.9808656154148e-07,0.89416328181493,1,-0.19999192702106,0.17855671818507,1.07272
144,-1.980864228544e-07,0.89349774575723,1,-0.19999178699997,0.17922225424277,1.07272
145,-1.9808651425547e-07,0.89282198595884,1,-0.19999187928022,0.17989801404116,1.07272
146,-1.9808647063989e-07,0.89214456329341,1,-0.1999918352451,0.18057543670659,1.07272
147,-1.9808641063313e-07,0.89146507269708,1,-0.19999177466115,0.18125492730292,1.07272
148,-1.9808633679548e-07,0.89078151905383,1,-0.19999170011326,0.18193848094617,1.07272
149,-1.980863823862e-07,0.89008965044947,1,-0.19999174614251,0.18263034955053,1.07272
150,-1.9808645563591e-07,0.88939318638178,1,-0.1999918200968,0.18332681361822,1.07272
151,-1.9808644341309e-07,0.88869441915549,1,-0.19999180775641,0.18402558084451,1.07272
152,-1.980864338178e-07,0.88799148347873,1,-0.19999179806882,0.18472851652127,1.07272
153,-1.980864482558e-07,0.88728339499592,1,-0.1999918126457,0.18543660500408,1.07272
154,-1.980865008848e-07,0.88656924595483,1,-0.19999186578093,0.18615075404517,1.07272
155,-1.9808650003659e-07,0.88585264819124,1,-0.19999186492456,0.18686735180876,1.07272
156,-1.9808653430581e-07,0.88513041375282,1,-0.19999189952341,0.18758958624718,1.07272
157,-1.9808653633726e-07,0.88440450199079,1,-0.1999919015744,0.18831549800921,1.07272
158,-1.9808650310387e-07,0.88367416791353,1,-0.19999186802135,0.18904583208647,1.07272
159,-1.9808645940996e-07,0.88294070197683,1,-0.19999182390715,0.18977929802317,1.07272
160,-1.9808637509743e-07,0.88220351756436,1,-0.19999173878363,0.19051648243564,1.07272
161,-1.9808651439767e-07,0.88145545169205,1,-0.19999187942378,0.19126454830795,1.07272
162,-1.9808633556552e-07,0.88071097747748,1,-0.19999169887147,0.19200902252252,1.07272
163,-1.9808647770981e-07,0.87995247437834,1,-0.19999184238303,0.19276752562166,1.07272
164,-1.9808635729167e-07,0.87919812807733,1,-0.1999917208066,0.19352187192267,1.07272
165,-1.9808615334831e-07,0.87843846317371,1,-0.19999151490154,0.19428153682629,1.07272
166,-1.9808636312156e-07,0.87766405650133,1,-0.19999172669256,0.19505594349867,1.07272
167,-1.9808641541642e-07,0.87688883299987,1,-0.19999177949044,0.19583116700013,1.07272
168,-1.9808603719927e-07,0.87612162048084,1,-0.19999139763527,0.19659837951916,1.07272
169,-1.9808638537173e-07,0.87532716983369,1,-0.19999174915676,0.19739283016631,1.07272
170,-1.9808642681391e-07,0.87453689962985,1,-0.19999179099756,0.19818310037015,1.07272
171,-1.9808610544585e-07,0.87375171153974,1,-0.19999146653831,0.19896828846026,1.07272
172,-1.9808643460262e-07,0.87294351099966,1,-0.19999179886119,0.19977648900034,1.07272
173,-1.9808639478751e-07,0.872140599756,1,-0.19999175866311,0.200579400244,1.07272
174,-1.9808626402664e-07,0.87133413115945,1,-0.19999162664447,0.20138586884055,1.07272
175,-1.9808630939821e-07,0.87051771395796,1,-0.19999167245246,0.20220228604204,1.07272
176,-1.9808638652783e-07,0.86969498323661,1,-0.19999175032398,0.20302501676339,1.07272
177,-1.9808643935964e-07,0.86886757153861,1,-0.19999180366397,0.20385242846139,1.07272
178,-1.9808640653534e-07,0.86803796785897,1,-0.19999177052394,0.20468203214103,1.07272
179,-1.9808626439724e-07,0.8672076240931,1,-0.19999162701863,0.2055123759069,1.07272
180,-1.9808627404313e-07,0.86636082105376,1,-0.19999163675731,0.20635917894624,1.07272
181,-1.9808638275384e-07,0.86551134795556,1,-0.19999174651368,0.20720865204444,1.07272
182,-1.980863778341e-07,0.86465872394074,1,-0.19999174154663,0.20806127605926,1.07272
183,-1.9808623296691e-07,0.86380167980255,1,-0.19999159528598,0.20891832019745,1.07272
184,-1.9808620793283e-07,0.86293673131271,1,-0.1999915700111,0.20978326868729,1.07272
185,-1.9808610019565e-07,0.8620686451912,1,-0.19999146123761,0.2106513548088,1.07272
186,-1.9808609977687e-07,0.86119107429634,1,-0.19999146081481,0.21152892570366,1.07272
187,-1.9808619805051e-07,0.86030409513392,1,-0.19999156003372,0.21241590486608,1.07272
188,-1.9808639854354e-07,0.85941084071078,1,-0.19999176245527,0.21330915928922,1.07272
189,-1.9808639029614e-07,0.85851565085221,1,-0.19999175412853,0.21420434914779,1.07272
190,-1.9808615112136e-07,0.85762074118166,1,-0.19999151265317,0.21509925881834,1.07272
191,-1.9808615231784e-07,0.85671382546539,1,-0.19999151386115,0.21600617453461,1.07272
192,-1.9808605877548e-07,0.85579934235566,1,-0.19999141941903,0.21692065764434,1.07272
193,-1.9808634351817e-07,0.85487494237062,1,-0.19999170690061,0.21784505762938,1.07272
194,-1.980863034938e-07,0.85394875122633,1,-0.19999166649126,0.21877124877367,1.07272
195,-1.9808627250779e-07,0.85301640183318,1,-0.1999916352072,0.21970359816682,1.07272
196,-1.9808616405506e-07,0.85207845667819,1,-0.19999152571127,0.22064154332181,1.07272
197,-1.9808611276088e-07,0.85113353095334,1,-0.1999914739237,0.22158646904666,1.07272
198,-1.980863334566e-07,0.85017890223463,1,-0.19999169674226,0.22254109776537,1.07272
199,-1.9808617037492e-07,0.84922191848565,1,-0.19999153209193,0.22349808151435,1.07272
200,-1.9808599859174e-07,0.84825818137625,1,-0.19999135865639,0.22446181862375,1.07272
201,-1.9808618007745e-07,0.84728231130791,1,-0.19999154188778,0.22543768869209,1.07272
202,-1.9808606599583e-07,0.84630249427579,1,-0.19999142670883,0.22641750572421,1.07272
203,-1.9808626110521e-07,0.84531372465994,1,-0.19999162369494,0.22740627534006,1.07272
204,-1.9808614137131e-07,0.8443224458478,1,-0.19999150280934,0.2283975541522,1.07272
205,-1.9808618305081e-07,0.84331966903867,1,-0.19999154488975,0.22940033096133,1.07272
206,-1.980860667165e-07,0.8423147736296,1,-0.19999142743643,0.2304052263704,1.07272
207,-1.9808613539609e-07,0.84129655775298,1,-0.19999149677664,0.23142344224702,1.07272
208,-1.9808606911205e-07,0.84027583273906,1,-0.19999142985502,0.23244416726094,1.07272
209,-1.9808611658247e-07,0.83924301187562,1,-0.19999147778205,0.23347698812438,1.07272
210,-1.9808583270429e-07,0.83821271618107,1,-0.19999119117329,0.23450728381893,1.07272
211,-1.9808580120679e-07,0.83716678025152,1,-0.19999115937282,0.23555321974848,1.07272
212,-1.9808601225825e-07,0.8361098915464,1,-0.19999137245435,0.2366101084536,1.07272
213,-1.9808594853027e-07,0.83504858211385,1,-0.19999130811338,0.23767141788615,1.07272
214,-1.980857858898e-07,0.83398405990267,1,-0.1999911439085,0.23873594009733,1.07272
215,-1.9808595518927e-07,0.83290193642098,1,-0.19999131483644,0.23981806357902,1.07272
216,-1.9808632049342e-07,0.83180432567727,1,-0.19999168365439,0.24091567432273,1.07272
217,-1.9808590498003e-07,0.83072300739451,1,-0.19999126414424,0.24199699260549,1.07272
218,-1.9808587323378e-07,0.82962162195833,1,-0.19999123209263,0.24309837804167,1.07272
219,-1.9808620127303e-07,0.82850498690722,1,-0.19999156328724,0.24421501309278,1.07272
220,-1.98086083046e-07,0.82738813441603,1,-0.199991443923,0.24533186558397,1.07272
221,-1.9808592281853e-07,0.82626365207153,1,-0.19999128215433,0.24645634792847,1.07272
222,-1.9808611891047e-07,0.82512240296374,1,-0.19999148013245,0.24759759703626,1.07272
223,-1.9808612441711e-07,0.82397605106676,1,-0.19999148569205,0.24874394893324,1.07272
224,-1.9808628484208e-07,0.82281593557534,1,-0.19999164766012,0.24990406442466,1.07272
225,-1.9808625861169e-07,0.82165371946825,1,-0.19999162117743,0.25106628053175,1.07272
226,-1.9808603879557e-07,0.82048762540523,1,-0.19999139924693,0.25223237459477,1.07272
227,-1.9808593988462e-07,0.81930938924365,1,-0.19999129938457,0.25341061075635,1.07272
228,-1.9808588889316e-07,0.81811707116519,1,-0.19999124790264,0.25460292883481,1.07272
229,-1.9808594715469e-07,0.81691873177995,1,-0.19999130672457,0.25580126822005,1.07272
230,-1.9808591720574e-07,0.81570798069173,1,-0.19999127648755,0.25701201930827,1.07272
231,-1.9808586496118e-07,0.81448704074985,1,-0.19999122374045,0.25823295925015,1.07272
232,-1.9808625261241e-07,0.81324747593576,1,-0.19999161512044,0.25947252406424,1.07272
233,-1.980860233915e-07,0.81201501508583,1,-0.19999138369469,0.26070498491417,1.07272
234,-1.9808602527333e-07,0.8107648257131,1,-0.19999138559463,0.2619551742869,1.07272
235,-1.9808590339848e-07,0.80950831650024,1,-0.19999126254748,0.26321168349976,1.07272
236,-1.9808583718032e-07,0.8082399169646,1,-0.19999119569238,0.2644800830354,1.07272
237,-1.9808623637574e-07,0.80694522905636,1,-0.1999915987276,0.26577477094364,1.07272
238,-1.9808592038755e-07,0.80566280366438,1,-0.19999127969997,0.26705719633562,1.07272
239,-1.9808599076164e-07,0.80435913072918,1,-0.19999135075098,0.26836086927082,1.07272
240,-1.9808576607457e-07,0.80305096515549,1,-0.19999112390267,0.26966903484451,1.07272
241,-1.9808586345e-07,0.80172218663248,1,-0.19999122221474,0.27099781336752,1.07272
242,-1.9808589486381e-07,0.80038443373316,1,-0.19999125393072,0.27233556626684,1.07272
243,-1.9808608278317e-07,0.79903128798611,1,-0.19999144365764,0.27368871201389,1.07272
244,-1.9808584204623e-07,0.79767826774484,1,-0.19999120060509,0.27504173225516,1.07272
245,-1.9808575610386e-07,0.79630939364483,1,-0.19999111383606,0.27641060635517,1.07272
246,-1.9808570345849e-07,0.79492660611909,1,-0.1999910606843,0.27779339388091,1.07272
247,-1.9808587461017e-07,0.79352635160554,1,-0.19999123348226,0.27919364839446,1.07272
248,-1.9808600445388e-07,0.79211459492768,1,-0.19999136457492,0.28060540507232,1.07272
249,-1.9808594835431e-07,0.79069465780713,1,-0.19999130793573,0.28202534219287,1.07272
250,-1.9808591870263e-07,0.78926221885105,1,-0.19999127799884,0.28345778114895,1.07272
251,-1.9808599821716e-07,0.78781273659771,1,-0.1999913582782,0.28490726340229,1.07272
252,-1.9808608992993e-07,0.7863538296635,1,-0.19999145087314,0.2863661703365,1.07272
253,-1.9808583909785e-07,0.78488420442276,1,-0.19999119762835,0.28783579557724,1.07272
254,-1.9808588363503e-07,0.78339632425021,1,-0.19999124259393,0.28932367574979,1.07272
255,-1.9808612862131e-07,0.78188886326547,1,-0.19999148993669,0.29083113673453,1.07272
256,-1.9808554654287e-07,0.78039262298214,1,-0.19999090225932,0.29232737701786,1.07272
257,-1.9808566088828e-07,0.77886117005405,1,-0.19999101770461,0.29385882994595,1.07272
258,-1.9808580811269e-07,0.77731321581306,1,-0.19999116634515,0.29540678418694,1.07272
259,-1.9808594650849e-07,0.77575244745311,1,-0.19999130607215,0.29696755254689,1.07272
260,-1.9808594365537e-07,0.77417867803885,1,-0.19999130319159,0.29854132196115,1.07272
261,-1.9808590666422e-07,0.77259213637804,1,-0.19999126584463,0.30012786362196,1.07272
262,-1.9808597530903e-07,0.7709861224023,1,-0.19999133514972,0.3017338775977,1.07272
263,-1.9808597064909e-07,0.76936735004221,1,-0.19999133044496,0.30335264995779,1.07272
264,-1.9808601794276e-07,0.76773122760378,1,-0.19999137819355,0.30498877239622,1.07272
265,-1.9808591161076e-07,0.76608096801409,1,-0.19999127083875,0.30663903198591,1.07272
266,-1.9808584589276e-07,0.7644162303973,1,-0.19999120448862,0.3083037696027,1.07272
267,-1.9808585455034e-07,0.7627293645996,1,-0.19999121322947,0.3099906354004,1.07272
268,-1.9808588371232e-07,0.76102464328304,1,-0.19999124267196,0.31169535671696,1.07272
269,-1.9808579771552e-07,0.7593082235323,1,-0.19999115584797,0.3134117764677,1.07272
270,-1.9808581083241e-07,0.75756917142415,1,-0.19999116909103,0.31515082857585,1.07272
271,-1.9808598982092e-07,0.75580822875768,1,-0.1999913498012,0.31691177124232,1.07272
272,-1.9808558696617e-07,0.75404683488469,1,-0.19999094307145,0.31867316511531,1.07272
273,-1.9808559944926e-07,0.75225367197377,1,-0.19999095567462,0.32046632802623,1.07272
274,-1.980857618698e-07,0.75043677014261,1,-0.19999111965746,0.32228322985739,1.07272
275,-1.9808578858902e-07,0.74860416233162,1,-0.19999114663369,0.32411583766838,1.07272
276,-1.9808582844042e-07,0.74675121546585,1,-0.19999118686841,0.32596878453415,1.07272
277,-1.9808574174833e-07,0.74488149560011,1,-0.19999109934244,0.32783850439989,1.07272
278,-1.9808568873547e-07,0.74299018273656,1,-0.19999104581965,0.32972981726344,1.07272
279,-1.9808561253383e-07,0.74107857545613,1,-0.19999096888505,0.33164142454387,1.07272
280,-1.9808565244337e-07,0.73914154299001,1,-0.19999100917847,0.33357845700999,1.07272
281,-1.9808573017544e-07,0.73718122884185,1,-0.19999108765823,0.33553877115815,1.07272
282,-1.9808565194433e-07,0.7352039339238,1,-0.19999100867463,0.3375160660762,1.07272
283,-1.9808548640412e-07,0.73320478083492,1,-0.19999084154211,0.33951521916508,1.07272
284,-1.9808575416572e-07,0.73117411626532,1,-0.19999111187927,0.34154588373468,1.07272
285,-1.9808568080012e-07,0.72912212793636,1,-0.19999103780798,0.34359787206364,1.07272
286,-1.9808586016664e-07,0.72703936245364,1,-0.19999121889979,0.34568063754636,1.07272
287,-1.9808589563307e-07,0.72493779666053,1,-0.19999125470737,0.34778220333947,1.07272
288,-1.9808570319961e-07,0.72281755820564,1,-0.19999106042293,0.34990244179436,1.07272
289,-1.980858239163e-07,0.7206616006943,1,-0.19999118230077,0.3520583993057,1.07272
290,-1.980858911819e-07,0.71848033643907,1,-0.19999125021338,0.35423966356093,1.07272
291,-1.9808567601945e-07,0.71628164052295,1,-0.19999103298133,0.35643835947705,1.07272
292,-1.9808551761238e-07,0.71405233866872,1,-0.19999087305056,0.35866766133128,1.07272
293,-1.9808554442761e-07,0.71178760075862,1,-0.19999090012372,0.36093239924138,1.07272
294,-1.9808580118758e-07,0.70948556252252,1,-0.19999115935343,0.36323443747748,1.07272
295,-1.9808533634822e-07,0.70718111585481,1,-0.19999069004284,0.36553888414519,1.07272
296,-1.9808544790726e-07,0.70482415039428,1,-0.19999080267496,0.36789584960572,1.07272
297,-1.9808530458283e-07,0.70244007205568,1,-0.1999906579719,0.37027992794432,1.07272
298,-1.9808578337338e-07,0.7000063438629,1,-0.19999114136787,0.3727136561371,1.07272
299,-1.9808545180767e-07,0.69756524456896,1,-0.19999080661289,0.37515475543104,1.07272
300,-1.9808542827406e-07,0.6950805201936,1,-0.1999907828529,0.3776394798064,1.07272
301,-1.9808554340083e-07,0.69255702701335,1,-0.19999089908707,0.38016297298665,1.07272
