time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
50,-1.98E-07,0.93304874,1,-0.200002485,0.13967126,1.07272
51,-1.98E-07,0.93164086,1,-0.20000191,0.14107914,1.07272
52,-1.98E-07,0.930163092,1,-0.20000239,0.142556908,1.07272
53,-1.98E-07,0.92867567,1,-0.200002334,0.14404433,1.07272
54,-1.98E-07,0.927170054,1,-0.200002082,0.145549946,1.07272
55,-1.98E-07,0.925605664,1,-0.200002478,0.147114336,1.07272
56,-1.98E-07,0.924043238,1,-0.20000206,0.148676762,1.07272
57,-1.98E-07,0.922419625,1,-0.200002419,0.150300375,1.07272
58,-1.98E-07,0.920798996,1,-0.200001847,0.151921004,1.07272
59,-1.98E-07,0.919123818,1,-0.200001881,0.153596182,1.07272
60,-1.98E-07,0.917398628,1,-0.200002328,0.155321372,1.07272
61,-1.98E-07,0.915662668,1,-0.200002242,0.157057332,1.07272
62,-1.98E-07,0.913881116,1,-0.200002299,0.158838884,1.07272
63,-1.98E-07,0.91206465,1,-0.200002416,0.16065535,1.07272
64,-1.98E-07,0.910212049,1,-0.20000246,0.162507951,1.07272
65,-1.98E-07,0.908324249,1,-0.200002481,0.164395751,1.07272
66,-1.98E-07,0.906409401,1,-0.200002239,0.166310599,1.07272
67,-1.98E-07,0.904458799,1,-0.200001926,0.168261201,1.07272
68,-1.98E-07,0.902441217,1,-0.200002241,0.170278783,1.07272
69,-1.98E-07,0.9004094,1,-0.200002067,0.1723106,1.07272
70,-1.98E-07,0.898319008,1,-0.200002083,0.174400992,1.07272
71,-1.98E-07,0.896194308,1,-0.200001967,0.176525692,1.07272
72,-1.98E-07,0.894025324,1,-0.20000164,0.178694676,1.07272
73,-1.98E-07,0.891805386,1,-0.200002005,0.180914614,1.07272
74,-1.98E-07,0.889539688,1,-0.200001968,0.183180312,1.07272
75,-1.98E-07,0.887211326,1,-0.200002278,0.185508674,1.07272
76,-1.98E-07,0.88486145,1,-0.200002069,0.18785855,1.07272
77,-1.98E-07,0.882431313,1,-0.200002489,0.190288687,1.07272
78,-1.98E-07,0.879979242,1,-0.200002212,0.192740758,1.07272
79,-1.98E-07,0.877470874,1,-0.20000201,0.195249126,1.07272
80,-1.98E-07,0.874907441,1,-0.200001927,0.197812559,1.07272
81,-1.98E-07,0.872268625,1,-0.200002073,0.200451375,1.07272
82,-1.98E-07,0.869587871,1,-0.200002021,0.203132129,1.07272
83,-1.98E-07,0.866832504,1,-0.200002257,0.205887496,1.07272
84,-1.98E-07,0.864030513,1,-0.200002204,0.208689487,1.07272
85,-1.98E-07,0.861155376,1,-0.200002337,0.211564624,1.07272
86,-1.98E-07,0.858222136,1,-0.200002312,0.214497864,1.07272
87,-1.98E-07,0.855235022,1,-0.200002067,0.217484978,1.07272
88,-1.98E-07,0.85213794,1,-0.200002509,0.22058206,1.07272
89,-1.98E-07,0.848996469,1,-0.200002456,0.223723531,1.07272
90,-1.98E-07,0.845770899,1,-0.200002504,0.226949101,1.07272
91,-1.98E-07,0.842470472,1,-0.200002541,0.230249528,1.07272
92,-1.98E-07,0.839090673,1,-0.200002512,0.233629327,1.07272
93,-1.98E-07,0.835631693,1,-0.200002374,0.237088307,1.07272
94,-1.98E-07,0.832096772,1,-0.200001954,0.240623228,1.07272
95,-1.98E-07,0.828444539,1,-0.200002199,0.244275461,1.07272
96,-1.98E-07,0.824717468,1,-0.200001997,0.248002532,1.07272
97,-1.98E-07,0.82087685,1,-0.200002079,0.25184315,1.07272
98,-1.98E-07,0.816926393,1,-0.200002435,0.255793607,1.07272
99,-1.98E-07,0.812895364,1,-0.200002009,0.259824636,1.07272
100,-1.98E-07,0.808739782,1,-0.200002003,0.263980218,1.07272
101,-1.98E-07,0.804445535,1,-0.20000246,0.268274465,1.07272
102,-1.98E-07,0.800044932,1,-0.200002487,0.272675068,1.07272
103,-1.98E-07,0.795542003,1,-0.200001882,0.277177997,1.07272
104,-1.98E-07,0.790856298,1,-0.200002351,0.281863702,1.07272
105,-1.98E-07,0.786069979,1,-0.200001774,0.286650021,1.07272
106,-1.98E-07,0.781089849,1,-0.200002394,0.291630151,1.07272
107,-1.98E-07,0.775991884,1,-0.20000186,0.296728116,1.07272
108,-1.98E-07,0.770688305,1,-0.200002195,0.302031695,1.07272
109,-1.98E-07,0.765240421,1,-0.200001981,0.307479579,1.07272
110,-1.98E-07,0.759570123,1,-0.200002068,0.313149877,1.07272
111,-1.98E-07,0.753708918,1,-0.200002186,0.319011082,1.07272
112,-1.98E-07,0.747631988,1,-0.200002263,0.325088012,1.07272
113,-1.98E-07,0.74132725,1,-0.200002237,0.33139275,1.07272
114,-1.98E-07,0.734770039,1,-0.200002423,0.337949961,1.07272
115,-1.98E-07,0.727963396,1,-0.200002185,0.344756604,1.07272
116,-1.98E-07,0.720847614,1,-0.200002436,0.351872386,1.07272
117,-1.98E-07,0.713439666,1,-0.20000219,0.359280334,1.07272
118,-1.98E-07,0.705707973,1,-0.200001863,0.367012027,1.07272
119,-1.98E-07,0.697586488,1,-0.200002196,0.375133512,1.07272
120,-1.98E-07,0.689067472,1,-0.200002108,0.383652528,1.07272
121,-1.98E-07,0.680109184,1,-0.200002201,0.392610816,1.07272
122,-1.98E-07,0.670658421,1,-0.200002466,0.402061579,1.07272
123,-1.98E-07,0.660688636,1,-0.200002168,0.412031364,1.07272
124,-1.98E-07,0.650116692,1,-0.200001865,0.422603308,1.07272
125,-1.98E-07,0.638863348,1,-0.200001807,0.433856652,1.07272
126,-1.98E-07,0.626834704,1,-0.200001827,0.445885296,1.07272
127,-1.98E-07,0.613905242,1,-0.200002317,0.458814758,1.07272
128,-1.98E-07,0.599989954,1,-0.200002013,0.472730046,1.07272
129,-1.98E-07,0.58488333,1,-0.200001836,0.48783667,1.07272
130,-1.98E-07,0.56833907,1,-0.200002175,0.50438093,1.07272
131,-1.98E-07,0.550084614,1,-0.200002365,0.522635386,1.07272
132,-1.98E-07,0.529730222,1,-0.200002427,0.542989778,1.07272
