time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
75,-1.99E-07,0.798313158,1,-0.20001681,0.274406842,1.07272
76,-1.99E-07,0.794245799,1,-0.200016529,0.278474201,1.07272
77,-1.99E-07,0.790040637,1,-0.200017017,0.282679363,1.07272
78,-1.99E-07,0.78575745,1,-0.200016635,0.28696255,1.07272
79,-1.99E-07,0.781322442,1,-0.200016893,0.291397558,1.07272
80,-1.99E-07,0.776767469,1,-0.200016961,0.295952531,1.07272
81,-1.99E-07,0.772092497,1,-0.200016819,0.300627503,1.07272
82,-1.99E-07,0.767277458,1,-0.200016393,0.305442542,1.07272
83,-1.99E-07,0.762287412,1,-0.200016942,0.310432588,1.07272
84,-1.99E-07,0.757158488,1,-0.200016906,0.315561512,1.07272
85,-1.99E-07,0.751877175,1,-0.200016552,0.320842825,1.07272
86,-1.99E-07,0.746397954,1,-0.200016807,0.326322046,1.07272
87,-1.99E-07,0.74075101,1,-0.200016726,0.33196899,1.07272
88,-1.99E-07,0.734884291,1,-0.200017047,0.337835709,1.07272
89,-1.99E-07,0.728837854,1,-0.200016608,0.343882146,1.07272
90,-1.99E-07,0.722553704,1,-0.200016598,0.350166296,1.07272
91,-1.99E-07,0.716027076,1,-0.200016588,0.356692924,1.07272
92,-1.99E-07,0.709242225,1,-0.200016642,0.363477775,1.07272
93,-1.99E-07,0.702168598,1,-0.200016982,0.370551402,1.07272
94,-1.99E-07,0.694831101,1,-0.200016393,0.377888899,1.07272
95,-1.99E-07,0.687133496,1,-0.200016898,0.385586504,1.07272
96,-1.99E-07,0.679100927,1,-0.200016672,0.393619073,1.07272
97,-1.99E-07,0.670677698,1,-0.200016911,0.402042302,1.07272
98,-1.99E-07,0.661845203,1,-0.200016767,0.410874797,1.07272
99,-1.99E-07,0.652559842,1,-0.200016358,0.420160158,1.07272
100,-1.99E-07,0.642745799,1,-0.200016407,0.429974201,1.07272
101,-1.99E-07,0.6323532,1,-0.200016801,0.4403668,1.07272
102,-1.99E-07,0.621320956,1,-0.200016868,0.451399044,1.07272
103,-1.99E-07,0.609575727,1,-0.200016947,0.463144273,1.07272
104,-1.99E-07,0.597031942,1,-0.200016537,0.475688058,1.07272
105,-1.99E-07,0.583511596,1,-0.200016886,0.489208404,1.07272
106,-1.99E-07,0.568919258,1,-0.200016698,0.503800742,1.07272
107,-1.99E-07,0.553025536,1,-0.200016775,0.519694464,1.07272
108,-1.99E-07,0.535597417,1,-0.200016701,0.537122583,1.07272
