time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
26,-1.98E-07,0.957680049,1,-0.199999249,0.115039951,1.07272
27,-1.98E-07,0.956736103,1,-0.199999486,0.115983897,1.07272
28,-1.98E-07,0.95579281,1,-0.199999192,0.11692719,1.07272
29,-1.98E-07,0.954815851,1,-0.19999937,0.117904149,1.07272
30,-1.98E-07,0.953819515,1,-0.199999416,0.118900485,1.07272
31,-1.98E-07,0.95281332,1,-0.1999994,0.11990668,1.07272
32,-1.98E-07,0.951789532,1,-0.199999171,0.120930468,1.07272
33,-1.98E-07,0.950732482,1,-0.199999399,0.121987518,1.07272
34,-1.98E-07,0.94966691,1,-0.199999214,0.12305309,1.07272
35,-1.98E-07,0.948581528,1,-0.19999912,0.124138472,1.07272
36,-1.98E-07,0.947455951,1,-0.199999477,0.125264049,1.07272
37,-1.98E-07,0.946327743,1,-0.199999433,0.126392257,1.07272
38,-1.98E-07,0.945168252,1,-0.199999397,0.127551748,1.07272
39,-1.98E-07,0.944011893,1,-0.199998911,0.128708107,1.07272
40,-1.98E-07,0.942785344,1,-0.199999491,0.129934656,1.07272
41,-1.98E-07,0.941584552,1,-0.19999883,0.131135448,1.07272
42,-1.98E-07,0.940309837,1,-0.199999507,0.132410163,1.07272
43,-1.98E-07,0.93905712,1,-0.199998934,0.13366288,1.07272
44,-1.98E-07,0.937743069,1,-0.199999296,0.134976931,1.07272
45,-1.98E-07,0.936437192,1,-0.199998931,0.136282808,1.07272
46,-1.98E-07,0.93506664,1,-0.199999446,0.13765336,1.07272
47,-1.98E-07,0.93369184,1,-0.199999412,0.13902816,1.07272
48,-1.98E-07,0.932290968,1,-0.199999309,0.140429032,1.07272
49,-1.98E-07,0.930860949,1,-0.199999318,0.141859051,1.07272
50,-1.98E-07,0.929404055,1,-0.199999229,0.143315945,1.07272
51,-1.98E-07,0.927936772,1,-0.199998813,0.144783228,1.07272
52,-1.98E-07,0.926402342,1,-0.199999238,0.146317658,1.07272
53,-1.98E-07,0.924846054,1,-0.199999504,0.147873946,1.07272
54,-1.98E-07,0.923285739,1,-0.199999089,0.149434261,1.07272
55,-1.98E-07,0.921665032,1,-0.199999407,0.151054968,1.07272
56,-1.98E-07,0.920029012,1,-0.199999299,0.152690988,1.07272
57,-1.98E-07,0.918363738,1,-0.199999131,0.154356262,1.07272
58,-1.98E-07,0.916662265,1,-0.199999054,0.156057735,1.07272
59,-1.98E-07,0.914921472,1,-0.199999205,0.157798528,1.07272
60,-1.98E-07,0.913151674,1,-0.199998966,0.159568326,1.07272
61,-1.98E-07,0.911329537,1,-0.199999385,0.161390463,1.07272
62,-1.98E-07,0.909483283,1,-0.19999937,0.163236717,1.07272
63,-1.98E-07,0.907602615,1,-0.199999385,0.165117385,1.07272
64,-1.98E-07,0.905677183,1,-0.199999557,0.167042817,1.07272
65,-1.98E-07,0.903730745,1,-0.199999304,0.168989255,1.07272
66,-1.98E-07,0.901748785,1,-0.199998955,0.170971215,1.07272
67,-1.98E-07,0.89969099,1,-0.1999994,0.17302901,1.07272
68,-1.98E-07,0.89762289,1,-0.199999072,0.17509711,1.07272
69,-1.98E-07,0.895494098,1,-0.199999306,0.177225902,1.07272
70,-1.98E-07,0.893321866,1,-0.199999483,0.179398134,1.07272
71,-1.98E-07,0.891138095,1,-0.199998851,0.181581905,1.07272
72,-1.98E-07,0.888866609,1,-0.199999244,0.183853391,1.07272
73,-1.98E-07,0.886577959,1,-0.199999065,0.186142041,1.07272
74,-1.98E-07,0.884222203,1,-0.19999903,0.188497797,1.07272
75,-1.98E-07,0.881812459,1,-0.199999326,0.190907541,1.07272
76,-1.98E-07,0.879365832,1,-0.199999254,0.193354168,1.07272
77,-1.98E-07,0.876861471,1,-0.199999146,0.195858529,1.07272
78,-1.98E-07,0.874298812,1,-0.199999423,0.198421188,1.07272
79,-1.98E-07,0.871686002,1,-0.199999427,0.201033998,1.07272
80,-1.98E-07,0.869031525,1,-0.199999261,0.203688475,1.07272
81,-1.98E-07,0.866285434,1,-0.199999545,0.206434566,1.07272
82,-1.98E-07,0.863501789,1,-0.199999418,0.209218211,1.07272
83,-1.98E-07,0.860662855,1,-0.199999183,0.212057145,1.07272
84,-1.98E-07,0.857742494,1,-0.199999249,0.214977506,1.07272
85,-1.98E-07,0.85475338,1,-0.199999441,0.21796662,1.07272
86,-1.98E-07,0.851728256,1,-0.199998922,0.220991744,1.07272
87,-1.98E-07,0.848579978,1,-0.199999433,0.224140022,1.07272
88,-1.98E-07,0.845403753,1,-0.199998941,0.227316247,1.07272
89,-1.98E-07,0.842120686,1,-0.199999281,0.230599314,1.07272
90,-1.98E-07,0.838768774,1,-0.199999249,0.233951226,1.07272
91,-1.98E-07,0.835351408,1,-0.199998849,0.237368592,1.07272
92,-1.98E-07,0.831808238,1,-0.199999486,0.240911762,1.07272
93,-1.98E-07,0.828206741,1,-0.199999345,0.244513259,1.07272
94,-1.98E-07,0.824505299,1,-0.199999362,0.248214701,1.07272
95,-1.98E-07,0.820728297,1,-0.199998871,0.251991703,1.07272
96,-1.98E-07,0.8168317,1,-0.199998999,0.2558883,1.07272
97,-1.98E-07,0.812822899,1,-0.199999019,0.259897101,1.07272
98,-1.98E-07,0.80870859,1,-0.199999132,0.26401141,1.07272
99,-1.98E-07,0.804480195,1,-0.199999171,0.268239805,1.07272
100,-1.98E-07,0.800123636,1,-0.199999475,0.272596364,1.07272
101,-1.98E-07,0.795654529,1,-0.199999437,0.277065471,1.07272
102,-1.98E-07,0.791059909,1,-0.199999062,0.281660091,1.07272
103,-1.98E-07,0.78632007,1,-0.19999902,0.28639993,1.07272
104,-1.98E-07,0.781421987,1,-0.19999944,0.291298013,1.07272
105,-1.98E-07,0.776391735,1,-0.199999083,0.296328265,1.07272
106,-1.98E-07,0.771170074,1,-0.199999416,0.301549926,1.07272
107,-1.98E-07,0.765812297,1,-0.19999886,0.306907703,1.07272
108,-1.98E-07,0.760223899,1,-0.199999585,0.312496101,1.07272
109,-1.98E-07,0.754467104,1,-0.199999592,0.318252896,1.07272
110,-1.98E-07,0.748506302,1,-0.199999508,0.324213698,1.07272
111,-1.98E-07,0.742319204,1,-0.19999959,0.330400796,1.07272
112,-1.98E-07,0.735917195,1,-0.1999991,0.336802805,1.07272
113,-1.98E-07,0.729235954,1,-0.199999301,0.343484046,1.07272
114,-1.98E-07,0.722291125,1,-0.199999269,0.350428875,1.07272
115,-1.98E-07,0.715067586,1,-0.199998979,0.357652414,1.07272
116,-1.98E-07,0.707514248,1,-0.199998912,0.365205752,1.07272
117,-1.98E-07,0.699605283,1,-0.199999117,0.373114717,1.07272
118,-1.98E-07,0.691323647,1,-0.199998953,0.381396353,1.07272
119,-1.98E-07,0.682612667,1,-0.199999461,0.390107333,1.07272
120,-1.98E-07,0.67347639,1,-0.199999123,0.39924361,1.07272
121,-1.98E-07,0.663813347,1,-0.199999464,0.408906653,1.07272
122,-1.98E-07,0.653619057,1,-0.199999152,0.419100943,1.07272
123,-1.98E-07,0.642773107,1,-0.199999556,0.429946893,1.07272
124,-1.98E-07,0.631245331,1,-0.19999932,0.441474669,1.07272
125,-1.98E-07,0.618920417,1,-0.199999187,0.453799583,1.07272
126,-1.98E-07,0.605649201,1,-0.199999629,0.467070799,1.07272
127,-1.98E-07,0.591357058,1,-0.199999305,0.481362942,1.07272
128,-1.98E-07,0.575792517,1,-0.199999181,0.496927483,1.07272
129,-1.98E-07,0.558748146,1,-0.199999072,0.513971854,1.07272
130,-1.98E-07,0.539889234,1,-0.199999121,0.532830766,1.07272
131,-1.98E-07,0.518786226,1,-0.199999285,0.553933774,1.07272
