time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
75,-1.98E-07,0.808918505,1,-0.200006909,0.263801495,1.07272
76,-1.98E-07,0.804641394,1,-0.200007056,0.268078606,1.07272
77,-1.98E-07,0.800250049,1,-0.200007117,0.272469951,1.07272
78,-1.98E-07,0.795736591,1,-0.200007077,0.276983409,1.07272
79,-1.98E-07,0.791085427,1,-0.200007109,0.281634573,1.07272
80,-1.98E-07,0.786294178,1,-0.200007091,0.286425822,1.07272
81,-1.98E-07,0.781351322,1,-0.200007189,0.291368678,1.07272
82,-1.98E-07,0.776254675,1,-0.200007119,0.296465325,1.07272
83,-1.98E-07,0.770987802,1,-0.200007243,0.301732198,1.07272
84,-1.98E-07,0.765546226,1,-0.20000719,0.307173774,1.07272
85,-1.98E-07,0.759917371,1,-0.200007245,0.312802629,1.07272
86,-1.98E-07,0.754095103,1,-0.200007161,0.318624897,1.07272
87,-1.98E-07,0.748054286,1,-0.200007248,0.324665714,1.07272
88,-1.98E-07,0.74179009,1,-0.200007136,0.33092991,1.07272
89,-1.98E-07,0.735297385,1,-0.2000068,0.337422615,1.07272
90,-1.98E-07,0.728520029,1,-0.200007035,0.344199971,1.07272
91,-1.98E-07,0.721469264,1,-0.200007183,0.351250736,1.07272
92,-1.98E-07,0.714131893,1,-0.200007029,0.358588107,1.07272
93,-1.98E-07,0.706442858,1,-0.200007175,0.366277142,1.07272
94,-1.98E-07,0.698416772,1,-0.200006913,0.374303228,1.07272
95,-1.98E-07,0.689997527,1,-0.2000069,0.382722473,1.07272
96,-1.98E-07,0.681152603,1,-0.200006861,0.391567397,1.07272
97,-1.98E-07,0.671831083,1,-0.200006938,0.400888917,1.07272
98,-1.98E-07,0.661993151,1,-0.200006969,0.410726849,1.07272
99,-1.98E-07,0.651560704,1,-0.200007248,0.421159296,1.07272
100,-1.98E-07,0.640493453,1,-0.200007153,0.432226547,1.07272
101,-1.98E-07,0.628685807,1,-0.200007257,0.444034193,1.07272
102,-1.98E-07,0.616046051,1,-0.200007139,0.456673949,1.07272
103,-1.98E-07,0.602432184,1,-0.20000731,0.470287816,1.07272
104,-1.98E-07,0.587707419,1,-0.200007202,0.485012581,1.07272
105,-1.98E-07,0.571647124,1,-0.2000073,0.501072876,1.07272
106,-1.98E-07,0.554007566,1,-0.200007303,0.518712434,1.07272
107,-1.98E-07,0.534424956,1,-0.200007263,0.538295044,1.07272
