time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
66,-1.98E-07,0.833152809,1,-0.199991518,0.239567191,1.07272
67,-1.98E-07,0.829594115,1,-0.199991377,0.243125885,1.07272
68,-1.98E-07,0.825942162,1,-0.199991173,0.246777838,1.07272
69,-1.98E-07,0.822187059,1,-0.199991457,0.250532941,1.07272
70,-1.98E-07,0.81833825,1,-0.199991556,0.25438175,1.07272
71,-1.98E-07,0.814396646,1,-0.199991382,0.258323354,1.07272
72,-1.98E-07,0.810336133,1,-0.199991512,0.262383867,1.07272
73,-1.98E-07,0.806170463,1,-0.199991584,0.266549537,1.07272
74,-1.98E-07,0.801890752,1,-0.199991532,0.270829248,1.07272
75,-1.98E-07,0.79749105,1,-0.199991457,0.27522895,1.07272
76,-1.98E-07,0.792959349,1,-0.199991503,0.279760651,1.07272
77,-1.98E-07,0.788303194,1,-0.199991209,0.284416806,1.07272
78,-1.98E-07,0.783498924,1,-0.199991167,0.289221076,1.07272
79,-1.98E-07,0.778542987,1,-0.199991279,0.294177013,1.07272
80,-1.98E-07,0.773436345,1,-0.199991237,0.299283655,1.07272
81,-1.98E-07,0.768158907,1,-0.199991193,0.304561093,1.07272
82,-1.98E-07,0.762711071,1,-0.19999113,0.310008929,1.07272
83,-1.98E-07,0.757077226,1,-0.199991044,0.315642774,1.07272
84,-1.98E-07,0.751252758,1,-0.1999908,0.321467242,1.07272
85,-1.98E-07,0.745189067,1,-0.199991338,0.327530933,1.07272
86,-1.98E-07,0.738928123,1,-0.199991177,0.333791877,1.07272
87,-1.98E-07,0.732417842,1,-0.199991204,0.340302158,1.07272
88,-1.98E-07,0.72565552,1,-0.199991151,0.34706448,1.07272
89,-1.98E-07,0.718611579,1,-0.199991024,0.354108421,1.07272
90,-1.98E-07,0.711266521,1,-0.199991114,0.361453479,1.07272
91,-1.98E-07,0.703617927,1,-0.199990579,0.369102073,1.07272
92,-1.98E-07,0.69560056,1,-0.199990647,0.37711944,1.07272
93,-1.98E-07,0.687188641,1,-0.199991008,0.385531359,1.07272
94,-1.98E-07,0.678366229,1,-0.199991079,0.394353771,1.07272
95,-1.98E-07,0.669091659,1,-0.199990879,0.403628341,1.07272
96,-1.98E-07,0.65930877,1,-0.199990772,0.41341123,1.07272
97,-1.98E-07,0.648944217,1,-0.199990835,0.423775783,1.07272
98,-1.98E-07,0.637944034,1,-0.19999085,0.434775966,1.07272
99,-1.98E-07,0.62623245,1,-0.199990822,0.44648755,1.07272
100,-1.98E-07,0.613719505,1,-0.199990412,0.459000495,1.07272
101,-1.98E-07,0.600247756,1,-0.199990713,0.472472244,1.07272
102,-1.98E-07,0.585712046,1,-0.199990381,0.487007954,1.07272
103,-1.98E-07,0.569886796,1,-0.199990623,0.502833204,1.07272
104,-1.98E-07,0.552560159,1,-0.199990377,0.520159841,1.07272
105,-1.98E-07,0.533374952,1,-0.199990463,0.539345048,1.07272
