time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
88,-1.993164857645e-07,0.78406795826151,1,-0.20001591993835,0.28865204173849,1.07272
89,-1.9931687679525e-07,0.77959671213965,1,-0.20001631234129,0.29312328786035,1.07272
90,-1.99316633296e-07,0.77501823216126,1,-0.20001606798756,0.29770176783874,1.07272
91,-1.9931687164048e-07,0.77028550531529,1,-0.20001630716843,0.30243449468471,1.07272
92,-1.9931678623027e-07,0.76542378409145,1,-0.20001622145849,0.30729621590855,1.07272
93,-1.9931680506253e-07,0.7604061071318,1,-0.20001624035684,0.3123138928682,1.07272
94,-1.9931681002074e-07,0.75522950006039,1,-0.20001624533245,0.31749049993961,1.07272
95,-1.9931683593708e-07,0.74988430213931,1,-0.20001627133974,0.32283569786069,1.07272
96,-1.9931661762466e-07,0.7443731251208,1,-0.20001605226122,0.3283468748792,1.07272
97,-1.9931676610279e-07,0.73866158116472,1,-0.20001620126039,0.33405841883528,1.07272
98,-1.9931661708815e-07,0.73274909371221,1,-0.20001605172283,0.33997090628779,1.07272
99,-1.9931685455135e-07,0.72661340879802,1,-0.20001629001933,0.34610659120198,1.07272
100,-1.9931682990692e-07,0.72026082973604,1,-0.20001626528842,0.35245917026396,1.07272
101,-1.993168100415e-07,0.71366382305745,1,-0.20001624535329,0.35905617694255,1.07272
102,-1.9931672744116e-07,0.70680231152393,1,-0.20001616246309,0.36591768847607,1.07272
103,-1.9931676814041e-07,0.69965415701903,1,-0.20001620330515,0.37306584298097,1.07272
104,-1.9931682955983e-07,0.6922005777102,1,-0.2000162649401,0.3805194222898,1.07272
105,-1.9931668161592e-07,0.68442301775514,1,-0.20001611647704,0.38829698224486,1.07272
106,-1.9931662409856e-07,0.67628007030078,1,-0.20001605875784,0.39643992969922,1.07272
107,-1.9931688025667e-07,0.66773430655461,1,-0.20001631581485,0.40498569344539,1.07272
108,-1.9931682944311e-07,0.6587624012313,1,-0.20001626482298,0.4139575987687,1.07272
109,-1.99316734659e-07,0.6493173295411,1,-0.20001616970626,0.4234026704589,1.07272
110,-1.9931673603939e-07,0.63934021274132,1,-0.20001617109149,0.43337978725868,1.07272
111,-1.9931668433715e-07,0.62877835757266,1,-0.20001611920782,0.44394164242734,1.07272
112,-1.9931675766974e-07,0.61754586052504,1,-0.20001619279774,0.45517413947496,1.07272
113,-1.9931679963766e-07,0.60556576406651,1,-0.20001623491293,0.46715423593349,1.07272
114,-1.9931688684404e-07,0.59273070440173,1,-0.20001632242534,0.47998929559827,1.07272
115,-1.9931676503688e-07,0.57891689359994,1,-0.20001620019074,0.49380310640006,1.07272
116,-1.9931679638035e-07,0.5639492313306,1,-0.20001623164419,0.5087707686694,1.07272
117,-1.9931684882418e-07,0.54762219765128,1,-0.20001628427206,0.52509780234872,1.07272
117.5,-1.9931686067727e-07,0.53908453580856,0.5,-0.20001629616675,0.53363546419144,1.07272
