time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
62,-1.99E-07,0.9176614,1,-0.19999825,0.1550586,1.07272
63,-1.99E-07,0.915892026,1,-0.199998192,0.156827974,1.07272
64,-1.99E-07,0.914082054,1,-0.199998205,0.158637946,1.07272
65,-1.99E-07,0.912249173,1,-0.199997903,0.160470827,1.07272
66,-1.99E-07,0.910349776,1,-0.19999837,0.162370224,1.07272
67,-1.99E-07,0.908439297,1,-0.199998133,0.164280703,1.07272
68,-1.99E-07,0.906480361,1,-0.199998078,0.166239639,1.07272
69,-1.99E-07,0.904485133,1,-0.199997966,0.168234867,1.07272
70,-1.99E-07,0.902451095,1,-0.199998138,0.170268905,1.07272
71,-1.99E-07,0.900361945,1,-0.199997933,0.172358055,1.07272
72,-1.99E-07,0.898231742,1,-0.199998123,0.174488258,1.07272
73,-1.99E-07,0.89605712,1,-0.19999818,0.17666288,1.07272
74,-1.99E-07,0.893856455,1,-0.199997784,0.178863545,1.07272
75,-1.99E-07,0.891587316,1,-0.199997969,0.181132684,1.07272
76,-1.99E-07,0.889276978,1,-0.199998038,0.183443022,1.07272
77,-1.99E-07,0.886908137,1,-0.199998279,0.185811863,1.07272
78,-1.99E-07,0.884509264,1,-0.199997978,0.188210736,1.07272
79,-1.99E-07,0.882040257,1,-0.199998205,0.190679743,1.07272
80,-1.99E-07,0.879523431,1,-0.199998281,0.193196569,1.07272
81,-1.99E-07,0.876956131,1,-0.199998243,0.195763869,1.07272
82,-1.99E-07,0.874331515,1,-0.199998191,0.198388485,1.07272
83,-1.99E-07,0.871654874,1,-0.199998046,0.201065126,1.07272
84,-1.99E-07,0.868913159,1,-0.199998026,0.203806841,1.07272
85,-1.99E-07,0.866096273,1,-0.199998288,0.206623727,1.07272
86,-1.99E-07,0.863236297,1,-0.199998003,0.209483703,1.07272
87,-1.99E-07,0.860304185,1,-0.199997942,0.212415815,1.07272
88,-1.99E-07,0.857297433,1,-0.199998014,0.215422567,1.07272
89,-1.99E-07,0.854218659,1,-0.199998171,0.218501341,1.07272
90,-1.99E-07,0.851075474,1,-0.199998064,0.221644526,1.07272
91,-1.99E-07,0.847857636,1,-0.199997862,0.224862364,1.07272
92,-1.99E-07,0.844552487,1,-0.19999804,0.228167513,1.07272
93,-1.99E-07,0.841167988,1,-0.19999808,0.231552012,1.07272
94,-1.99E-07,0.837694132,1,-0.199998263,0.235025868,1.07272
95,-1.99E-07,0.834148028,1,-0.199998012,0.238571972,1.07272
96,-1.99E-07,0.830495376,1,-0.199998194,0.242224624,1.07272
97,-1.99E-07,0.826752049,1,-0.199998209,0.245967951,1.07272
98,-1.99E-07,0.822914854,1,-0.199998103,0.249805146,1.07272
99,-1.99E-07,0.818973963,1,-0.199998041,0.253746037,1.07272
100,-1.99E-07,0.814917237,1,-0.199998117,0.257802763,1.07272
101,-1.99E-07,0.810761866,1,-0.199997954,0.261958134,1.07272
102,-1.99E-07,0.806466145,1,-0.199998101,0.266253855,1.07272
103,-1.99E-07,0.802063012,1,-0.199997968,0.270656988,1.07272
104,-1.99E-07,0.797530556,1,-0.199997762,0.275189444,1.07272
105,-1.99E-07,0.792842108,1,-0.199998075,0.279877892,1.07272
106,-1.99E-07,0.788030406,1,-0.1999978,0.284689594,1.07272
107,-1.99E-07,0.783038773,1,-0.199998212,0.289681227,1.07272
108,-1.99E-07,0.777910681,1,-0.199997999,0.294809319,1.07272
109,-1.99E-07,0.772604209,1,-0.199997969,0.300115791,1.07272
110,-1.99E-07,0.76711089,1,-0.199998136,0.30560911,1.07272
111,-1.99E-07,0.761440882,1,-0.199997852,0.311279118,1.07272
112,-1.99E-07,0.755545753,1,-0.199998173,0.317174247,1.07272
113,-1.99E-07,0.749462095,1,-0.199997648,0.323257905,1.07272
114,-1.99E-07,0.743107336,1,-0.199998097,0.329612664,1.07272
115,-1.99E-07,0.736521276,1,-0.199998046,0.336198724,1.07272
116,-1.99E-07,0.729661972,1,-0.199998093,0.343058028,1.07272
117,-1.99E-07,0.722512003,1,-0.199998141,0.350207997,1.07272
118,-1.99E-07,0.715053085,1,-0.199998032,0.357666915,1.07272
119,-1.99E-07,0.707258637,1,-0.199997765,0.365461363,1.07272
120,-1.99E-07,0.699073406,1,-0.199997925,0.373646594,1.07272
121,-1.99E-07,0.690489121,1,-0.199997927,0.382230879,1.07272
122,-1.99E-07,0.681459642,1,-0.199997722,0.391260358,1.07272
123,-1.99E-07,0.671924016,1,-0.199997868,0.400795984,1.07272
124,-1.99E-07,0.66184577,1,-0.199997779,0.41087423,1.07272
125,-1.99E-07,0.651142632,1,-0.199997736,0.421577368,1.07272
126,-1.99E-07,0.639737877,1,-0.199997787,0.432982123,1.07272
127,-1.99E-07,0.627537497,1,-0.199997988,0.445182503,1.07272
128,-1.99E-07,0.614437275,1,-0.199997958,0.458282725,1.07272
129,-1.99E-07,0.600279184,1,-0.199997915,0.472440816,1.07272
130,-1.99E-07,0.584887933,1,-0.199997717,0.487832067,1.07272
131,-1.99E-07,0.567999757,1,-0.199997959,0.504720243,1.07272
132,-1.99E-07,0.549331839,1,-0.199997767,0.523388161,1.07272
133,-1.99E-07,0.528424877,1,-0.199997726,0.544295123,1.07272
