time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
69,-1.98E-07,0.895723564,1,-0.200003262,0.176996436,1.07272
70,-1.98E-07,0.893594748,1,-0.200003918,0.179125252,1.07272
71,-1.98E-07,0.891442723,1,-0.200004018,0.181277277,1.07272
72,-1.98E-07,0.889256987,1,-0.200003855,0.183463013,1.07272
73,-1.98E-07,0.887032055,1,-0.200003588,0.185687945,1.07272
74,-1.98E-07,0.884738292,1,-0.200003864,0.187981708,1.07272
75,-1.98E-07,0.882414563,1,-0.200003782,0.190305437,1.07272
76,-1.98E-07,0.880025003,1,-0.200003992,0.192694997,1.07272
77,-1.98E-07,0.877603719,1,-0.200003773,0.195116281,1.07272
78,-1.98E-07,0.875138056,1,-0.200003531,0.197581944,1.07272
79,-1.98E-07,0.87261766,1,-0.200003273,0.20010234,1.07272
80,-1.98E-07,0.870020242,1,-0.200003663,0.202699758,1.07272
81,-1.98E-07,0.867368813,1,-0.200003809,0.205351187,1.07272
82,-1.98E-07,0.86469054,1,-0.200003417,0.20802946,1.07272
83,-1.98E-07,0.861911241,1,-0.200003861,0.210808759,1.07272
84,-1.98E-07,0.859108082,1,-0.20000345,0.213611918,1.07272
85,-1.98E-07,0.856217036,1,-0.200003672,0.216502964,1.07272
86,-1.98E-07,0.853277568,1,-0.200003516,0.219442432,1.07272
87,-1.98E-07,0.850266594,1,-0.200003501,0.222453406,1.07272
88,-1.98E-07,0.847173063,1,-0.200003785,0.225546937,1.07272
89,-1.98E-07,0.844039614,1,-0.200003254,0.228680386,1.07272
90,-1.98E-07,0.840793528,1,-0.200003699,0.231926472,1.07272
91,-1.98E-07,0.837497484,1,-0.200003361,0.235222516,1.07272
92,-1.98E-07,0.834099998,1,-0.200003752,0.238620002,1.07272
93,-1.98E-07,0.830648835,1,-0.200003269,0.242071165,1.07272
94,-1.98E-07,0.827092514,1,-0.200003389,0.245627486,1.07272
95,-1.98E-07,0.823434918,1,-0.200003788,0.249285082,1.07272
96,-1.98E-07,0.819701113,1,-0.200003765,0.253018887,1.07272
97,-1.98E-07,0.815878245,1,-0.200003693,0.256841755,1.07272
98,-1.98E-07,0.811928491,1,-0.200003855,0.260791509,1.07272
99,-1.98E-07,0.807893376,1,-0.200003739,0.264826624,1.07272
100,-1.98E-07,0.803748397,1,-0.200003453,0.268971603,1.07272
101,-1.98E-07,0.799473081,1,-0.200003869,0.273246919,1.07272
102,-1.98E-07,0.7951029,1,-0.200003445,0.2776171,1.07272
103,-1.98E-07,0.790578727,1,-0.200003803,0.282141273,1.07272
104,-1.98E-07,0.785931911,1,-0.200003795,0.286788089,1.07272
105,-1.98E-07,0.781153001,1,-0.200003622,0.291566999,1.07272
106,-1.98E-07,0.776224453,1,-0.200003557,0.296495547,1.07272
107,-1.98E-07,0.771131505,1,-0.200003658,0.301588495,1.07272
108,-1.98E-07,0.765888362,1,-0.200003398,0.306831638,1.07272
109,-1.98E-07,0.76047589,1,-0.200003142,0.31224411,1.07272
110,-1.98E-07,0.754842686,1,-0.200003757,0.317877314,1.07272
111,-1.98E-07,0.749048183,1,-0.200003524,0.323671817,1.07272
112,-1.98E-07,0.743033832,1,-0.200003485,0.329686168,1.07272
113,-1.98E-07,0.736818024,1,-0.200003162,0.335901976,1.07272
114,-1.98E-07,0.730341542,1,-0.200003096,0.342378458,1.07272
115,-1.98E-07,0.723609086,1,-0.200003244,0.349110914,1.07272
116,-1.98E-07,0.716599068,1,-0.200003377,0.356120932,1.07272
117,-1.98E-07,0.709304694,1,-0.200003318,0.363415306,1.07272
118,-1.98E-07,0.701678149,1,-0.200003479,0.371041851,1.07272
119,-1.98E-07,0.693703796,1,-0.200003675,0.379016204,1.07272
120,-1.98E-07,0.685362331,1,-0.200003575,0.387357669,1.07272
121,-1.98E-07,0.676619909,1,-0.200003155,0.396100091,1.07272
122,-1.98E-07,0.667386208,1,-0.200003613,0.405333792,1.07272
123,-1.98E-07,0.657672278,1,-0.200003524,0.415047722,1.07272
124,-1.98E-07,0.64740116,1,-0.200003168,0.42531884,1.07272
125,-1.98E-07,0.636479698,1,-0.200003507,0.436240302,1.07272
126,-1.98E-07,0.624866559,1,-0.20000345,0.447853441,1.07272
127,-1.98E-07,0.612458633,1,-0.200003197,0.460261367,1.07272
128,-1.98E-07,0.599106892,1,-0.200003579,0.473613108,1.07272
129,-1.98E-07,0.58473271,1,-0.200002898,0.48798729,1.07272
130,-1.98E-07,0.569070622,1,-0.200003111,0.503649378,1.07272
131,-1.98E-07,0.551914688,1,-0.200003303,0.520805312,1.07272
132,-1.98E-07,0.532980571,1,-0.200002889,0.539739429,1.07272
