time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
29,-1.99E-07,0.942954282,1,-0.200018871,0.129765718,1.07272
30,-1.99E-07,0.941980981,1,-0.200018736,0.130739019,1.07272
31,-1.99E-07,0.940984991,1,-0.200018726,0.131735009,1.07272
32,-1.99E-07,0.939965364,1,-0.200019062,0.132754636,1.07272
33,-1.99E-07,0.938931903,1,-0.200019141,0.133788097,1.07272
34,-1.99E-07,0.937888075,1,-0.200018932,0.134831925,1.07272
35,-1.99E-07,0.936820044,1,-0.200018905,0.135899956,1.07272
36,-1.99E-07,0.935726286,1,-0.200019122,0.136993714,1.07272
37,-1.99E-07,0.934617659,1,-0.200019081,0.138102341,1.07272
38,-1.99E-07,0.93350258,1,-0.200018696,0.13921742,1.07272
39,-1.99E-07,0.932340643,1,-0.200019053,0.140379357,1.07272
40,-1.99E-07,0.931172694,1,-0.200018954,0.141547306,1.07272
41,-1.99E-07,0.929980197,1,-0.200018938,0.142739803,1.07272
42,-1.99E-07,0.928767236,1,-0.200018851,0.143952764,1.07272
43,-1.99E-07,0.927523202,1,-0.200019001,0.145196798,1.07272
44,-1.99E-07,0.926257404,1,-0.200019145,0.146462596,1.07272
45,-1.99E-07,0.924977477,1,-0.200018979,0.147742523,1.07272
46,-1.99E-07,0.923678163,1,-0.200018727,0.149041837,1.07272
47,-1.99E-07,0.922335906,1,-0.200018968,0.150384094,1.07272
48,-1.99E-07,0.920981205,1,-0.200019015,0.151738795,1.07272
49,-1.99E-07,0.919592721,1,-0.200019003,0.153127279,1.07272
50,-1.99E-07,0.918185102,1,-0.200018907,0.154534898,1.07272
51,-1.99E-07,0.916752328,1,-0.200018901,0.155967672,1.07272
52,-1.99E-07,0.915288028,1,-0.20001876,0.157431972,1.07272
53,-1.99E-07,0.913787234,1,-0.200019062,0.158932766,1.07272
54,-1.99E-07,0.912274567,1,-0.200018813,0.160445433,1.07272
55,-1.99E-07,0.910717911,1,-0.200019104,0.162002089,1.07272
56,-1.99E-07,0.909140231,1,-0.200019033,0.163579769,1.07272
57,-1.99E-07,0.907535139,1,-0.200018887,0.165184861,1.07272
58,-1.99E-07,0.905895511,1,-0.200018919,0.166824489,1.07272
59,-1.99E-07,0.904233875,1,-0.200018658,0.168486125,1.07272
60,-1.99E-07,0.902522224,1,-0.200018962,0.170197776,1.07272
61,-1.99E-07,0.900778592,1,-0.200019106,0.171941408,1.07272
62,-1.99E-07,0.899013885,1,-0.200019085,0.173706115,1.07272
63,-1.99E-07,0.897218091,1,-0.200018767,0.175501909,1.07272
64,-1.99E-07,0.895374693,1,-0.200018931,0.177345307,1.07272
65,-1.99E-07,0.893495785,1,-0.20001907,0.179224215,1.07272
66,-1.99E-07,0.891582951,1,-0.200019175,0.181137049,1.07272
67,-1.99E-07,0.889640817,1,-0.200019106,0.183079183,1.07272
68,-1.99E-07,0.887655716,1,-0.200019007,0.185064284,1.07272
69,-1.99E-07,0.88563191,1,-0.200018955,0.18708809,1.07272
70,-1.99E-07,0.883573639,1,-0.200018842,0.189146361,1.07272
71,-1.99E-07,0.881451713,1,-0.200019168,0.191268287,1.07272
72,-1.99E-07,0.87930724,1,-0.200019117,0.19341276,1.07272
73,-1.99E-07,0.877123056,1,-0.200018955,0.195596944,1.07272
74,-1.99E-07,0.874881433,1,-0.200019116,0.197838567,1.07272
75,-1.99E-07,0.872599802,1,-0.200019173,0.200120198,1.07272
76,-1.99E-07,0.870272375,1,-0.200019188,0.202447625,1.07272
77,-1.99E-07,0.86791252,1,-0.200018828,0.20480748,1.07272
78,-1.99E-07,0.865488738,1,-0.200018782,0.207231262,1.07272
79,-1.99E-07,0.862996751,1,-0.200019282,0.209723249,1.07272
80,-1.99E-07,0.860490132,1,-0.200018758,0.212229868,1.07272
81,-1.99E-07,0.857896551,1,-0.200019195,0.214823449,1.07272
82,-1.99E-07,0.855264388,1,-0.200019149,0.217455612,1.07272
83,-1.99E-07,0.852573219,1,-0.200019173,0.220146781,1.07272
84,-1.99E-07,0.849833566,1,-0.200018917,0.222886434,1.07272
85,-1.99E-07,0.847013562,1,-0.200019283,0.225706438,1.07272
86,-1.99E-07,0.844142569,1,-0.200019305,0.228577431,1.07272
87,-1.99E-07,0.84122091,1,-0.200018975,0.23149909,1.07272
88,-1.99E-07,0.838220682,1,-0.200018977,0.234499318,1.07272
89,-1.99E-07,0.835152346,1,-0.20001906,0.237567654,1.07272
90,-1.99E-07,0.832004129,1,-0.200019306,0.240715871,1.07272
91,-1.99E-07,0.828798272,1,-0.20001918,0.243921728,1.07272
92,-1.99E-07,0.825520697,1,-0.200018875,0.247199303,1.07272
93,-1.99E-07,0.822156671,1,-0.200018936,0.250563329,1.07272
94,-1.99E-07,0.818701628,1,-0.200019158,0.254018372,1.07272
95,-1.99E-07,0.815179499,1,-0.20001905,0.257540501,1.07272
96,-1.99E-07,0.811560338,1,-0.200019032,0.261159662,1.07272
97,-1.99E-07,0.807842731,1,-0.200019233,0.264877269,1.07272
98,-1.99E-07,0.804044909,1,-0.200019056,0.268675091,1.07272
99,-1.99E-07,0.800138314,1,-0.20001919,0.272581686,1.07272
100,-1.99E-07,0.796132977,1,-0.200019126,0.276587023,1.07272
101,-1.99E-07,0.792024324,1,-0.200018945,0.280695676,1.07272
102,-1.99E-07,0.78780223,1,-0.200018913,0.28491777,1.07272
103,-1.99E-07,0.783463966,1,-0.200018729,0.289256034,1.07272
104,-1.99E-07,0.778976914,1,-0.200019265,0.293743086,1.07272
105,-1.99E-07,0.774397073,1,-0.200018769,0.298322927,1.07272
106,-1.99E-07,0.769649351,1,-0.200019097,0.303070649,1.07272
107,-1.99E-07,0.76477525,1,-0.200019049,0.30794475,1.07272
108,-1.99E-07,0.7597486,1,-0.200018962,0.3129714,1.07272
109,-1.99E-07,0.754560248,1,-0.200019035,0.318159752,1.07272
110,-1.99E-07,0.74920238,1,-0.20001895,0.32351762,1.07272
111,-1.99E-07,0.74365797,1,-0.200019207,0.32906203,1.07272
112,-1.99E-07,0.737941754,1,-0.200018921,0.334778246,1.07272
113,-1.99E-07,0.732010999,1,-0.20001894,0.340709001,1.07272
114,-1.99E-07,0.725854374,1,-0.200019237,0.346865626,1.07272
115,-1.99E-07,0.71948712,1,-0.200019007,0.35323288,1.07272
116,-1.99E-07,0.712865234,1,-0.200019009,0.359854766,1.07272
117,-1.99E-07,0.705965863,1,-0.200019313,0.366754137,1.07272
118,-1.99E-07,0.698794402,1,-0.200019261,0.373925598,1.07272
119,-1.99E-07,0.691319553,1,-0.200019064,0.381400447,1.07272
120,-1.99E-07,0.683506407,1,-0.20001901,0.389213593,1.07272
121,-1.99E-07,0.675325886,1,-0.20001899,0.397394114,1.07272
122,-1.99E-07,0.666735213,1,-0.200019242,0.405984787,1.07272
123,-1.99E-07,0.657723564,1,-0.200019092,0.414996436,1.07272
124,-1.99E-07,0.648235396,1,-0.200018853,0.424484604,1.07272
125,-1.99E-07,0.638199793,1,-0.200018866,0.434520207,1.07272
126,-1.99E-07,0.627557104,1,-0.200019083,0.445162896,1.07272
127,-1.99E-07,0.616263453,1,-0.200018822,0.456456547,1.07272
128,-1.99E-07,0.60419387,1,-0.200019044,0.46852613,1.07272
129,-1.99E-07,0.591267611,1,-0.200018772,0.481452389,1.07272
130,-1.99E-07,0.57732319,1,-0.200018979,0.49539681,1.07272
131,-1.99E-07,0.56221296,1,-0.200019036,0.51050704,1.07272
132,-1.99E-07,0.54571591,1,-0.200019036,0.52700409,1.07272
133,-1.99E-07,0.527555672,1,-0.200018785,0.545164328,1.07272
