time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036069999999999,1.07272
0,-1.9929826686267e-07,0.98945044981144,1,-0.1999976371034,0.083269550188556,1.07272
1,-1.9929848362211e-07,0.98902709468749,1,-0.19999785462349,0.083692905312512,1.07272
2,-1.9929846618479e-07,0.98860074165679,1,-0.19999783712498,0.08411925834321,1.07272
3,-1.9929830419728e-07,0.98817335902031,1,-0.19999767456903,0.084546640979691,1.07272
4,-1.992983112714e-07,0.98773035211538,1,-0.19999768166797,0.084989647884618,1.07272
5,-1.9929855827546e-07,0.9872713257285,1,-0.19999792953881,0.085448674271497,1.07272
6,-1.9929832239286e-07,0.98682115703712,1,-0.19999769282846,0.085898842962884,1.07272
7,-1.9929813418456e-07,0.98635990859965,1,-0.1999975039597,0.086360091400351,1.07272
8,-1.9929846566105e-07,0.9858722606511,1,-0.1999978365994,0.086847739348896,1.07272
9,-1.9929843755133e-07,0.98538941476774,1,-0.19999780839104,0.08733058523226,1.07272
10,-1.9929840367758e-07,0.98489560733057,1,-0.19999777439842,0.08782439266943,1.07272
11,-1.9929838779662e-07,0.98439285432038,1,-0.19999775846173,0.088327145679622,1.07272
12,-1.9929850258673e-07,0.9838758603698,1,-0.19999787365466,0.088844139630204,1.07272
13,-1.9929832583624e-07,0.98335861292325,1,-0.19999769628393,0.089361387076747,1.07272
14,-1.9929842541459e-07,0.98282191491478,1,-0.19999779621171,0.08989808508522,1.07272
15,-1.9929845181338e-07,0.98227868934112,1,-0.19999782270313,0.090441310658885,1.07272
16,-1.992984668276e-07,0.98172429159176,1,-0.19999783777004,0.090995708408243,1.07272
17,-1.9929813799954e-07,0.98116948949044,1,-0.19999750778808,0.091550510509556,1.07272
18,-1.9929804988489e-07,0.98060282282081,1,-0.19999741936421,0.092117177179193,1.07272
19,-1.9929831818372e-07,0.98000400242926,1,-0.19999768860455,0.092715997570744,1.07272
20,-1.9929839279459e-07,0.97940148092318,1,-0.19999776347724,0.093318519076817,1.07272
21,-1.9929826910271e-07,0.97879397237036,1,-0.19999763935131,0.093926027629638,1.07272
22,-1.9929835155398e-07,0.97817092487233,1,-0.19999772209191,0.094549075127674,1.07272
23,-1.9929823648399e-07,0.97753934128435,1,-0.19999760661812,0.095180658715647,1.07272
24,-1.9929799752315e-07,0.97690085844903,1,-0.19999736681873,0.095819141550969,1.07272
25,-1.992983502024e-07,0.97622774739506,1,-0.19999772073559,0.096492252604942,1.07272
26,-1.9929849754234e-07,0.97554799130928,1,-0.19999786859256,0.097172008690725,1.07272
27,-1.992979769724e-07,0.97488138686881,1,-0.19999734619586,0.097838613131194,1.07272
28,-1.9929831829002e-07,0.97416503175085,1,-0.19999768871122,0.098554968249146,1.07272
29,-1.9929799415679e-07,0.97346139474127,1,-0.19999736344056,0.099258605258728,1.07272
30,-1.9929841101998e-07,0.97271962665961,1,-0.19999778176659,0.10000037334039,1.07272
31,-1.9929835868516e-07,0.97197163120996,1,-0.19999772924812,0.10074836879004,1.07272
32,-1.992983940047e-07,0.97120985715913,1,-0.19999776469159,0.10151014284087,1.07272
33,-1.9929789873875e-07,0.97045344344597,1,-0.19999726768768,0.10226655655403,1.07272
34,-1.9929845404943e-07,0.96963962556324,1,-0.19999782494703,0.10308037443676,1.07272
35,-1.9929830820775e-07,0.96883764535023,1,-0.19999767859358,0.10388235464977,1.07272
36,-1.9929791692207e-07,0.96802481799316,1,-0.1999972859348,0.10469518200684,1.07272
37,-1.9929831317678e-07,0.96716780639089,1,-0.19999768358004,0.10555219360911,1.07272
38,-1.9929824261717e-07,0.96631174414933,1,-0.19999761277283,0.10640825585067,1.07272
39,-1.9929808418296e-07,0.96543853973214,1,-0.19999745378264,0.10728146026786,1.07272
40,-1.9929838413998e-07,0.96453148205651,1,-0.19999775479227,0.10818851794349,1.07272
41,-1.9929827906632e-07,0.96362066455736,1,-0.19999764934988,0.10909933544264,1.07272
42,-1.9929816675245e-07,0.96268866591118,1,-0.19999753664188,0.11003133408882,1.07272
43,-1.9929830157658e-07,0.96173543824955,1,-0.19999767193914,0.11098456175045,1.07272
44,-1.9929805441229e-07,0.9607671981899,1,-0.1999974239075,0.1119528018101,1.07272
45,-1.9929808306649e-07,0.95977549270265,1,-0.19999745266225,0.11294450729735,1.07272
46,-1.99298236665e-07,0.95875241468933,1,-0.19999760679977,0.11396758531067,1.07272
47,-1.9929827066891e-07,0.95771570502288,1,-0.199997640923,0.11500429497712,1.07272
48,-1.9929794393608e-07,0.95667225135416,1,-0.19999731304362,0.11604774864584,1.07272
49,-1.992980319168e-07,0.9555878238253,1,-0.19999740133307,0.1171321761747,1.07272
50,-1.9929813239839e-07,0.95448046059504,1,-0.19999750216727,0.11823953940496,1.07272
51,-1.9929799746816e-07,0.95336114668147,1,-0.19999736676355,0.11935885331853,1.07272
52,-1.9929823579141e-07,0.95220308606969,1,-0.19999760592311,0.12051691393031,1.07272
53,-1.9929823701346e-07,0.95103034611755,1,-0.19999760714945,0.12168965388245,1.07272
54,-1.9929807435405e-07,0.94983756078965,1,-0.19999744391924,0.12288243921035,1.07272
55,-1.992981757328e-07,0.94861462248927,1,-0.19999754565375,0.12410537751073,1.07272
56,-1.9929834661479e-07,0.94735719857021,1,-0.19999771713539,0.12536280142979,1.07272
57,-1.9929807593348e-07,0.9460925557789,1,-0.19999744550421,0.1266274442211,1.07272
58,-1.9929793002359e-07,0.94479919390537,1,-0.1999972990823,0.12792080609463,1.07272
59,-1.9929784973464e-07,0.94347781496296,1,-0.1999972185116,0.12924218503704,1.07272
60,-1.9929819899134e-07,0.94210355792909,1,-0.19999756899391,0.13061644207091,1.07272
