time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036069999999999,1.07272
0,-1.9810156862967e-07,0.96151970274059,1,-0.20000707846023,0.11120029725941,1.07272
1,-1.9810137460828e-07,0.96060644289281,1,-0.20000688257257,0.11211355710719,1.07272
2,-1.981012999482e-07,0.95966959801817,1,-0.20000680719434,0.11305040198183,1.07272
3,-1.9810149056525e-07,0.9587095480856,1,-0.20000699964492,0.1140104519144,1.07272
4,-1.9810151540496e-07,0.95773285687089,1,-0.20000702472355,0.11498714312911,1.07272
5,-1.9810153708696e-07,0.95673726577061,1,-0.2000070466141,0.11598273422939,1.07272
6,-1.9810137636065e-07,0.9557255509239,1,-0.2000068843418,0.1169944490761,1.07272
7,-1.9810154135522e-07,0.95468480512401,1,-0.20000705092342,0.11803519487599,1.07272
8,-1.9810148935706e-07,0.95362789604018,1,-0.2000069984251,0.11909210395982,1.07272
9,-1.9810150861719e-07,0.95254829690458,1,-0.20000701787049,0.12017170309542,1.07272
10,-1.9810135551296e-07,0.9514524816835,1,-0.20000686329357,0.1212675183165,1.07272
11,-1.9810145231512e-07,0.95032655294311,1,-0.20000696102686,0.12239344705689,1.07272
12,-1.9810153952705e-07,0.94917914350552,1,-0.20000704907767,0.12354085649448,1.07272
13,-1.9810110207829e-07,0.94802133454622,1,-0.20000660742115,0.12469866545378,1.07272
14,-1.9810111706271e-07,0.94682821556042,1,-0.2000066225497,0.12589178443958,1.07272
15,-1.9810141639127e-07,0.94560564953855,1,-0.20000692475746,0.12711435046145,1.07272
16,-1.9810147429947e-07,0.94436081850542,1,-0.20000698322267,0.12835918149458,1.07272
17,-1.98101153927e-07,0.94310242997013,1,-0.20000665976858,0.12961757002987,1.07272
18,-1.981014967275e-07,0.94180004328962,1,-0.20000700586644,0.13091995671038,1.07272
19,-1.9810147462497e-07,0.94048110474939,1,-0.20000698355131,0.13223889525061,1.07272
20,-1.9810147889852e-07,0.93913556906967,1,-0.20000698786596,0.13358443093033,1.07272
21,-1.9810141744014e-07,0.93776430053317,1,-0.20000692581643,0.13495569946683,1.07272
22,-1.9810154312614e-07,0.93635966721213,1,-0.20000705271138,0.13636033278787,1.07272
23,-1.9810139181349e-07,0.93493437555105,1,-0.20000689994327,0.13778562444895,1.07272
24,-1.9810155786624e-07,0.93347095735049,1,-0.20000706759326,0.13924904264951,1.07272
25,-1.9810155764894e-07,0.93198237043771,1,-0.20000706737387,0.14073762956229,1.07272
26,-1.9810156177736e-07,0.93046174491755,1,-0.200007071542,0.14225825508245,1.07272
27,-1.9810147109717e-07,0.92891271531335,1,-0.20000697998957,0.14380728468665,1.07272
28,-1.9810153074886e-07,0.92732739315259,1,-0.20000704021505,0.14539260684741,1.07272
29,-1.9810158912159e-07,0.92571097074391,1,-0.20000709914926,0.14700902925609,1.07272
30,-1.9810132345801e-07,0.92407477174376,1,-0.20000683093029,0.14864522825624,1.07272
31,-1.981013928222e-07,0.92239423918875,1,-0.20000690096168,0.15032576081125,1.07272
32,-1.9810159432108e-07,0.92066543723583,1,-0.20000710439875,0.15205456276417,1.07272
33,-1.9810129251543e-07,0.91892790907048,1,-0.20000679969008,0.15379209092952,1.07272
34,-1.981015321966e-07,0.91712836522371,1,-0.2000070416767,0.15559163477629,1.07272
35,-1.9810124741175e-07,0.91531630332311,1,-0.20000675415256,0.15740369667689,1.07272
36,-1.9810163106327e-07,0.9134391150242,1,-0.20000714149436,0.1592808849758,1.07272
37,-1.9810158953182e-07,0.91153908806989,1,-0.20000709956342,0.16118091193011,1.07272
38,-1.9810160813473e-07,0.90959817078845,1,-0.20000711834528,0.16312182921155,1.07272
39,-1.9810159282996e-07,0.9076182909888,1,-0.20000710289329,0.1651017090112,1.07272
40,-1.9810122120947e-07,0.9056116758199,1,-0.20000672769824,0.1671083241801,1.07272
41,-1.9810159800729e-07,0.90353164461121,1,-0.20000710812042,0.16918835538879,1.07272
42,-1.9810160701298e-07,0.90142281391555,1,-0.20000711721274,0.17129718608445,1.07272
43,-1.9810154342468e-07,0.89927201426191,1,-0.20000705301279,0.17344798573809,1.07272
44,-1.9810163027622e-07,0.89707161300765,1,-0.20000714069974,0.17564838699235,1.07272
45,-1.9810163798437e-07,0.8948259886479,1,-0.20000714848204,0.1778940113521,1.07272
46,-1.9810139317898e-07,0.89253969318232,1,-0.2000069013219,0.18018030681768,1.07272
47,-1.9810122302884e-07,0.8902101012243,1,-0.20000672953511,0.18250989877569,1.07272
48,-1.9810165029875e-07,0.88779677245773,1,-0.20000716091486,0.18492322754227,1.07272
49,-1.9810117718758e-07,0.88537099223038,1,-0.20000668325291,0.18734900776962,1.07272
