time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
59,-1.9848283245629e-07,0.91072265273318,1,-0.20000398464774,0.16199734726682,1.07272
60,-1.9848282120589e-07,0.90884716274737,1,-0.20000397331112,0.16387283725263,1.07272
61,-1.9848284021846e-07,0.90693359735088,1,-0.2000039924694,0.16578640264912,1.07272
62,-1.9848269464796e-07,0.904986296943,1,-0.20000384578326,0.167733703057,1.07272
63,-1.9848243222577e-07,0.90300837916776,1,-0.2000035813499,0.16971162083224,1.07272
64,-1.9848263963884e-07,0.9009623867149,1,-0.20000379035256,0.17175761328509,1.07272
65,-1.9848267275301e-07,0.89888295254671,1,-0.20000382372052,0.17383704745329,1.07272
66,-1.9848272113766e-07,0.89676392965674,1,-0.20000387247598,0.17595607034326,1.07272
67,-1.9848215982663e-07,0.8946214339312,1,-0.20000330686311,0.1780985660688,1.07272
68,-1.9848255208561e-07,0.89240332945207,1,-0.20000370212833,0.18031667054793,1.07272
69,-1.9848274636999e-07,0.89013500895221,1,-0.20000389790168,0.18258499104779,1.07272
70,-1.9848268121774e-07,0.88783543967325,1,-0.20000383225012,0.18488456032675,1.07272
71,-1.9848264675182e-07,0.88548224748438,1,-0.20000379752005,0.18723775251562,1.07272
72,-1.9848253322016e-07,0.88308382154994,1,-0.2000036831183,0.18963617845006,1.07272
73,-1.9848261215265e-07,0.88062703808759,1,-0.20000376265572,0.19209296191241,1.07272
74,-1.9848239638917e-07,0.87812365373018,1,-0.20000354523865,0.19459634626982,1.07272
75,-1.9848253165604e-07,0.8755588895773,1,-0.20000368154219,0.1971611104227,1.07272
76,-1.9848219932558e-07,0.87295368977757,1,-0.20000334666479,0.19976631022243,1.07272
77,-1.9848275212916e-07,0.87025612792022,1,-0.200003903705,0.20246387207978,1.07272
78,-1.9848232539444e-07,0.86753766375655,1,-0.20000347369982,0.20518233624345,1.07272
79,-1.9848273974055e-07,0.86472157903325,1,-0.20000389122144,0.20799842096675,1.07272
80,-1.9848260462782e-07,0.86186501040821,1,-0.20000375507322,0.21085498959179,1.07272
81,-1.98482358784e-07,0.85894873913867,1,-0.20000350734527,0.21377126086133,1.07272
