time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036069999999999,1.07272
0,-1.9979515392101e-07,0.98674594662882,1,-0.19999951681446,0.085974053371177,1.07272
1,-1.9979464231284e-07,0.98633032149281,1,-0.19999900468298,0.08638967850719,1.07272
2,-1.9979461347287e-07,0.98589449069404,1,-0.19999897581351,0.086825509305963,1.07272
3,-1.9979512355893e-07,0.98544124491349,1,-0.19999948642133,0.087278755086508,1.07272
4,-1.9979503113707e-07,0.98499207864946,1,-0.19999939390493,0.087727921350535,1.07272
5,-1.9979473353534e-07,0.98454319397727,1,-0.19999909599879,0.088176806022735,1.07272
6,-1.9979498993655e-07,0.98407008868879,1,-0.19999935266226,0.088649911311207,1.07272
7,-1.9979521195236e-07,0.98358879647521,1,-0.19999957490517,0.089131203524786,1.07272
8,-1.9979491889157e-07,0.98312095450073,1,-0.19999928154462,0.08959904549927,1.07272
9,-1.9979473777034e-07,0.98263252282153,1,-0.19999910023812,0.090087477178474,1.07272
10,-1.9979520177718e-07,0.98211560264279,1,-0.19999956471958,0.090604397357207,1.07272
11,-1.9979511290855e-07,0.98161212041218,1,-0.19999947576005,0.091107879587818,1.07272
12,-1.9979489839923e-07,0.9810985972561,1,-0.19999926103132,0.091621402743896,1.07272
13,-1.9979487809955e-07,0.98057481700702,1,-0.19999924071088,0.092145182992979,1.07272
14,-1.9979519739091e-07,0.98002368383699,1,-0.19999956032882,0.092696316163015,1.07272
15,-1.9979489852377e-07,0.97948740468933,1,-0.19999926115598,0.093232595310667,1.07272
16,-1.9979511976546e-07,0.97892075401507,1,-0.19999948262398,0.093799245984934,1.07272
17,-1.997949639534e-07,0.97835673414509,1,-0.19999932665254,0.094363265854907,1.07272
18,-1.9979514921748e-07,0.97777342876564,1,-0.19999951210612,0.094946571234363,1.07272
19,-1.9979505781787e-07,0.97718590457311,1,-0.19999942061302,0.095534095426888,1.07272
20,-1.9979511483469e-07,0.97658424651476,1,-0.19999947768816,0.096135753485238,1.07272
21,-1.9979501088332e-07,0.97597611813918,1,-0.19999937363047,0.09674388186082,1.07272
22,-1.9979457877893e-07,0.97536791937649,1,-0.19999894108409,0.097352080623513,1.07272
23,-1.997952081329e-07,0.97471083953188,1,-0.1999995710818,0.098009160468116,1.07272
24,-1.9979518074071e-07,0.9740638229595,1,-0.1999995436616,0.098656177040496,1.07272
25,-1.9979485351522e-07,0.97341308767306,1,-0.19999921610139,0.099306912326936,1.07272
26,-1.9979502782514e-07,0.97273472774023,1,-0.19999939058961,0.099985272259771,1.07272
27,-1.997951417579e-07,0.97204544901795,1,-0.19999950463891,0.10067455098205,1.07272
28,-1.9979504344846e-07,0.97134989299381,1,-0.19999940622891,0.10137010700619,1.07272
29,-1.9979508188896e-07,0.97063566665467,1,-0.19999944470873,0.10208433334533,1.07272
30,-1.9979513425069e-07,0.96990554108133,1,-0.19999949712402,0.10281445891867,1.07272
31,-1.9979482820677e-07,0.96918583535689,1,-0.19999919076706,0.10353416464311,1.07272
32,-1.9979481239201e-07,0.96841862606049,1,-0.19999917493612,0.10430137393951,1.07272
33,-1.9979504802731e-07,0.96763896786895,1,-0.19999941081245,0.10508103213105,1.07272
34,-1.9979514807703e-07,0.96685047652614,1,-0.1999995109645,0.10586952347386,1.07272
35,-1.9979467888424e-07,0.96606569222472,1,-0.1999990412918,0.10665430777528,1.07272
36,-1.9979480659626e-07,0.96524572785466,1,-0.19999916913444,0.10747427214534,1.07272
37,-1.9979457917633e-07,0.96441218443047,1,-0.1999989414819,0.10830781556953,1.07272
38,-1.9979497132714e-07,0.96354936540845,1,-0.19999933403382,0.10917063459155,1.07272
39,-1.9979499108663e-07,0.96267780077956,1,-0.19999935381352,0.11004219922044,1.07272
40,-1.997944957811e-07,0.96180891698314,1,-0.19999885800136,0.11091108301686,1.07272
41,-1.9979481896162e-07,0.96089468211169,1,-0.19999918151245,0.11182531788831,1.07272
42,-1.9979496698776e-07,0.95996584141434,1,-0.19999932969,0.11275415858566,1.07272
43,-1.9979474347321e-07,0.95902888316894,1,-0.19999910594683,0.11369111683106,1.07272
44,-1.9979512674119e-07,0.9580578730401,1,-0.19999948960684,0.1146621269599,1.07272
45,-1.9979501894891e-07,0.95708297192228,1,-0.1999993817043,0.11563702807772,1.07272
46,-1.9979507145191e-07,0.95607884430249,1,-0.19999943426101,0.11664115569751,1.07272
47,-1.9979462383751e-07,0.95507421064102,1,-0.19999898618876,0.11764578935898,1.07272
48,-1.9979505637325e-07,0.95401614555577,1,-0.19999941916693,0.11870385444423,1.07272
49,-1.9979474952064e-07,0.95296760112898,1,-0.19999911200044,0.11975239887102,1.07272
50,-1.9979481221627e-07,0.95187769034281,1,-0.1999991747602,0.12084230965719,1.07272
51,-1.9979522774322e-07,0.95075521772619,1,-0.19999959071219,0.12196478227381,1.07272
52,-1.9979491389503e-07,0.94963765163595,1,-0.19999927654297,0.12308234836405,1.07272
53,-1.9979482577097e-07,0.9484897369409,1,-0.19999918832877,0.1242302630591,1.07272
54,-1.9979520858819e-07,0.94729670278132,1,-0.19999957153756,0.12542329721868,1.07272
55,-1.9979498959525e-07,0.94610272175549,1,-0.19999935232062,0.12661727824451,1.07272
56,-1.997947798742e-07,0.9448875486845,1,-0.19999914238506,0.1278324513155,1.07272
57,-1.9979515517029e-07,0.9436212962588,1,-0.19999951806502,0.1290987037412,1.07272
58,-1.9979494115611e-07,0.94235405939144,1,-0.19999930383193,0.13036594060856,1.07272
59,-1.9979516494565e-07,0.94104210644192,1,-0.19999952785037,0.13167789355808,1.07272
60,-1.9979493970141e-07,0.93972245220509,1,-0.19999930237574,0.13299754779491,1.07272
61,-1.9979469311872e-07,0.9383741813996,1,-0.19999905554083,0.1343458186004,1.07272
