time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.03607,1.07272
0,-1.993176693209e-07,0.94786673217316,1,-0.20001710764804,0.12485326782684,1.07272
1,-1.9931721637798e-07,0.94693955029883,1,-0.20001665311567,0.12578044970117,1.07272
2,-1.993168862759e-07,0.94599142366543,1,-0.20001632185521,0.12672857633457,1.07272
3,-1.9931737057109e-07,0.94500503765573,1,-0.20001680784986,0.12771496234427,1.07272
4,-1.9931723987471e-07,0.94401496413793,1,-0.20001667669485,0.12870503586207,1.07272
5,-1.9931734412451e-07,0.94300165449937,1,-0.20001678131048,0.12971834550063,1.07272
6,-1.9931715353819e-07,0.94197731502262,1,-0.20001659005536,0.13074268497738,1.07272
7,-1.9931731146986e-07,0.94092356169387,1,-0.20001674854124,0.13179643830613,1.07272
8,-1.9931716264168e-07,0.93985644692221,1,-0.2000165991908,0.13286355307779,1.07272
9,-1.9931715632359e-07,0.93876511178886,1,-0.20001659285053,0.13395488821114,1.07272
10,-1.9931713001556e-07,0.93765640068637,1,-0.20001656645018,0.13506359931363,1.07272
11,-1.9931716693655e-07,0.9365213868307,1,-0.20001660350074,0.1361986131693,1.07272
12,-1.993171996e-07,0.93536771607547,1,-0.20001663627881,0.13735228392453,1.07272
13,-1.993172809741e-07,0.93418640172565,1,-0.20001671793847,0.13853359827435,1.07272
14,-1.9931732394355e-07,0.93298639927511,1,-0.2000167610587,0.13973360072489,1.07272
15,-1.9931685211436e-07,0.93177840236974,1,-0.20001628757379,0.14094159763026,1.07272
16,-1.993167666723e-07,0.93053495188005,1,-0.20001620183189,0.14218504811995,1.07272
17,-1.9931712403578e-07,0.92925483979401,1,-0.20001656044942,0.14346516020599,1.07272
18,-1.9931714029568e-07,0.92796011016308,1,-0.20001657676639,0.14475988983692,1.07272
19,-1.9931739375532e-07,0.92663422444434,1,-0.20001683111545,0.14608577555566,1.07272
20,-1.9931722586423e-07,0.92529351972688,1,-0.2000166626352,0.14742648027312,1.07272
21,-1.9931733866086e-07,0.92391896134996,1,-0.20001677582766,0.14880103865004,1.07272
22,-1.9931700139167e-07,0.92253187112653,1,-0.20001643737494,0.15018812887347,1.07272
23,-1.9931682007744e-07,0.92111325488543,1,-0.20001625542444,0.15160674511457,1.07272
24,-1.9931691507856e-07,0.91965770612792,1,-0.20001635075894,0.15306229387208,1.07272
25,-1.9931716062843e-07,0.91817035723095,1,-0.20001659717048,0.15454964276905,1.07272
26,-1.9931727208429e-07,0.91665354017899,1,-0.20001670901745,0.15606645982101,1.07272
27,-1.9931738628842e-07,0.91511070746353,1,-0.20001682362235,0.15760929253647,1.07272
28,-1.9931693479302e-07,0.91355646412946,1,-0.20001637054258,0.15916353587054,1.07272
29,-1.9931700649638e-07,0.91195380690565,1,-0.20001644249756,0.16076619309435,1.07272
30,-1.9931741328488e-07,0.91030484500549,1,-0.20001685071354,0.16241515499451,1.07272
31,-1.993172788143e-07,0.90864809534026,1,-0.20001671577109,0.16407190465974,1.07272
32,-1.9931747234275e-07,0.90693971086837,1,-0.20001690997866,0.16578028913163,1.07272
33,-1.9931700822865e-07,0.90522507694792,1,-0.20001644423591,0.16749492305208,1.07272
34,-1.9931706519001e-07,0.90345747767883,1,-0.20001650139716,0.16926252232117,1.07272
35,-1.993174078443e-07,0.90164470940205,1,-0.20001684525387,0.17107529059795,1.07272
36,-1.9931740672413e-07,0.89980490983034,1,-0.20001684412977,0.17291509016966,1.07272
37,-1.9931721623984e-07,0.89793579752644,1,-0.20001665297704,0.17478420247356,1.07272
38,-1.9931721994668e-07,0.89603273930784,1,-0.20001665669689,0.17668726069216,1.07272
39,-1.9931726283202e-07,0.89407290564342,1,-0.20001669973272,0.17864709435658,1.07272
40,-1.9931738429642e-07,0.89207946643668,1,-0.20001682162336,0.18064053356332,1.07272
41,-1.9931746145446e-07,0.89004683518477,1,-0.20001689905216,0.18267316481523,1.07272
42,-1.993168550886e-07,0.8879883003262,1,-0.20001629055846,0.1847316996738,1.07272
43,-1.9931745556055e-07,0.88586187954557,1,-0.20001689313757,0.18685812045443,1.07272
44,-1.9931734717363e-07,0.88370774778966,1,-0.2000167843703,0.18901225221034,1.07272
45,-1.9931740350437e-07,0.88150479277869,1,-0.20001684089872,0.19121520722131,1.07272
46,-1.9931747792412e-07,0.87925667533988,1,-0.20001691557962,0.19346332466012,1.07272
47,-1.9931750842965e-07,0.87695960605654,1,-0.2000169461922,0.19576039394346,1.07272
48,-1.9931730570453e-07,0.8746240463484,1,-0.20001674275568,0.1980959536516,1.07272
49,-1.993173480139e-07,0.8722325005054,1,-0.20001678521352,0.2004874994946,1.07272
50,-1.9931730518771e-07,0.86979176489171,1,-0.20001674223705,0.20292823510829,1.07272
51,-1.993173062529e-07,0.86729637780394,1,-0.20001674330597,0.20542362219606,1.07272
52,-1.9931747393237e-07,0.86474326237876,1,-0.20001691157386,0.20797673762124,1.07272
53,-1.993174278565e-07,0.86214183546239,1,-0.2000168653363,0.21057816453761,1.07272
54,-1.9931740699686e-07,0.85948273038873,1,-0.20001684440346,0.21323726961127,1.07272
55,-1.9931751151406e-07,0.8567626929276,1,-0.20001694928742,0.2159573070724,1.07272
56,-1.9931719738379e-07,0.8539921457136,1,-0.20001663405482,0.2187278542864,1.07272
57,-1.9931700424841e-07,0.85116688787609,1,-0.2000164402417,0.22155311212391,1.07272
58,-1.993171617957e-07,0.84824970402583,1,-0.20001659834185,0.22447029597417,1.07272
59,-1.9931746240017e-07,0.84527137206806,1,-0.20001690000118,0.22744862793194,1.07272
60,-1.9931749992536e-07,0.84223065664108,1,-0.20001693765806,0.23048934335892,1.07272
61,-1.9931752218857e-07,0.83912089317503,1,-0.2000169599994,0.23359910682497,1.07272
62,-1.9931738985727e-07,0.83594257998359,1,-0.20001682720373,0.23677742001641,1.07272
63,-1.9931740672043e-07,0.83268656598303,1,-0.20001684412606,0.24003343401697,1.07272
64,-1.9931734028173e-07,0.82934689138596,1,-0.20001677745422,0.24337310861404,1.07272
65,-1.9931723423736e-07,0.82593409561021,1,-0.20001667103772,0.24678590438979,1.07272
66,-1.993173989904e-07,0.82242388687238,1,-0.20001683636891,0.25029611312762,1.07272
67,-1.9931740233886e-07,0.81883522873363,1,-0.20001683972912,0.25388477126637,1.07272
68,-1.9931731937843e-07,0.81515439099778,1,-0.20001675647757,0.25756560900222,1.07272
69,-1.9931749388338e-07,0.81137105450233,1,-0.20001693159488,0.26134894549768,1.07272
70,-1.993175184702e-07,0.80749279460221,1,-0.20001695626798,0.26522720539779,1.07272
71,-1.9931728050845e-07,0.80352506538497,1,-0.20001671747118,0.26919493461503,1.07272
72,-1.9931733752517e-07,0.79943447371808,1,-0.20001677468798,0.27328552628192,1.07272
73,-1.9931701530502e-07,0.7952472017105,1,-0.20001645133711,0.2774727982895,1.07272
74,-1.9931711790886e-07,0.7909222258755,1,-0.200016554301,0.2817977741245,1.07272
75,-1.9931747435611e-07,0.78646746264046,1,-0.20001691199908,0.28625253735954,1.07272
