time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.03607,1.07272
0,-1.9930691732481e-07,0.96990356556727,1,-0.20000631792144,0.10281643443273,1.07272
1,-1.9930662376961e-07,0.96932146601068,1,-0.2000060233361,0.10339853398932,1.07272
2,-1.9930675925823e-07,0.96871549347933,1,-0.20000615930017,0.10400450652067,1.07272
3,-1.9930691207918e-07,0.96809940715877,1,-0.20000631265739,0.10462059284123,1.07272
4,-1.9930668091738e-07,0.96748214313554,1,-0.20000608068441,0.10523785686446,1.07272
5,-1.9930683362982e-07,0.96684264574904,1,-0.20000623393274,0.10587735425096,1.07272
6,-1.9930676774483e-07,0.96619855591691,1,-0.20000616781656,0.10652144408309,1.07272
7,-1.9930647710768e-07,0.9655493221706,1,-0.20000587615951,0.1071706778294,1.07272
8,-1.9930694494325e-07,0.96486355381086,1,-0.20000634563679,0.10785644618914,1.07272
9,-1.9930683767893e-07,0.96418293988273,1,-0.20000623799606,0.10853706011727,1.07272
10,-1.9930650731099e-07,0.96349502951714,1,-0.20000590646881,0.10922497048286,1.07272
11,-1.9930658744586e-07,0.9627855732399,1,-0.20000598688489,0.1099344267601,1.07272
12,-1.9930682787471e-07,0.96205634989772,1,-0.20000622815744,0.11066365010228,1.07272
13,-1.9930694187542e-07,0.96131651844093,1,-0.20000634255819,0.11140348155907,1.07272
14,-1.9930692833696e-07,0.96056678478925,1,-0.20000632897222,0.11215321521075,1.07272
15,-1.9930638430468e-07,0.95981977772749,1,-0.20000578303085,0.11290022227251,1.07272
16,-1.9930676573405e-07,0.95902794680288,1,-0.20000616579871,0.11369205319712,1.07272
17,-1.9930689856358e-07,0.9582299190112,1,-0.20000629909436,0.1144900809888,1.07272
18,-1.993067885808e-07,0.9574243851833,1,-0.20000618872564,0.1152956148167,1.07272
19,-1.9930681272221e-07,0.95659573463442,1,-0.20000621295177,0.11612426536558,1.07272
20,-1.9930669042749e-07,0.95576097659549,1,-0.20000609022789,0.11695902340451,1.07272
21,-1.9930681187867e-07,0.95489956341198,1,-0.20000621210527,0.11782043658802,1.07272
22,-1.993068501669e-07,0.95402282926937,1,-0.20000625052785,0.11869717073063,1.07272
23,-1.99306429508e-07,0.95314287901918,1,-0.2000058283928,0.11957712098082,1.07272
24,-1.9930683479376e-07,0.95222295478558,1,-0.20000623510077,0.12049704521442,1.07272
25,-1.9930675691444e-07,0.95129934101353,1,-0.20000615694815,0.12142065898647,1.07272
26,-1.9930652846734e-07,0.95036050772036,1,-0.2000059276994,0.12235949227964,1.07272
27,-1.9930701867192e-07,0.9493804219194,1,-0.20000641962419,0.1233395780806,1.07272
28,-1.9930651707371e-07,0.94841508458291,1,-0.20000591626579,0.12430491541709,1.07272
29,-1.9930696189804e-07,0.94739605250182,1,-0.20000636265108,0.12532394749818,1.07272
30,-1.9930667588407e-07,0.94638352081289,1,-0.20000607563344,0.12633647918711,1.07272
31,-1.9930665886074e-07,0.94534493293867,1,-0.20000605855037,0.12737506706133,1.07272
32,-1.9930660322405e-07,0.94427930469921,1,-0.20000600271844,0.12844069530079,1.07272
33,-1.9930694414524e-07,0.94318060662974,1,-0.20000634483598,0.12953939337026,1.07272
34,-1.9930656595243e-07,0.94208600413384,1,-0.20000596531603,0.13063399586616,1.07272
35,-1.9930681415754e-07,0.9409464374168,1,-0.20000621439214,0.1317735625832,1.07272
36,-1.993067692796e-07,0.93979808709971,1,-0.20000616935671,0.13292191290029,1.07272
37,-1.9930690041206e-07,0.93861767093164,1,-0.20000630094933,0.13410232906836,1.07272
38,-1.9930675095483e-07,0.93742335676089,1,-0.20000615096764,0.13529664323911,1.07272
39,-1.9930694172429e-07,0.93619204939749,1,-0.20000634240654,0.13652795060251,1.07272
40,-1.9930655179333e-07,0.93495958091422,1,-0.20000595110724,0.13776041908578,1.07272
41,-1.9930677698034e-07,0.93367763395145,1,-0.20000617708448,0.13904236604855,1.07272
42,-1.9930667862871e-07,0.93238157756896,1,-0.20000607838771,0.14033842243104,1.07272
43,-1.993068288909e-07,0.93105545195102,1,-0.2000062291772,0.14166454804898,1.07272
44,-1.9930687846542e-07,0.92969880759514,1,-0.20000627892568,0.14302119240486,1.07272
45,-1.993068102845e-07,0.92832024713565,1,-0.2000062105055,0.14439975286435,1.07272
46,-1.9930668131897e-07,0.92691873535785,1,-0.20000608108741,0.14580126464215,1.07272
47,-1.9930692512839e-07,0.92547381001896,1,-0.2000063257524,0.14724618998104,1.07272
48,-1.9930674285618e-07,0.92401795228995,1,-0.20000614284056,0.14870204771005,1.07272
49,-1.9930670802813e-07,0.92252286120171,1,-0.2000061078903,0.15019713879829,1.07272
50,-1.9930683792352e-07,0.92099087978277,1,-0.20000623824152,0.15172912021723,1.07272
51,-1.9930668773518e-07,0.9194452248392,1,-0.20000608752614,0.1532747751608,1.07272
52,-1.9930687235077e-07,0.91784846936799,1,-0.20000627278958,0.15487153063201,1.07272
53,-1.9930679688676e-07,0.91623064029178,1,-0.20000619706075,0.15648935970822,1.07272
54,-1.9930683210659e-07,0.91457933955277,1,-0.20000623240417,0.15814066044723,1.07272
55,-1.9930679461774e-07,0.91289561941063,1,-0.20000619478377,0.15982438058937,1.07272
56,-1.9930672208176e-07,0.9111735682942,1,-0.20000612199324,0.1615464317058,1.07272
57,-1.993067996673e-07,0.90941566732076,1,-0.20000619985104,0.16330433267924,1.07272
58,-1.9930710537849e-07,0.90760839124052,1,-0.20000650663502,0.16511160875948,1.07272
59,-1.9930678196345e-07,0.90578842628141,1,-0.20000618208506,0.16693157371859,1.07272
60,-1.9930707303591e-07,0.90391232052293,1,-0.20000647417895,0.16880767947707,1.07272
