time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.03607,1.07272
0,-1.9930643386431e-07,0.96991669290599,1,-0.20000583276439,0.10280330709401,1.07272
1,-1.993067791823e-07,0.96979887522387,1,-0.20000617929416,0.10292112477613,1.07272
2,-1.9930655674562e-07,0.96968953443528,1,-0.20000595607691,0.10303046556472,1.07272
3,-1.9930675801765e-07,0.9695697580062,1,-0.20000615805524,0.1031502419938,1.07272
4,-1.9930680886975e-07,0.96945425988222,1,-0.20000620908579,0.10326574011778,1.07272
5,-1.9930671877469e-07,0.96934532222786,1,-0.20000611867457,0.10337467777214,1.07272
6,-1.9930664104964e-07,0.96923170353733,1,-0.20000604067677,0.10348829646267,1.07272
7,-1.9930657423441e-07,0.96911805264106,1,-0.20000597362707,0.10360194735894,1.07272
8,-1.9930654670586e-07,0.96900421697473,1,-0.20000594600192,0.10371578302527,1.07272
9,-1.9930657236158e-07,0.96888773013782,1,-0.20000597174767,0.10383226986218,1.07272
10,-1.9930648022792e-07,0.96877550613338,1,-0.2000058792907,0.10394449386662,1.07272
11,-1.9930670030556e-07,0.96865261960506,1,-0.20000610014063,0.10406738039494,1.07272
12,-1.9930673719163e-07,0.96853418110592,1,-0.20000613715614,0.10418581889408,1.07272
13,-1.9930665708419e-07,0.96841965910785,1,-0.20000605676759,0.10430034089215,1.07272
14,-1.993066447893e-07,0.96830318538891,1,-0.20000604442955,0.10441681461109,1.07272
15,-1.993065902154e-07,0.96818624721999,1,-0.20000598966414,0.10453375278001,1.07272
16,-1.9930675411375e-07,0.9680622134412,1,-0.20000615413764,0.1046577865588,1.07272
17,-1.9930658586045e-07,0.9679497052489,1,-0.20000598529392,0.1047702947511,1.07272
18,-1.9930658705239e-07,0.96782924844016,1,-0.20000598649003,0.10489075155984,1.07272
19,-1.993068025791e-07,0.96770416636637,1,-0.20000620277306,0.10501583363363,1.07272
20,-1.9930681874201e-07,0.96758369946906,1,-0.20000621899269,0.10513630053094,1.07272
21,-1.9930647148101e-07,0.96747427040486,1,-0.2000058705131,0.10524572959514,1.07272
22,-1.9930673607753e-07,0.96734988396596,1,-0.20000613603813,0.10537011603404,1.07272
23,-1.9930667171781e-07,0.96722590600746,1,-0.20000607145256,0.10549409399254,1.07272
24,-1.9930672824583e-07,0.96710634491949,1,-0.20000612817894,0.10561365508051,1.07272
25,-1.9930666967275e-07,0.96698376189554,1,-0.20000606940033,0.10573623810446,1.07272
26,-1.9930676914578e-07,0.96685856886982,1,-0.20000616922242,0.10586143113018,1.07272
27,-1.9930680385815e-07,0.96673274821659,1,-0.2000062040566,0.10598725178341,1.07272
28,-1.9930667128967e-07,0.9666138747979,1,-0.20000607102292,0.1061061252021,1.07272
29,-1.9930657188123e-07,0.96649275958237,1,-0.20000597126564,0.10622724041763,1.07272
30,-1.9930646807281e-07,0.96636943474964,1,-0.20000586709293,0.10635056525036,1.07272
31,-1.9930675476687e-07,0.96624092251595,1,-0.20000615479305,0.10647907748405,1.07272
32,-1.993064703321e-07,0.96612126425088,1,-0.20000586936015,0.10659873574912,1.07272
33,-1.9930676991166e-07,0.96598790006338,1,-0.20000616999099,0.10673209993662,1.07272
34,-1.9930663293216e-07,0.96586560206336,1,-0.2000060325308,0.10685439793664,1.07272
35,-1.9930671325298e-07,0.96573553922922,1,-0.20000611313349,0.10698446077078,1.07272
36,-1.9930675078275e-07,0.96560939709347,1,-0.20000615079495,0.10711060290653,1.07272
37,-1.9930668217763e-07,0.96548426265367,1,-0.20000608194908,0.10723573734633,1.07272
38,-1.9930682649465e-07,0.96535233201841,1,-0.20000622677254,0.10736766798159,1.07272
39,-1.9930670857311e-07,0.96522742091311,1,-0.20000610843719,0.10749257908689,1.07272
40,-1.993065548583e-07,0.96510278953604,1,-0.20000595418297,0.10761721046396,1.07272
41,-1.9930655316279e-07,0.96497533792181,1,-0.20000595248151,0.10774466207819,1.07272
42,-1.9930677862079e-07,0.9648376770775,1,-0.20000617873068,0.1078823229225,1.07272
43,-1.9930662538462e-07,0.96471318731724,1,-0.20000602495677,0.10800681268276,1.07272
44,-1.993069258741e-07,0.96457309241003,1,-0.20000632650073,0.10814690758997,1.07272
45,-1.993068183294e-07,0.96444454268301,1,-0.20000621857864,0.10827545731699,1.07272
46,-1.9930677507778e-07,0.96431685616448,1,-0.20000617517524,0.10840314383552,1.07272
47,-1.9930670257975e-07,0.96418403071744,1,-0.2000061024228,0.10853596928256,1.07272
