time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036069999999999,1.07272
0,-1.9979518734198e-07,0.98674494169238,1,-0.19999955026961,0.085975058307616,1.07272
1,-1.9979505663197e-07,0.98667392666502,1,-0.19999941942591,0.086046073334978,1.07272
2,-1.9979492174518e-07,0.98659527367412,1,-0.19999928440114,0.086124726325879,1.07272
3,-1.9979501672248e-07,0.98651337880895,1,-0.1999993794756,0.086206621191049,1.07272
4,-1.9979483513742e-07,0.98643193288195,1,-0.1999991977048,0.086288067118046,1.07272
5,-1.997949411292e-07,0.98634895952258,1,-0.19999930380499,0.086371040477416,1.07272
6,-1.9979518229701e-07,0.98624972367762,1,-0.19999954521948,0.086470276322381,1.07272
7,-1.997950375994e-07,0.98617921462078,1,-0.19999940037387,0.086540785379216,1.07272
8,-1.997949792864e-07,0.98610018630493,1,-0.19999934200123,0.08661981369507,1.07272
9,-1.9979478678904e-07,0.98601662256964,1,-0.19999914930697,0.086703377430359,1.07272
10,-1.9979493554774e-07,0.98593295540459,1,-0.19999929821783,0.086787044595407,1.07272
11,-1.9979503687976e-07,0.98584835435534,1,-0.19999939965349,0.086871645644658,1.07272
12,-1.9979483462689e-07,0.98575767498853,1,-0.19999919719375,0.086962325011474,1.07272
13,-1.9979489522646e-07,0.98567341464684,1,-0.1999992578553,0.087046585353157,1.07272
14,-1.9979488371127e-07,0.98559283445612,1,-0.19999924632833,0.087127165543881,1.07272
15,-1.9979502899114e-07,0.98550985071227,1,-0.19999939175681,0.08721014928773,1.07272
16,-1.9979519799916e-07,0.98540746314812,1,-0.1999995609377,0.087312536851882,1.07272
17,-1.9979487395944e-07,0.98533406764864,1,-0.19999923656653,0.087385932351359,1.07272
18,-1.9979502421014e-07,0.98525139923208,1,-0.19999938697091,0.087468600767917,1.07272
19,-1.9979484865662e-07,0.98515958148062,1,-0.19999921123783,0.087560418519376,1.07272
20,-1.9979482109367e-07,0.98508034221973,1,-0.19999918364668,0.087639657780271,1.07272
21,-1.9979503019452e-07,0.98499262771235,1,-0.19999939296142,0.087727372287649,1.07272
22,-1.9979519587562e-07,0.98488873582398,1,-0.19999955881199,0.087831264176017,1.07272
23,-1.9979478455449e-07,0.98481333887064,1,-0.19999914707013,0.087906661129362,1.07272
24,-1.9979502588446e-07,0.98472889586195,1,-0.19999938864695,0.087991104138051,1.07272
25,-1.9979522048917e-07,0.98462472370045,1,-0.19999958345071,0.088095276299548,1.07272
26,-1.997947147868e-07,0.98455254529252,1,-0.19999907723108,0.088167454707482,1.07272
27,-1.9979501476739e-07,0.98446155442746,1,-0.19999937751851,0.088258445572544,1.07272
28,-1.9979490166027e-07,0.98437347207939,1,-0.19999926429569,0.088346527920614,1.07272
29,-1.9979467446827e-07,0.9842862799373,1,-0.1999990368713,0.088433720062703,1.07272
30,-1.9979513685012e-07,0.98418219716224,1,-0.19999949972611,0.08853780283776,1.07272
31,-1.9979465807381e-07,0.98410828203155,1,-0.19999902046008,0.088611717968452,1.07272
32,-1.9979477551744e-07,0.98401390793415,1,-0.19999913802383,0.08870609206585,1.07272
33,-1.9979491768058e-07,0.98392671212069,1,-0.19999928033239,0.088793287879306,1.07272
34,-1.9979519304393e-07,0.98381972935548,1,-0.1999995559774,0.088900270644516,1.07272
35,-1.9979519643536e-07,0.98372786083481,1,-0.19999955937229,0.088992139165185,1.07272
36,-1.9979518431317e-07,0.98363837982375,1,-0.19999954723771,0.089081620176252,1.07272
37,-1.9979521531489e-07,0.98354522363249,1,-0.19999957827113,0.089174776367515,1.07272
38,-1.9979523247215e-07,0.98345259744132,1,-0.19999959544595,0.089267402558681,1.07272
39,-1.9979517786565e-07,0.98336147216173,1,-0.19999954078359,0.089358527838275,1.07272
40,-1.9979515859001e-07,0.9832700142503,1,-0.19999952148824,0.089449985749702,1.07272
41,-1.9979521547534e-07,0.98317525229461,1,-0.19999957843175,0.089544747705394,1.07272
42,-1.9979518532098e-07,0.98308295463688,1,-0.19999954824655,0.089637045363118,1.07272
43,-1.9979518258497e-07,0.98298921437235,1,-0.19999954550774,0.089730785627655,1.07272
44,-1.9979522001717e-07,0.98289438407762,1,-0.19999958297823,0.089825615922382,1.07272
45,-1.9979513941184e-07,0.98280313360586,1,-0.19999950229045,0.08991686639414,1.07272
46,-1.9979511650355e-07,0.98270890595155,1,-0.19999947935872,0.090011094048449,1.07272
47,-1.997950915879e-07,0.98261480072334,1,-0.1999994544176,0.090105199276664,1.07272
48,-1.9979516915888e-07,0.98251847200941,1,-0.19999953206791,0.090201527990595,1.07272
49,-1.9979509159376e-07,0.98242559846483,1,-0.19999945442346,0.090294401535167,1.07272
50,-1.9979510021226e-07,0.98232831078129,1,-0.19999946305078,0.090391689218709,1.07272
51,-1.9979517485855e-07,0.98222952460144,1,-0.19999953777342,0.090490475398556,1.07272
52,-1.9979507798829e-07,0.98213585310535,1,-0.19999944080407,0.090584146894653,1.07272
53,-1.9979514199715e-07,0.9820390232251,1,-0.19999950487841,0.090680976774903,1.07272
54,-1.9979516084992e-07,0.98193958858564,1,-0.19999952375046,0.090780411414359,1.07272
55,-1.9979520898569e-07,0.98184091968653,1,-0.19999957193546,0.090879080313471,1.07272
56,-1.997951611297e-07,0.98174471541235,1,-0.19999952403052,0.090975284587647,1.07272
57,-1.9979520828789e-07,0.9816448862242,1,-0.19999957123695,0.091075113775796,1.07272
58,-1.9979509418632e-07,0.98154971828821,1,-0.19999945701867,0.09117028171179,1.07272
59,-1.9979509806734e-07,0.98145106340097,1,-0.19999946090366,0.091268936599034,1.07272
60,-1.9979515181624e-07,0.98135034534746,1,-0.19999951470754,0.091369654652539,1.07272
61,-1.9979507944323e-07,0.98125285523293,1,-0.1999994422605,0.091467144767075,1.07272
62,-1.9979509298498e-07,0.98115287058121,1,-0.1999994558161,0.091567129418787,1.07272
63,-1.997950807679e-07,0.98105256862446,1,-0.19999944358653,0.091667431375538,1.07272
64,-1.997951186416e-07,0.98095141578181,1,-0.19999948149896,0.091768584218187,1.07272
65,-1.9979517042358e-07,0.98084897206197,1,-0.19999953333391,0.091871027938026,1.07272
66,-1.9979508509338e-07,0.9807509677794,1,-0.19999944791643,0.091969032220603,1.07272
67,-1.9979520522203e-07,0.98064495873014,1,-0.19999956816795,0.092075041269857,1.07272
68,-1.9979514813706e-07,0.98054460290141,1,-0.1999995110246,0.092175397098586,1.07272
69,-1.9979520860812e-07,0.98044131215628,1,-0.19999957155751,0.092278687843717,1.07272
70,-1.997951995819e-07,0.98033865808954,1,-0.19999956252205,0.09238134191046,1.07272
71,-1.9979515280274e-07,0.98023663410698,1,-0.19999951569505,0.092483365893016,1.07272
72,-1.9979515141134e-07,0.9801332399675,1,-0.19999951430222,0.092586760032496,1.07272
73,-1.997951746502e-07,0.98002924343692,1,-0.19999953756485,0.092690756563076,1.07272
74,-1.997951926404e-07,0.9799248337365,1,-0.19999955557346,0.092795166263503,1.07272
75,-1.9979512895923e-07,0.97982186250172,1,-0.19999949182715,0.092898137498281,1.07272
76,-1.9979520758685e-07,0.9797151139651,1,-0.19999957053519,0.093004886034904,1.07272
77,-1.9979516573252e-07,0.97961100860169,1,-0.19999952863806,0.093108991398306,1.07272
78,-1.9979502361402e-07,0.97950934471414,1,-0.19999938637419,0.093210655285862,1.07272
79,-1.9979517060548e-07,0.97939925299183,1,-0.199999533516,0.093320747008173,1.07272
80,-1.9979515217641e-07,0.97929322354343,1,-0.19999951506808,0.093426776456573,1.07272
81,-1.997951593571e-07,0.97918683510698,1,-0.19999952225611,0.093533164893016,1.07272
82,-1.9979516535114e-07,0.97907938350581,1,-0.19999952825628,0.09364061649419,1.07272
83,-1.9979510943595e-07,0.97897352038688,1,-0.1999994722839,0.093746479613116,1.07272
84,-1.9979515375674e-07,0.97886428969758,1,-0.19999951665002,0.093855710302425,1.07272
85,-1.9979508959549e-07,0.97875837047823,1,-0.19999945242314,0.093961629521765,1.07272
86,-1.9979506603672e-07,0.97865058893116,1,-0.19999942884028,0.094069411068842,1.07272
87,-1.9979513457465e-07,0.97853929706368,1,-0.19999949744831,0.094180702936324,1.07272
88,-1.997951053678e-07,0.97843236015855,1,-0.19999946821158,0.094287639841446,1.07272
89,-1.9979494748792e-07,0.97832506058182,1,-0.19999931017022,0.094394939418179,1.07272
90,-1.9979510653131e-07,0.97821150457674,1,-0.19999946937628,0.094508495423257,1.07272
91,-1.9979487247238e-07,0.97810451962698,1,-0.19999923507795,0.094615480373023,1.07272
92,-1.9979517537063e-07,0.97798748323208,1,-0.19999953828602,0.094732516767917,1.07272
93,-1.9979497145777e-07,0.97788172387521,1,-0.19999933416459,0.094838276124792,1.07272
94,-1.9979512271521e-07,0.97776792416944,1,-0.19999948557674,0.094952075830564,1.07272
95,-1.9979507896778e-07,0.97765487682291,1,-0.19999944178456,0.095065123177086,1.07272
96,-1.9979493832646e-07,0.977546957883,1,-0.19999930099939,0.095173042117002,1.07272
97,-1.9979501207723e-07,0.97743284882481,1,-0.19999937482559,0.095287151175187,1.07272
98,-1.9979489989795e-07,0.97732213775627,1,-0.19999926253157,0.095397862243725,1.07272
99,-1.9979498874267e-07,0.97720655854974,1,-0.19999935146716,0.095513441450262,1.07272
100,-1.9979495205541e-07,0.97709119906425,1,-0.19999931474238,0.09562880093575,1.07272
101,-1.9979499709949e-07,0.97697719799751,1,-0.19999935983254,0.095742802002486,1.07272
102,-1.9979502316673e-07,0.97686138747817,1,-0.19999938592644,0.095858612521826,1.07272
103,-1.9979510172843e-07,0.97674356102687,1,-0.19999946456849,0.095976438973126,1.07272
104,-1.9979499888137e-07,0.97663038537834,1,-0.19999936161623,0.09608961462166,1.07272
105,-1.9979484237652e-07,0.97651899558301,1,-0.1999992049513,0.096201004416993,1.07272
106,-1.9979483784974e-07,0.97640123347486,1,-0.19999920041989,0.096318766525137,1.07272
107,-1.9979494194266e-07,0.9762826584462,1,-0.19999930461929,0.096437341553798,1.07272
108,-1.9979491639451e-07,0.97616594755422,1,-0.199999279045,0.096554052445778,1.07272
109,-1.9979488927178e-07,0.97604952037791,1,-0.19999925189453,0.09667047962209,1.07272
110,-1.9979495088329e-07,0.97592794668049,1,-0.19999931356906,0.096792053319506,1.07272
111,-1.9979485358154e-07,0.97581299009267,1,-0.19999921616778,0.096907009907331,1.07272
112,-1.9979501553461e-07,0.9756906422671,1,-0.19999937828651,0.097029357732903,1.07272
113,-1.9979512029379e-07,0.97556699347019,1,-0.19999948315284,0.097153006529814,1.07272
114,-1.997950212222e-07,0.9754481341875,1,-0.19999938397992,0.097271865812504,1.07272
115,-1.9979493103074e-07,0.97533083533182,1,-0.1999992936962,0.097389164668185,1.07272
116,-1.997950580408e-07,0.975206306009,1,-0.19999942083618,0.097513693991002,1.07272
117,-1.9979517567341e-07,0.9750826320915,1,-0.19999953858911,0.0976373679085,1.07272
118,-1.9979513890224e-07,0.97496322114427,1,-0.19999950178033,0.097756778855727,1.07272
119,-1.9979455143444e-07,0.97485767421414,1,-0.19999891371163,0.097862325785864,1.07272
120,-1.9979491573573e-07,0.97472430995598,1,-0.19999927838555,0.097995690044019,1.07272
121,-1.9979516480586e-07,0.97459434478048,1,-0.19999952771045,0.098125655219521,1.07272
122,-1.9979467379115e-07,0.97448796066254,1,-0.1999990361935,0.098232039337455,1.07272
123,-1.9979520517453e-07,0.97434430461555,1,-0.19999956812041,0.098375695384452,1.07272
124,-1.9979469548775e-07,0.97423774886745,1,-0.19999905791228,0.09848225113255,1.07272
125,-1.9979500213149e-07,0.97410068540924,1,-0.19999936486969,0.098619314590758,1.07272
126,-1.9979516664555e-07,0.97397158303715,1,-0.19999952955201,0.098748416962851,1.07272
127,-1.9979521456243e-07,0.97384431080795,1,-0.19999957751791,0.098875689192053,1.07272
128,-1.9979519812607e-07,0.9737178754319,1,-0.19999956106474,0.099002124568105,1.07272
129,-1.9979506955512e-07,0.97359622736393,1,-0.19999943236228,0.099123772636075,1.07272
130,-1.9979500579955e-07,0.97346988151691,1,-0.1999993685415,0.099250118483086,1.07272
131,-1.9979471850216e-07,0.97335811394955,1,-0.19999908095024,0.099361886050448,1.07272
132,-1.997951312576e-07,0.97321064746648,1,-0.19999949412787,0.099509352533516,1.07272
133,-1.9979496598767e-07,0.97308585959355,1,-0.19999932868889,0.099634140406452,1.07272
134,-1.9979513162586e-07,0.97295230566944,1,-0.19999949449651,0.099767694330561,1.07272
135,-1.9979497885244e-07,0.97282831596616,1,-0.19999934156682,0.099891684033839,1.07272
136,-1.9979507370645e-07,0.97269478351284,1,-0.19999943651785,0.10002521648716,1.07272
137,-1.997949699144e-07,0.97256672008796,1,-0.19999933261964,0.10015327991204,1.07272
138,-1.9979515564063e-07,0.97243061895315,1,-0.19999951853584,0.10028938104685,1.07272
139,-1.9979452276608e-07,0.97231898586639,1,-0.19999888501395,0.10040101413361,1.07272
140,-1.997950264647e-07,0.97217190686597,1,-0.19999938922778,0.10054809313403,1.07272
141,-1.9979517493197e-07,0.97203403645718,1,-0.19999953784691,0.10068596354282,1.07272
142,-1.9979514793514e-07,0.97190341216276,1,-0.19999951082247,0.10081658783724,1.07272
143,-1.9979523122176e-07,0.97176656576531,1,-0.19999959419427,0.10095343423469,1.07272
144,-1.9979497775964e-07,0.9716398488942,1,-0.1999993404729,0.1010801511058,1.07272
145,-1.9979518976447e-07,0.9714994554868,1,-0.19999955269459,0.1012205445132,1.07272
146,-1.9979504279621e-07,0.97136828673546,1,-0.199999405576,0.10135171326454,1.07272
147,-1.9979513634075e-07,0.97123044665787,1,-0.19999949921622,0.10148955334213,1.07272
148,-1.997949439079e-07,0.97109936687383,1,-0.19999930658653,0.10162063312617,1.07272
149,-1.9979505833796e-07,0.9709604767702,1,-0.19999942113364,0.1017595232298,1.07272
150,-1.9979492520779e-07,0.97082724815738,1,-0.1999992878673,0.10189275184262,1.07272
151,-1.997950743189e-07,0.97068603516289,1,-0.19999943713093,0.10203396483711,1.07272
152,-1.9979517782852e-07,0.97054438776008,1,-0.19999954074642,0.10217561223992,1.07272
153,-1.9979506960277e-07,0.97040990225155,1,-0.19999943240997,0.10231009774845,1.07272
154,-1.9979517403134e-07,0.97026654151286,1,-0.19999953694536,0.10245345848714,1.07272
155,-1.9979514466492e-07,0.97012714474323,1,-0.1999995075489,0.10259285525677,1.07272
156,-1.9979507356461e-07,0.96999044652611,1,-0.19999943637587,0.10272955347389,1.07272
157,-1.9979513170472e-07,0.9698471969112,1,-0.19999949457545,0.1028728030888,1.07272
158,-1.997950673727e-07,0.96970949458538,1,-0.19999943017762,0.10301050541462,1.07272
159,-1.997950751267e-07,0.96956856857118,1,-0.19999943793955,0.10315143142882,1.07272
160,-1.9979512118996e-07,0.96942290562726,1,-0.19999948404993,0.10329709437274,1.07272
161,-1.9979483940223e-07,0.96928970354919,1,-0.19999920197397,0.10343029645081,1.07272
162,-1.9979513830424e-07,0.96913880076165,1,-0.19999950118172,0.10358119923835,1.07272
163,-1.9979489099225e-07,0.96900203988693,1,-0.19999925361676,0.10371796011307,1.07272
164,-1.9979509082077e-07,0.9688512537816,1,-0.19999945364968,0.1038687462184,1.07272
165,-1.9979486489953e-07,0.9687137026542,1,-0.19999922749735,0.1040062973458,1.07272
166,-1.9979511616793e-07,0.96855938165891,1,-0.19999947902276,0.10416061834109,1.07272
167,-1.9979515012349e-07,0.96841311835482,1,-0.19999951301306,0.10430688164518,1.07272
168,-1.9979520399012e-07,0.9682643012438,1,-0.19999956693479,0.1044556987562,1.07272
169,-1.9979519772419e-07,0.96811745266332,1,-0.19999956066245,0.10460254733668,1.07272
170,-1.997951457052e-07,0.96797205598247,1,-0.19999950859025,0.10474794401753,1.07272
171,-1.9979513530121e-07,0.96782352982706,1,-0.19999949817561,0.10489647017294,1.07272
172,-1.9979518604428e-07,0.96767374614494,1,-0.19999954897059,0.10504625385506,1.07272
173,-1.9979504547086e-07,0.96753082566934,1,-0.19999940825338,0.10518917433066,1.07272
174,-1.9979501969039e-07,0.96738222310637,1,-0.19999938244654,0.10533777689363,1.07272
175,-1.9979516099093e-07,0.96722521948166,1,-0.19999952389162,0.10549478051834,1.07272
176,-1.9979505660496e-07,0.96707913090337,1,-0.19999941939887,0.10564086909663,1.07272
177,-1.9979509012901e-07,0.96692726525903,1,-0.19999945295721,0.10579273474097,1.07272
178,-1.9979498232859e-07,0.96677624256002,1,-0.19999934504652,0.10594375743998,1.07272
179,-1.9979511103688e-07,0.96661980281939,1,-0.19999947388646,0.10610019718061,1.07272
180,-1.9979498187516e-07,0.96646900424397,1,-0.19999934459264,0.10625099575603,1.07272
181,-1.9979508090627e-07,0.96631412564088,1,-0.19999944372504,0.10640587435912,1.07272
182,-1.997951867103e-07,0.96615535013756,1,-0.19999954963729,0.10656464986244,1.07272
183,-1.9979483160503e-07,0.96601096766146,1,-0.19999919416879,0.10670903233854,1.07272
184,-1.9979503735478e-07,0.9658493539605,1,-0.199999400129,0.1068706460395,1.07272
185,-1.9979505769546e-07,0.96569252631112,1,-0.19999942049048,0.10702747368888,1.07272
186,-1.9979507559308e-07,0.96553298241172,1,-0.19999943840642,0.10718701758828,1.07272
187,-1.9979513972377e-07,0.96537668194548,1,-0.1999995026027,0.10734331805452,1.07272
188,-1.9979489328842e-07,0.96522571959154,1,-0.19999925591528,0.10749428040846,1.07272
189,-1.9979508149303e-07,0.96506218481636,1,-0.19999944431239,0.10765781518364,1.07272
190,-1.9979472089372e-07,0.9649176103509,1,-0.19999908334424,0.1078023896491,1.07272
191,-1.9979505212714e-07,0.96474428193942,1,-0.19999941491647,0.10797571806058,1.07272
192,-1.9979510242239e-07,0.96458213663408,1,-0.19999946526317,0.10813786336592,1.07272
193,-1.997947026259e-07,0.96443730787084,1,-0.19999906505774,0.10828269212916,1.07272
194,-1.9979479447748e-07,0.9642681335709,1,-0.19999915700327,0.1084518664291,1.07272
195,-1.9979460745242e-07,0.96411334114721,1,-0.19999896978691,0.10860665885279,1.07272
196,-1.9979516434564e-07,0.9639319218801,1,-0.19999952724975,0.1087880781199,1.07272
197,-1.99794810904e-07,0.96378455639879,1,-0.19999917344659,0.10893544360121,1.07272
198,-1.9979513884212e-07,0.96360541025836,1,-0.19999950172015,0.10911458974164,1.07272
199,-1.9979455595587e-07,0.96345797484673,1,-0.19999891823768,0.10926202515327,1.07272
200,-1.9979485810026e-07,0.96328442924254,1,-0.19999922069112,0.10943557075746,1.07272
201,-1.9979465576116e-07,0.96312981091742,1,-0.19999901814506,0.10959018908258,1.07272
202,-1.9979484338537e-07,0.96295600269084,1,-0.19999920596119,0.10976399730916,1.07272
203,-1.9979504533742e-07,0.96277809462941,1,-0.1999994081198,0.10994190537059,1.07272
204,-1.9979475495322e-07,0.96261842821809,1,-0.19999911743858,0.11010157178191,1.07272
205,-1.9979495722442e-07,0.96244490135988,1,-0.19999931991668,0.11027509864012,1.07272
206,-1.9979470753656e-07,0.96228673406177,1,-0.19999906997343,0.11043326593823,1.07272
207,-1.9979500522795e-07,0.96210430091109,1,-0.19999936796931,0.11061569908891,1.07272
208,-1.9979482862196e-07,0.96194420948948,1,-0.19999919118268,0.11077579051052,1.07272
209,-1.9979475711048e-07,0.96177409217159,1,-0.19999911959805,0.11094590782841,1.07272
210,-1.9979515957574e-07,0.96158554974556,1,-0.19999952247498,0.11113445025444,1.07272
211,-1.9979498219742e-07,0.96142854194192,1,-0.19999934491523,0.11129145805808,1.07272
212,-1.9979447645342e-07,0.96126278158595,1,-0.19999883865391,0.11145721841405,1.07272
213,-1.9979489500989e-07,0.96107541730403,1,-0.19999925763851,0.11164458269597,1.07272
214,-1.997948153601e-07,0.9609047873215,1,-0.19999917790725,0.1118152126785,1.07272
215,-1.9979490980946e-07,0.96073700134543,1,-0.19999927245322,0.11198299865457,1.07272
216,-1.9979493309427e-07,0.96054918181251,1,-0.19999929576184,0.11217081818749,1.07272
217,-1.9979488106682e-07,0.9603851082847,1,-0.19999924368117,0.1123348917153,1.07272
218,-1.997949857133e-07,0.96019917700298,1,-0.1999993484347,0.11252082299702,1.07272
219,-1.9979504650558e-07,0.9600152208771,1,-0.19999940928916,0.1127047791229,1.07272
220,-1.9979471030799e-07,0.95984604691824,1,-0.19999907274769,0.11287395308176,1.07272
221,-1.9979519372988e-07,0.95965298315217,1,-0.19999955666405,0.11306701684783,1.07272
222,-1.9979487106455e-07,0.95948697900201,1,-0.19999923366868,0.11323302099799,1.07272
223,-1.9979476315025e-07,0.95930586659769,1,-0.199999125644,0.11341413340231,1.07272
224,-1.9979513437394e-07,0.95911093468897,1,-0.1999994972474,0.11360906531103,1.07272
225,-1.9979502346245e-07,0.95893434329709,1,-0.19999938622246,0.11378565670291,1.07272
226,-1.9979502338357e-07,0.9587498984741,1,-0.1999993861435,0.1139701015259,1.07272
227,-1.9979506663567e-07,0.9585667282938,1,-0.19999942943984,0.1141532717062,1.07272
228,-1.9979510040521e-07,0.95838038525345,1,-0.19999946324393,0.11433961474655,1.07272
229,-1.9979510322586e-07,0.95819505393966,1,-0.19999946606746,0.11452494606034,1.07272
230,-1.9979513194513e-07,0.95800913479358,1,-0.1999994948161,0.11471086520642,1.07272
231,-1.9979466589511e-07,0.9578363498512,1,-0.19999902828938,0.11488365014881,1.07272
232,-1.9979484271577e-07,0.95764670942821,1,-0.1999992052909,0.11507329057179,1.07272
233,-1.9979513382071e-07,0.95744831602186,1,-0.1999994966936,0.11527168397814,1.07272
234,-1.9979487762637e-07,0.95726933846565,1,-0.19999924023721,0.11545066153435,1.07272
235,-1.9979462464601e-07,0.95708297100668,1,-0.19999898699809,0.11563702899332,1.07272
236,-1.9979511726499e-07,0.95688339441489,1,-0.19999948012094,0.11583660558511,1.07272
237,-1.99794696892e-07,0.95670475374067,1,-0.19999905931798,0.11601524625933,1.07272
238,-1.9979480590702e-07,0.95651103917864,1,-0.1999991684445,0.11620896082136,1.07272
239,-1.9979481367275e-07,0.95632484207461,1,-0.19999917621817,0.11639515792539,1.07272
240,-1.997950881159e-07,0.95611534959168,1,-0.19999945094205,0.11660465040832,1.07272
241,-1.9979467688496e-07,0.95593285340618,1,-0.19999903929047,0.11678714659382,1.07272
242,-1.9979503590391e-07,0.9557296410957,1,-0.19999939867665,0.1169903589043,1.07272
243,-1.9979506689542e-07,0.95553259845316,1,-0.19999942969986,0.11718740154684,1.07272
244,-1.9979468539e-07,0.95535042428505,1,-0.19999904780421,0.11736957571495,1.07272
245,-1.9979484425597e-07,0.95514781213542,1,-0.19999920683267,0.11757218786458,1.07272
246,-1.9979471875522e-07,0.95495886332516,1,-0.19999908120355,0.11776113667484,1.07272
247,-1.9979504449422e-07,0.95474554614829,1,-0.19999940727574,0.11797445385171,1.07272
248,-1.9979461458003e-07,0.95456127675153,1,-0.1999989769218,0.11815872324847,1.07272
249,-1.9979486893604e-07,0.95435570624861,1,-0.19999923153799,0.11836429375139,1.07272
250,-1.9979515293463e-07,0.95414340246074,1,-0.19999951582707,0.11857659753926,1.07272
251,-1.9979493844423e-07,0.95395989232411,1,-0.19999930111728,0.11876010767589,1.07272
252,-1.9979468234357e-07,0.95375650915305,1,-0.19999904475466,0.11896349084695,1.07272
253,-1.9979503956006e-07,0.95354141466995,1,-0.19999940233653,0.11917858533005,1.07272
254,-1.9979467757798e-07,0.95335278590373,1,-0.19999903998419,0.11936721409627,1.07272
255,-1.9979496395974e-07,0.95313490908659,1,-0.19999932665889,0.11958509091341,1.07272
256,-1.9979456058089e-07,0.95294817554162,1,-0.19999892286744,0.11977182445838,1.07272
257,-1.9979519188675e-07,0.95271842098886,1,-0.19999955481904,0.12000157901114,1.07272
258,-1.9979510681304e-07,0.95251347394611,1,-0.1999994696583,0.12020652605389,1.07272
259,-1.9979446000454e-07,0.9523277756249,1,-0.19999882218821,0.1203922243751,1.07272
260,-1.9979488386923e-07,0.95210483077884,1,-0.19999924648646,0.12061516922116,1.07272
261,-1.9979481670368e-07,0.95190160295579,1,-0.19999917925221,0.12081839704421,1.07272
262,-1.9979487978986e-07,0.95168639583228,1,-0.19999924240291,0.12103360416772,1.07272
263,-1.9979498044541e-07,0.95147183712389,1,-0.19999934316142,0.12124816287611,1.07272
264,-1.9979493825391e-07,0.95126192124572,1,-0.19999930092677,0.12145807875428,1.07272
265,-1.9979507749466e-07,0.95104526241567,1,-0.19999944030994,0.12167473758433,1.07272
266,-1.9979521128803e-07,0.95082729189169,1,-0.19999957424016,0.12189270810831,1.07272
267,-1.9979498034031e-07,0.9506231670354,1,-0.19999934305621,0.1220968329646,1.07272
268,-1.9979464733271e-07,0.95041975107852,1,-0.19999900970799,0.12230024892148,1.07272
269,-1.9979474373863e-07,0.95020119728307,1,-0.19999910621252,0.12251880271693,1.07272
270,-1.9979502076088e-07,0.94997235087178,1,-0.19999938351812,0.12274764912822,1.07272
271,-1.9979513692581e-07,0.94975148507212,1,-0.19999949980188,0.12296851492788,1.07272
272,-1.9979459971238e-07,0.94954877488012,1,-0.19999896203895,0.12317122511988,1.07272
273,-1.9979474093651e-07,0.94933305853544,1,-0.19999910340753,0.12338694146456,1.07272
274,-1.9979477211142e-07,0.94910792424347,1,-0.19999913461433,0.12361207575653,1.07272
275,-1.9979512350375e-07,0.94887460449272,1,-0.19999948636609,0.12384539550728,1.07272
276,-1.9979522066211e-07,0.94864910010684,1,-0.19999958362383,0.12407089989316,1.07272
277,-1.9979463371451e-07,0.94844729042291,1,-0.19999899607586,0.12427270957709,1.07272
278,-1.9979519033508e-07,0.94820414041972,1,-0.19999955326578,0.12451585958028,1.07272
279,-1.9979519977378e-07,0.94797965380019,1,-0.19999956271413,0.12474034619981,1.07272
280,-1.9979520687468e-07,0.94775490472181,1,-0.1999995698223,0.12496509527819,1.07272
281,-1.997951461642e-07,0.94753064638084,1,-0.19999950904972,0.12518935361916,1.07272
282,-1.9979481416303e-07,0.94731608991067,1,-0.19999917670896,0.12540391008933,1.07272
283,-1.9979504345283e-07,0.94708111920985,1,-0.19999940623329,0.12563888079015,1.07272
284,-1.9979486101444e-07,0.94685940253237,1,-0.19999922360829,0.12586059746763,1.07272
285,-1.9979454388839e-07,0.9466353519205,1,-0.19999890615786,0.1260846480795,1.07272
286,-1.9979518888304e-07,0.94638618446384,1,-0.19999955181225,0.12633381553616,1.07272
287,-1.9979490034662e-07,0.9461668825566,1,-0.1999992629807,0.1265531174434,1.07272
