time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
-1,0,1.03665,0,0,0.036070000000001,1.07272
0,-1.9929841387224e-07,0.98944749241676,1,-0.19999778462886,0.083272507583243,1.07272
1,-1.9929839912914e-07,0.98936773527001,1,-0.19999776983402,0.083352264729987,1.07272
2,-1.992983740099e-07,0.98928884890922,1,-0.19999774462663,0.083431151090779,1.07272
3,-1.9929838634918e-07,0.98920828876466,1,-0.19999775700922,0.083511711235341,1.07272
4,-1.9929842114074e-07,0.98912712407747,1,-0.19999779192286,0.083592875922529,1.07272
5,-1.9929846747122e-07,0.98904550492664,1,-0.19999783841593,0.083674495073358,1.07272
6,-1.9929852553473e-07,0.98896158963932,1,-0.19999789668318,0.083758410360682,1.07272
7,-1.9929819750033e-07,0.98889311591013,1,-0.19999756749766,0.083826884089872,1.07272
8,-1.9929842187565e-07,0.98880228409183,1,-0.19999779266036,0.08391771590817,1.07272
9,-1.9929855853103e-07,0.98871673191407,1,-0.19999792979528,0.084003268085927,1.07272
10,-1.9929839624598e-07,0.98863842031349,1,-0.19999776694075,0.084081579686509,1.07272
11,-1.9929844284862e-07,0.98855464648554,1,-0.19999781370692,0.084165353514461,1.07272
12,-1.9929858024614e-07,0.98846748278858,1,-0.19999795158659,0.084252517211425,1.07272
13,-1.9929845151518e-07,0.98838855797406,1,-0.19999782240389,0.084331442025937,1.07272
14,-1.992980825273e-07,0.98831780961776,1,-0.19999745212118,0.084402190382238,1.07272
15,-1.992984077795e-07,0.98822237201757,1,-0.19999777851473,0.084497627982434,1.07272
16,-1.9929847634421e-07,0.98813667520971,1,-0.19999784732005,0.084583324790292,1.07272
17,-1.9929856071425e-07,0.98805133265259,1,-0.19999793198616,0.084668667347413,1.07272
18,-1.9929848507311e-07,0.98796827711187,1,-0.19999785607958,0.084751722888134,1.07272
19,-1.9929857024382e-07,0.98788046820922,1,-0.19999794154917,0.084839531790782,1.07272
20,-1.9929858892212e-07,0.98779480505654,1,-0.19999796029302,0.08492519494346,1.07272
21,-1.9929856935213e-07,0.98771138173013,1,-0.19999794065435,0.085008618269867,1.07272
22,-1.9929844488384e-07,0.98762862264087,1,-0.19999781574928,0.085091377359132,1.07272
23,-1.9929837108117e-07,0.98754385437396,1,-0.19999774168763,0.08517614562604,1.07272
24,-1.9929849944342e-07,0.98745474654347,1,-0.19999787050032,0.085265253456535,1.07272
25,-1.9929856854372e-07,0.98736552632781,1,-0.1999979398431,0.085354473672188,1.07272
26,-1.9929844581749e-07,0.98728178286419,1,-0.19999781668621,0.085438217135805,1.07272
27,-1.9929846164049e-07,0.98719418979491,1,-0.19999783256473,0.085525810205093,1.07272
28,-1.9929847011063e-07,0.98710630826789,1,-0.19999784106459,0.085613691732108,1.07272
29,-1.9929837167948e-07,0.98702187572976,1,-0.19999774228803,0.085698124270241,1.07272
30,-1.9929835324979e-07,0.98693417208892,1,-0.19999772379367,0.08578582791108,1.07272
31,-1.9929845358049e-07,0.9868425367387,1,-0.19999782447645,0.085877463261305,1.07272
32,-1.9929832950818e-07,0.98675910698777,1,-0.19999769996875,0.08596089301223,1.07272
33,-1.9929835341141e-07,0.98666857439784,1,-0.19999772395586,0.086051425602162,1.07272
34,-1.992983364208e-07,0.98657697603728,1,-0.19999770690562,0.086143023962723,1.07272
35,-1.9929856754807e-07,0.98648331786249,1,-0.19999793884396,0.086236682137508,1.07272
36,-1.9929854288683e-07,0.98639311769204,1,-0.19999791409618,0.086326882307957,1.07272
37,-1.9929843714625e-07,0.98630629925398,1,-0.19999780798454,0.086413700746022,1.07272
38,-1.9929845364134e-07,0.9862156195299,1,-0.19999782453751,0.086504380470096,1.07272
39,-1.9929819120305e-07,0.98613078477855,1,-0.19999756117828,0.086589215221451,1.07272
40,-1.9929821259722e-07,0.98603947441808,1,-0.19999758264752,0.08668052558192,1.07272
41,-1.9929836173485e-07,0.98594429239756,1,-0.19999773230851,0.086775707602435,1.07272
42,-1.9929845480899e-07,0.98584875018926,1,-0.19999782570926,0.086871249810744,1.07272
43,-1.9929837819185e-07,0.98575869693158,1,-0.19999774882326,0.086961303068419,1.07272
44,-1.992983633736e-07,0.98566703994752,1,-0.19999773395301,0.087052960052476,1.07272
45,-1.9929841346898e-07,0.98557219059647,1,-0.19999778422418,0.087147809403529,1.07272
46,-1.9929841649946e-07,0.98547843047837,1,-0.19999778726529,0.087241569521633,1.07272
47,-1.9929848424008e-07,0.98538433723942,1,-0.19999785524363,0.087335662760576,1.07272
48,-1.9929841542565e-07,0.98529480966952,1,-0.19999778618771,0.087425190330478,1.07272
49,-1.9929829458882e-07,0.98520134303381,1,-0.19999766492685,0.087518656966189,1.07272
50,-1.9929829131066e-07,0.98510761661972,1,-0.19999766163718,0.087612383380276,1.07272
51,-1.9929842438871e-07,0.98500817885636,1,-0.19999779518224,0.087711821143635,1.07272
52,-1.9929832664921e-07,0.98491404972373,1,-0.19999769709974,0.087805950276269,1.07272
53,-1.9929844792452e-07,0.98481607045833,1,-0.19999781880063,0.087903929541666,1.07272
54,-1.9929841236466e-07,0.98471988002113,1,-0.19999778311598,0.088000119978867,1.07272
55,-1.9929837570955e-07,0.98462533283913,1,-0.19999774633225,0.088094667160867,1.07272
56,-1.9929816371828e-07,0.98453640223996,1,-0.19999753359706,0.088183597760038,1.07272
57,-1.9929827690014e-07,0.9844360441948,1,-0.1999976471761,0.088283955805197,1.07272
58,-1.9929830545659e-07,0.98433534555349,1,-0.19999767583276,0.08838465444651,1.07272
59,-1.9929843177683e-07,0.9842376193301,1,-0.19999780259628,0.088482380669896,1.07272
60,-1.9929847377269e-07,0.98413520114788,1,-0.19999784473951,0.088584798852119,1.07272
61,-1.9929852511777e-07,0.98403510998674,1,-0.19999789626477,0.088684890013257,1.07272
62,-1.9929833988072e-07,0.98394297650143,1,-0.19999771037769,0.08877702349857,1.07272
63,-1.992982730019e-07,0.98384259792734,1,-0.19999764326418,0.088877402072665,1.07272
64,-1.9929840901297e-07,0.98374206183604,1,-0.19999777975253,0.088977938163957,1.07272
65,-1.9929821776566e-07,0.98364601941468,1,-0.19999758783411,0.089073980585322,1.07272
66,-1.9929821975593e-07,0.98354536231456,1,-0.19999758983136,0.089174637685441,1.07272
67,-1.9929837149558e-07,0.98344175485215,1,-0.19999774210349,0.089278245147847,1.07272
68,-1.9929842456746e-07,0.98333955906501,1,-0.19999779536161,0.089380440934991,1.07272
69,-1.9929844595284e-07,0.98323717078295,1,-0.19999781682204,0.089482829217046,1.07272
70,-1.9929840636322e-07,0.98313715380223,1,-0.19999777709349,0.089582846197771,1.07272
71,-1.9929846728881e-07,0.98303211991839,1,-0.19999783823287,0.089687880081613,1.07272
72,-1.9929842193552e-07,0.98293098440068,1,-0.19999779272043,0.089789015599321,1.07272
73,-1.9929832910767e-07,0.98283040312689,1,-0.19999769956684,0.089889596873111,1.07272
74,-1.9929831568996e-07,0.98272938432119,1,-0.19999768610204,0.089990615678805,1.07272
75,-1.9929826879785e-07,0.98262788323386,1,-0.19999763904537,0.090092116766144,1.07272
76,-1.9929834207563e-07,0.98251966722276,1,-0.1999977125803,0.090200332777243,1.07272
77,-1.992982876016e-07,0.9824190755181,1,-0.19999765791511,0.0903009244819,1.07272
78,-1.9929820890002e-07,0.98231508966803,1,-0.19999757893736,0.09040491033197,1.07272
79,-1.9929839820344e-07,0.98220491953885,1,-0.19999776890508,0.09051508046115,1.07272
80,-1.9929831441839e-07,0.9821011048162,1,-0.19999768482601,0.090618895183805,1.07272
81,-1.9929835798312e-07,0.98199421873959,1,-0.19999772854361,0.090725781260412,1.07272
82,-1.9929822962898e-07,0.98189174751428,1,-0.19999759973905,0.090828252485722,1.07272
83,-1.9929798483326e-07,0.98179063198309,1,-0.19999735408431,0.090929368016909,1.07272
84,-1.9929828225997e-07,0.98167944491438,1,-0.19999765255473,0.091040555085618,1.07272
85,-1.9929821918976e-07,0.98157053147703,1,-0.1999975892632,0.091149468522969,1.07272
86,-1.9929835142101e-07,0.98145822627133,1,-0.19999772195848,0.091261773728666,1.07272
87,-1.992980939264e-07,0.98135977772972,1,-0.19999746356028,0.091360222270275,1.07272
88,-1.9929804474652e-07,0.98124887088869,1,-0.19999741420782,0.091471129111307,1.07272
89,-1.9929814338905e-07,0.98113937630066,1,-0.1999975131965,0.091580623699343,1.07272
90,-1.9929852631655e-07,0.981017628511,1,-0.19999789746775,0.091702371488999,1.07272
91,-1.9929839821071e-07,0.9809118829616,1,-0.19999776891236,0.091808117038397,1.07272
92,-1.9929812722076e-07,0.98081581635422,1,-0.19999749697147,0.091904183645782,1.07272
93,-1.9929813256086e-07,0.98070530096342,1,-0.19999750233031,0.092014699036583,1.07272
94,-1.9929842507572e-07,0.98057879698748,1,-0.19999779587166,0.092141203012518,1.07272
95,-1.9929815685361e-07,0.98047586439337,1,-0.19999752670831,0.092244135606628,1.07272
96,-1.9929819692211e-07,0.98036387507798,1,-0.19999756691741,0.092356124922017,1.07272
97,-1.9929840573441e-07,0.98024397220311,1,-0.19999777646247,0.092476027796889,1.07272
98,-1.992983028876e-07,0.9801338252365,1,-0.19999767325475,0.092586174763497,1.07272
99,-1.9929818256806e-07,0.98002447528759,1,-0.19999755251299,0.092695524712411,1.07272
100,-1.9929824617702e-07,0.97991011616528,1,-0.19999761634516,0.092809883834722,1.07272
101,-1.9929802689444e-07,0.97980533818945,1,-0.19999739629309,0.092914661810551,1.07272
102,-1.9929809776887e-07,0.97968676085614,1,-0.19999746741623,0.093033239143857,1.07272
103,-1.992982645316e-07,0.9795655097618,1,-0.19999763476416,0.093154490238202,1.07272
104,-1.9929822989176e-07,0.97945362267482,1,-0.19999760000276,0.093266377325185,1.07272
105,-1.9929809854001e-07,0.97934203268169,1,-0.19999746819008,0.093377967318315,1.07272
106,-1.9929817131538e-07,0.9792242242159,1,-0.19999754122082,0.093495775784101,1.07272
107,-1.9929816243724e-07,0.97910650202252,1,-0.19999753231153,0.093613497977476,1.07272
108,-1.9929839863103e-07,0.97898012251341,1,-0.19999776933416,0.093739877486589,1.07272
109,-1.9929823943546e-07,0.97886736286181,1,-0.19999760957995,0.093852637138187,1.07272
110,-1.9929835521697e-07,0.97874612138505,1,-0.19999772576776,0.093973878614948,1.07272
111,-1.9929819333472e-07,0.97863209419544,1,-0.19999756331744,0.094087905804558,1.07272
112,-1.9929803262526e-07,0.97851819555546,1,-0.19999740204402,0.094201804444536,1.07272
113,-1.9929814034566e-07,0.97839595139003,1,-0.19999751014242,0.094324048609966,1.07272
114,-1.9929834651057e-07,0.97827027045046,1,-0.19999771703081,0.094449729549539,1.07272
115,-1.9929833885082e-07,0.97814901830222,1,-0.19999770934418,0.094570981697783,1.07272
116,-1.9929801388273e-07,0.9780374570269,1,-0.19999738323572,0.094682542973097,1.07272
117,-1.9929813582482e-07,0.97791486930274,1,-0.19999750560572,0.094805130697263,1.07272
118,-1.9929810271681e-07,0.97779601072421,1,-0.19999747238153,0.09492398927579,1.07272
119,-1.9929802884214e-07,0.97767768784179,1,-0.19999739824763,0.095042312158206,1.07272
120,-1.9929803634923e-07,0.97755190119319,1,-0.19999740578106,0.095168098806812,1.07272
121,-1.9929822133779e-07,0.9774286709208,1,-0.19999759141878,0.095291329079202,1.07272
122,-1.9929813052865e-07,0.97730213085906,1,-0.19999750029097,0.09541786914094,1.07272
123,-1.9929800700037e-07,0.97718401879044,1,-0.19999737632921,0.095535981209557,1.07272
124,-1.9929831398404e-07,0.97704703154641,1,-0.19999768439013,0.095672968453591,1.07272
125,-1.9929833943343e-07,0.97692218778998,1,-0.19999770992883,0.095797812210019,1.07272
126,-1.9929796882727e-07,0.97680915816821,1,-0.19999733802215,0.095910841831793,1.07272
127,-1.9929838958872e-07,0.97667101345947,1,-0.19999776026012,0.096048986540535,1.07272
